Parameters: {'n': 128, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 253/253 | Mean std_B: 4423.77
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2809.56
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2806.96
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2837.79
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 2870.68
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2866.55
- Algo: bkz2.0_24 | Updated 29/266 | Mean std_B: 2852.81
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2815.69
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2816.89
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2783.21
- Algo: bkz2.0_20 | Updated 11/266 | Mean std_B: 2817.44
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2837.44
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2828.20
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2815.31
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2877.53
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2856.34
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2858.62
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2748.30
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2834.63
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2813.31
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2821.35
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2852.37
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2901.66
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2825.00
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2809.51
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2794.49
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2844.99
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 2825.26
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2804.66
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2791.20
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2802.53
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2853.11
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2817.08
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2813.69
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 2903.71
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2821.55
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2773.86
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2834.89
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 2855.96
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2769.12
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2847.96
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2806.73
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2772.13
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2842.18
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2779.90
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2834.91
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2791.08
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2794.48
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2792.29
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2803.33
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2830.53
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2824.66
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 2883.48
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2851.46
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2865.15
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2785.20
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2829.06
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2876.02
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2787.25
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2851.28
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2843.58
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2836.23
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2827.00
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2830.94
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2803.87
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2833.67
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2817.00
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2783.13
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2836.21
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2853.81
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 2853.32
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2774.27
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2804.93
- Algo: bkz2.0_24 | Updated 31/266 | Mean std_B: 2827.83
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 2887.03
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2731.89
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2849.88
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2824.19
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2818.10
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2849.28
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2891.32
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2825.69
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2855.90
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2823.72
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2886.56
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2819.98
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2838.18
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2862.58
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2834.88
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2845.46
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2840.45
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2820.05
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2808.11
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2819.97
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2833.95
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2855.77
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2839.97
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2843.63
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 2869.54
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2818.31
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2806.48
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2814.73
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 2839.20
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2798.90
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2841.76
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2754.13
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2812.71
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2791.81
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2811.78
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2836.75
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2795.25
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2810.08
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2847.22
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2828.30
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2777.07
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2773.55
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2852.99
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 2862.90
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2891.73
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2849.07
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2823.07
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2798.04
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2769.27
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2817.02
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2837.16
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2832.56
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2842.37
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2859.70
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2835.16
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2812.42
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2830.23
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2851.38
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2834.27
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2784.95
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2753.46
- Algo: bkz2.0_24 | Updated 38/266 | Mean std_B: 2793.42
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2764.78
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2834.17
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2847.14
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2850.29
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2872.83
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2840.75
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2796.41
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2852.40
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2842.73
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2802.42
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2835.03
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2897.44
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2822.35
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 2908.11
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2813.44
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2832.66
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2850.38
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2835.14
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2898.75
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2832.86
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2794.85
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2803.20
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2801.65
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2838.74
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2801.03
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2816.24
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2848.75
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2796.91
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2824.50
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2771.30
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2740.04
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 2859.45
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2805.45
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2807.27
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2821.29
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 2891.88
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2774.50
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2840.13
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2816.03
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2779.43
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2807.98
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2877.64
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2818.51
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 2871.86
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2842.60
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2811.43
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2775.69
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2797.18
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2833.19
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2831.34
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2813.99
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2816.60
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2827.83
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2819.99
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2748.58
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2782.79
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2829.15
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2800.12
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2831.73
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2798.23
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2773.56
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2826.40
- Algo: bkz2.0_20 | Updated 14/266 | Mean std_B: 2860.21
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2821.65
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2811.66
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2826.43
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2825.91
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2809.88
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2834.79
- Algo: bkz2.0_24 | Updated 20/266 | Mean std_B: 2886.38
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2838.31
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2854.29
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2804.80
- Algo: bkz2.0_24 | Updated 18/266 | Mean std_B: 2913.46
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2828.32
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2834.73
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 2839.18
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2841.52
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2833.34
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2813.24
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2890.64
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2808.90
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2789.31
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2850.69
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2761.62
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2781.19
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2856.35
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2855.73
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2801.66
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2796.47
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2842.37
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2884.87
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2839.30
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2799.22
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2790.23
- Algo: bkz2.0_20 | Updated 18/265 | Mean std_B: 2843.96
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 26/265 | Mean std_B: 2901.20
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2805.49
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2807.60
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2736.11
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2822.75
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2776.96
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2769.16
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2871.98
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2816.54
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2823.52
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 2832.58
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2802.53
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2772.83
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2860.04
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2839.44
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2836.91
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2821.59
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2831.91
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2744.46
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2832.95
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2805.98
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 2857.00
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2771.18
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2829.32
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2817.46
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2765.77
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2817.87
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2838.60
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2797.83
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2840.67
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2856.63
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2807.70
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 25/266 | Mean std_B: 2867.27
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 2882.61
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2796.12
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2830.15
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2861.81
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 2900.78
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2814.05
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2817.00
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2826.99
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2887.24
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2836.20
Tour 17 | Time: 5025.71s | Mean std_B: 2480.52 | Reduction Factor: 0.2123
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2803.48
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2858.79
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2843.55
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2821.83
- Algo: bkz2.0_20 | Updated 14/266 | Mean std_B: 2799.16
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2804.41
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2775.99
- Algo: bkz2.0_20 | Updated 11/266 | Mean std_B: 2843.78
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2847.65
- Algo: bkz2.0_20 | Updated 28/265 | Mean std_B: 2852.95
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2816.73
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2810.22
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 2910.94
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2824.61
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2791.65
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2833.18
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2822.28
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2806.05
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2823.96
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2819.82
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2762.08
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2855.66
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2826.65
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2821.98
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2795.76
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2813.10
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2818.16
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2770.30
- Algo: bkz2.0_24 | Updated 38/266 | Mean std_B: 2786.98
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2842.61
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2849.94
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2831.16
- Algo: bkz2.0_24 | Updated 18/266 | Mean std_B: 2876.83
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2867.51
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2769.31
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2850.80
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 25/265 | Mean std_B: 2901.25
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2798.42
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2851.23
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 2863.78
- Algo: bkz2.0_24 | Updated 24/265 | Mean std_B: 2858.12
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2780.31
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2759.55
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2835.57
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2840.60
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2834.64
- Algo: bkz2.0_28 | Updated 27/266 | Mean std_B: 2869.56
- Algo: bkz2.0_24 | Updated 28/266 | Mean std_B: 2842.03
- Algo: bkz2.0_24 | Updated 29/266 | Mean std_B: 2840.71
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2804.43
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2833.70
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2821.64
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2839.03
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2852.08
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2749.86
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2800.38
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2822.25
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2824.16
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2851.00
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2824.29
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2813.49
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2804.09
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2825.75
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2836.22
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2818.27
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2848.15
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2802.47
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2765.44
- Algo: bkz2.0_20 | Updated 13/266 | Mean std_B: 2803.84
- Algo: bkz2.0_24 | Updated 38/266 | Mean std_B: 2828.21
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2836.00
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2797.30
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2809.57
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2754.48
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2799.19
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2841.25
