Parameters: {'n': 256, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 236/236 | Mean std_B: 11715.93
- Algo: bkz2.0_20 | Updated 22/246 | Mean std_B: 11352.79
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11314.34
- Algo: bkz2.0_20 | Updated 18/248 | Mean std_B: 11392.19
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11333.57
- Algo: bkz2.0_20 | Updated 31/250 | Mean std_B: 11325.49
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 11343.52
- Algo: bkz2.0_20 | Updated 35/249 | Mean std_B: 11291.44
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11366.13
- Algo: bkz2.0_20 | Updated 38/249 | Mean std_B: 11304.31
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11341.96
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11366.57
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11337.63
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 11315.84
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11344.71
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11384.96
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11370.94
- Algo: bkz2.0_20 | Updated 33/248 | Mean std_B: 11343.45
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11369.30
- Algo: bkz2.0_20 | Updated 26/249 | Mean std_B: 11354.16
- Algo: bkz2.0_20 | Updated 20/248 | Mean std_B: 11346.75
- Algo: bkz2.0_20 | Updated 36/249 | Mean std_B: 11288.92
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11407.13
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11346.05
- Algo: bkz2.0_20 | Updated 27/249 | Mean std_B: 11344.84
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11343.17
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11389.12
- Algo: bkz2.0_20 | Updated 25/246 | Mean std_B: 11338.83
- Algo: bkz2.0_20 | Updated 28/249 | Mean std_B: 11378.97
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11349.58
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11369.30
- Algo: bkz2.0_20 | Updated 25/249 | Mean std_B: 11361.48
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11383.58
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11346.21
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11351.70
- Algo: bkz2.0_20 | Updated 27/246 | Mean std_B: 11381.70
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 11367.39
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11307.48
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11369.44
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 11409.69
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11352.90
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11382.87
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11269.87
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11355.67
- Algo: bkz2.0_20 | Updated 28/248 | Mean std_B: 11363.10
- Algo: bkz2.0_20 | Updated 20/249 | Mean std_B: 11323.32
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11351.50
- Algo: bkz2.0_20 | Updated 48/248 | Mean std_B: 11261.39
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 11364.64
- Algo: bkz2.0_20 | Updated 30/246 | Mean std_B: 11390.29
- Algo: bkz2.0_20 | Updated 38/248 | Mean std_B: 11312.17
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11382.13
Tour 16 | Time: 4771.07s | Mean std_B: 10671.53 | Reduction Factor: 0.6853
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11289.14
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11336.12
- Algo: bkz2.0_20 | Updated 30/249 | Mean std_B: 11305.23
- Algo: bkz2.0_20 | Updated 30/246 | Mean std_B: 11351.60
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11332.98
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11339.18
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11294.14
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11342.35
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11381.04
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11378.71
- Algo: bkz2.0_20 | Updated 21/246 | Mean std_B: 11380.86
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11399.35
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11308.85
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11326.68
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11342.12
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11341.92
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11383.15
- Algo: bkz2.0_20 | Updated 25/246 | Mean std_B: 11363.98
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11320.71
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11371.89
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11360.55
- Algo: bkz2.0_20 | Updated 29/249 | Mean std_B: 11363.69
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 11371.54
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11358.72
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11371.15
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11310.65
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11372.70
- Algo: bkz2.0_20 | Updated 31/249 | Mean std_B: 11351.32
- Algo: bkz2.0_20 | Updated 36/249 | Mean std_B: 11270.36
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11358.79
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11378.27
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11364.15
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11376.39
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11335.16
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11377.50
- Algo: bkz2.0_20 | Updated 33/248 | Mean std_B: 11344.18
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11441.18
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11356.62
- Algo: bkz2.0_20 | Updated 35/249 | Mean std_B: 11306.40
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11333.65
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11388.63
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11302.97
- Algo: bkz2.0_20 | Updated 32/248 | Mean std_B: 11308.03
- Algo: bkz2.0_20 | Updated 38/249 | Mean std_B: 11310.89
- Algo: bkz2.0_20 | Updated 21/246 | Mean std_B: 11431.30
- Algo: bkz2.0_20 | Updated 26/249 | Mean std_B: 11315.89
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11369.52
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11348.71
- Algo: bkz2.0_20 | Updated 28/250 | Mean std_B: 11281.39
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11391.28
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11361.81
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11341.40
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11318.29
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11347.33
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11349.83
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11314.09
- Algo: bkz2.0_20 | Updated 23/249 | Mean std_B: 11312.65
- Algo: bkz2.0_20 | Updated 17/249 | Mean std_B: 11335.57
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11315.84
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11341.70
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11345.71
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11375.85
- Algo: bkz2.0_20 | Updated 33/249 | Mean std_B: 11289.97
- Algo: bkz2.0_20 | Updated 16/249 | Mean std_B: 11357.56
- Algo: bkz2.0_20 | Updated 0/249 | Mean std_B: 11357.56
- Algo: bkz2.0_20 | Updated 0/249 | Mean std_B: 11357.56
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11320.63
- Algo: bkz2.0_20 | Updated 27/249 | Mean std_B: 11330.45
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11418.58
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11312.02
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11322.92
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11356.63
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11281.75
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11345.54
- Algo: bkz2.0_20 | Updated 20/246 | Mean std_B: 11397.43
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11318.88
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 11391.59
- Algo: bkz2.0_20 | Updated 19/246 | Mean std_B: 11404.20
- Algo: bkz2.0_20 | Updated 35/249 | Mean std_B: 11340.31
- Algo: bkz2.0_20 | Updated 33/249 | Mean std_B: 11293.12
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11307.06
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11265.72
- Algo: bkz2.0_20 | Updated 42/248 | Mean std_B: 11288.53
- Algo: bkz2.0_20 | Updated 35/248 | Mean std_B: 11314.08
- Algo: bkz2.0_20 | Updated 27/248 | Mean std_B: 11391.38
- Algo: bkz2.0_20 | Updated 28/248 | Mean std_B: 11317.77
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11323.99
- Algo: bkz2.0_20 | Updated 32/248 | Mean std_B: 11325.90
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11371.07
- Algo: bkz2.0_20 | Updated 21/248 | Mean std_B: 11322.30
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11376.70
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11368.46
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11350.44
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 11375.01
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11347.31
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11374.98
- Algo: bkz2.0_20 | Updated 31/249 | Mean std_B: 11303.74
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11329.92
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11393.74
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11366.55
- Algo: bkz2.0_20 | Updated 17/248 | Mean std_B: 11363.99
- Algo: bkz2.0_20 | Updated 21/248 | Mean std_B: 11337.69
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11392.76
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 11323.30
- Algo: bkz2.0_20 | Updated 41/248 | Mean std_B: 11276.72
- Algo: bkz2.0_20 | Updated 28/248 | Mean std_B: 11352.52
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11333.77
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11351.37
- Algo: bkz2.0_20 | Updated 25/249 | Mean std_B: 11347.12
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11332.27
- Algo: bkz2.0_20 | Updated 20/249 | Mean std_B: 11339.95
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11385.02
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11384.44
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11314.87
- Algo: bkz2.0_20 | Updated 33/249 | Mean std_B: 11291.28
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11358.49
- Algo: bkz2.0_20 | Updated 39/249 | Mean std_B: 11290.48
- Algo: bkz2.0_20 | Updated 24/249 | Mean std_B: 11295.56
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 11370.14
- Algo: bkz2.0_20 | Updated 20/248 | Mean std_B: 11326.52
- Algo: bkz2.0_20 | Updated 34/250 | Mean std_B: 11281.87
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11364.36
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11361.47
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11377.15
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11362.14
- Algo: bkz2.0_20 | Updated 34/246 | Mean std_B: 11330.66
- Algo: bkz2.0_20 | Updated 36/248 | Mean std_B: 11328.16
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11329.49
- Algo: bkz2.0_20 | Updated 28/248 | Mean std_B: 11313.70
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 11388.96
- Algo: bkz2.0_20 | Updated 36/248 | Mean std_B: 11330.34
- Algo: bkz2.0_20 | Updated 26/249 | Mean std_B: 11344.13
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11336.61
- Algo: bkz2.0_20 | Updated 33/249 | Mean std_B: 11281.87
- Algo: bkz2.0_20 | Updated 22/246 | Mean std_B: 11414.28
- Algo: bkz2.0_20 | Updated 27/248 | Mean std_B: 11348.57
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11353.81
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 11395.71
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 11350.29
- Algo: bkz2.0_20 | Updated 27/248 | Mean std_B: 11318.25
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11280.81
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11328.03
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11379.48
- Algo: bkz2.0_20 | Updated 24/246 | Mean std_B: 11369.06
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11384.89
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11311.11
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 11343.48
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11399.02
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11356.26
- Algo: bkz2.0_20 | Updated 38/248 | Mean std_B: 11318.73
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11391.75
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11372.13
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11299.92
- Algo: bkz2.0_20 | Updated 22/249 | Mean std_B: 11355.08
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11339.90
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11385.92
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11375.89
- Algo: bkz2.0_20 | Updated 18/248 | Mean std_B: 11401.13
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11345.88
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11376.68
- Algo: bkz2.0_20 | Updated 23/249 | Mean std_B: 11358.05
- Algo: bkz2.0_20 | Updated 24/248 | Mean std_B: 11337.09
- Algo: bkz2.0_20 | Updated 37/249 | Mean std_B: 11296.36
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11304.35
- Algo: bkz2.0_20 | Updated 28/249 | Mean std_B: 11386.88
- Algo: bkz2.0_20 | Updated 17/249 | Mean std_B: 11306.17
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11333.69
- Algo: bkz2.0_20 | Updated 18/248 | Mean std_B: 11380.39
- Algo: bkz2.0_20 | Updated 30/249 | Mean std_B: 11322.09
- Algo: bkz2.0_20 | Updated 33/249 | Mean std_B: 11317.08
- Algo: bkz2.0_20 | Updated 35/248 | Mean std_B: 11317.91
- Algo: bkz2.0_20 | Updated 24/248 | Mean std_B: 11385.97
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11352.18
- Algo: bkz2.0_20 | Updated 26/249 | Mean std_B: 11315.49
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11309.80
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11339.76
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11365.51
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11274.61
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 11364.96
- Algo: bkz2.0_20 | Updated 21/248 | Mean std_B: 11321.16
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11309.86
- Algo: bkz2.0_20 | Updated 33/250 | Mean std_B: 11333.17
- Algo: bkz2.0_20 | Updated 24/249 | Mean std_B: 11303.72
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11316.08
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 11308.43
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11385.77
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11345.09
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11340.67
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11371.31
- Algo: bkz2.0_20 | Updated 36/248 | Mean std_B: 11299.59
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11287.38
- Algo: bkz2.0_20 | Updated 22/246 | Mean std_B: 11423.74
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11303.68
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11386.93
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11380.20
- Algo: bkz2.0_20 | Updated 26/249 | Mean std_B: 11332.35
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11378.27
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11354.84
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11361.44
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 11299.02
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11375.01
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11286.16
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11400.47
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11357.17
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11348.19
- Algo: bkz2.0_20 | Updated 28/249 | Mean std_B: 11322.09
- Algo: bkz2.0_20 | Updated 33/249 | Mean std_B: 11343.11
- Algo: bkz2.0_20 | Updated 25/249 | Mean std_B: 11307.08
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11370.48
- Algo: bkz2.0_20 | Updated 18/249 | Mean std_B: 11336.42
- Algo: bkz2.0_20 | Updated 18/248 | Mean std_B: 11344.03
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11282.99
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 11391.53
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11325.18
- Algo: bkz2.0_20 | Updated 40/249 | Mean std_B: 11322.83
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11321.03
- Algo: bkz2.0_20 | Updated 24/248 | Mean std_B: 11341.62
- Algo: bkz2.0_20 | Updated 25/249 | Mean std_B: 11314.96
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11327.80
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 11389.83
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11342.74
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11363.07
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11345.05
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11320.43
- Algo: bkz2.0_20 | Updated 33/248 | Mean std_B: 11326.18
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 11368.98
- Algo: bkz2.0_20 | Updated 23/249 | Mean std_B: 11328.26
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 11/247 | Mean std_B: 11336.25
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 11377.28
- Algo: bkz2.0_20 | Updated 37/249 | Mean std_B: 11310.97
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11332.01
- Algo: bkz2.0_20 | Updated 19/248 | Mean std_B: 11386.62
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11369.62
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11372.37
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11363.07
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11298.64
- Algo: bkz2.0_20 | Updated 35/248 | Mean std_B: 11281.90
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11395.27
- Algo: bkz2.0_20 | Updated 15/248 | Mean std_B: 11383.19
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11321.41
- Algo: bkz2.0_20 | Updated 27/249 | Mean std_B: 11288.35
- Algo: bkz2.0_20 | Updated 21/248 | Mean std_B: 11325.14
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 11314.25
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11357.37
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 11373.87
- Algo: bkz2.0_20 | Updated 29/250 | Mean std_B: 11329.08
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11305.55
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11333.99
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11343.64
- Algo: bkz2.0_20 | Updated 32/248 | Mean std_B: 11310.44
- Algo: bkz2.0_20 | Updated 28/248 | Mean std_B: 11325.93
Tour 17 | Time: 5053.35s | Mean std_B: 10642.46 | Reduction Factor: 0.6834
- Algo: bkz2.0_20 | Updated 0/249 | Mean std_B: 11357.56
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 35/249 | Mean std_B: 11283.72
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11341.91
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11367.54
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11354.44
- Algo: bkz2.0_20 | Updated 16/246 | Mean std_B: 11378.98
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11312.33
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11315.48
- Algo: bkz2.0_20 | Updated 31/249 | Mean std_B: 11306.09
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11311.83
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11355.25
- Algo: bkz2.0_20 | Updated 20/248 | Mean std_B: 11336.99
- Algo: bkz2.0_20 | Updated 39/249 | Mean std_B: 11276.00
- Algo: bkz2.0_20 | Updated 21/248 | Mean std_B: 11320.73
- Algo: bkz2.0_20 | Updated 32/248 | Mean std_B: 11296.52
- Algo: bkz2.0_20 | Updated 25/249 | Mean std_B: 11326.08
- Algo: bkz2.0_20 | Updated 26/249 | Mean std_B: 11332.33
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11308.13
- Algo: bkz2.0_20 | Updated 23/249 | Mean std_B: 11325.85
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 11411.55
- Algo: bkz2.0_20 | Updated 30/249 | Mean std_B: 11293.85
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11318.48
- Algo: bkz2.0_20 | Updated 28/248 | Mean std_B: 11339.63
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11320.71
- Algo: bkz2.0_20 | Updated 19/248 | Mean std_B: 11362.85
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11325.80
- Algo: bkz2.0_20 | Updated 14/247 | Mean std_B: 11382.94
- Algo: bkz2.0_20 | Updated 18/248 | Mean std_B: 11345.81
- Algo: bkz2.0_20 | Updated 14/246 | Mean std_B: 11416.03
- Algo: bkz2.0_20 | Updated 26/249 | Mean std_B: 11327.63
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11377.39
- Algo: bkz2.0_20 | Updated 26/246 | Mean std_B: 11333.65
- Algo: bkz2.0_20 | Updated 22/250 | Mean std_B: 11360.12
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11316.02
- Algo: bkz2.0_20 | Updated 28/248 | Mean std_B: 11352.40
- Algo: bkz2.0_20 | Updated 16/249 | Mean std_B: 11336.71
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 11299.06
- Algo: bkz2.0_20 | Updated 22/248 | Mean std_B: 11361.04
- Algo: bkz2.0_20 | Updated 24/248 | Mean std_B: 11350.92
- Algo: bkz2.0_20 | Updated 23/248 | Mean std_B: 11331.77
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11340.71
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11288.64
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11312.21
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11316.97
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11358.52
- Algo: bkz2.0_20 | Updated 15/248 | Mean std_B: 11359.80
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11343.05
- Algo: bkz2.0_20 | Updated 25/248 | Mean std_B: 11378.98
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11317.83
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11321.59
- Algo: bkz2.0_20 | Updated 26/248 | Mean std_B: 11330.50
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11343.83
- Algo: bkz2.0_20 | Updated 31/249 | Mean std_B: 11276.55
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 11411.48
