Parameters: {'n': 256, 'q': 179067461, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': 448, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1000, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 720/720 | Mean std_B: 803778912.04
- Algo: bkz2.0_20 | Updated 160/737 | Mean std_B: 800732270.47
- Algo: bkz2.0_20 | Updated 160/733 | Mean std_B: 803102890.29
- Algo: bkz2.0_20 | Updated 160/738 | Mean std_B: 799473103.70
- Algo: bkz2.0_20 | Updated 152/734 | Mean std_B: 803081336.36
- Algo: bkz2.0_20 | Updated 187/739 | Mean std_B: 796934406.67
- Algo: bkz2.0_20 | Updated 158/735 | Mean std_B: 800673068.49
- Algo: bkz2.0_20 | Updated 153/735 | Mean std_B: 801896268.23
- Algo: bkz2.0_20 | Updated 158/736 | Mean std_B: 800970500.33
- Algo: bkz2.0_20 | Updated 157/738 | Mean std_B: 800270763.56
- Algo: bkz2.0_20 | Updated 160/736 | Mean std_B: 797818933.62
- Algo: bkz2.0_20 | Updated 164/736 | Mean std_B: 802120262.84
- Algo: bkz2.0_20 | Updated 160/737 | Mean std_B: 801092764.17
- Algo: bkz2.0_20 | Updated 153/736 | Mean std_B: 800514191.17
- Algo: bkz2.0_20 | Updated 175/733 | Mean std_B: 801870249.57
- Algo: bkz2.0_20 | Updated 160/737 | Mean std_B: 799868610.06
- Algo: bkz2.0_20 | Updated 167/739 | Mean std_B: 799018905.03
- Algo: bkz2.0_20 | Updated 173/735 | Mean std_B: 802008442.51
- Algo: bkz2.0_20 | Updated 173/736 | Mean std_B: 801224057.03
- Algo: bkz2.0_20 | Updated 135/735 | Mean std_B: 801709680.16
- Algo: bkz2.0_20 | Updated 136/737 | Mean std_B: 803606171.51
- Algo: bkz2.0_20 | Updated 94/736 | Mean std_B: 805360840.41
- Algo: bkz2.0_20 | Updated 165/737 | Mean std_B: 798637462.35
- Algo: bkz2.0_20 | Updated 163/737 | Mean std_B: 798444151.04
- Algo: bkz2.0_20 | Updated 172/736 | Mean std_B: 802150793.72
- Algo: bkz2.0_20 | Updated 198/738 | Mean std_B: 799146701.00
- Algo: bkz2.0_20 | Updated 116/738 | Mean std_B: 800426007.56
- Algo: bkz2.0_20 | Updated 171/738 | Mean std_B: 802111286.00
- Algo: bkz2.0_20 | Updated 166/736 | Mean std_B: 800827889.96
- Algo: bkz2.0_20 | Updated 175/739 | Mean std_B: 799979569.46
- Algo: bkz2.0_20 | Updated 133/736 | Mean std_B: 802634099.43
- Algo: bkz2.0_20 | Updated 168/738 | Mean std_B: 800546969.12
- Algo: bkz2.0_20 | Updated 155/737 | Mean std_B: 800817581.18
- Algo: bkz2.0_20 | Updated 162/736 | Mean std_B: 802646876.99
- Algo: bkz2.0_20 | Updated 163/737 | Mean std_B: 800216002.12
- Algo: bkz2.0_20 | Updated 159/734 | Mean std_B: 805888198.20
- Algo: bkz2.0_20 | Updated 135/737 | Mean std_B: 801695821.77
- Algo: bkz2.0_20 | Updated 156/737 | Mean std_B: 800650967.90
- Algo: bkz2.0_20 | Updated 173/740 | Mean std_B: 801175583.91
Tour 10 | Time: 42539.42s | Mean std_B: 769937211.11 | Reduction Factor: 0.6594 | Prob: 0.0926
- Algo: bkz2.0_20 | Updated 153/740 | Mean std_B: 798401219.87
- Algo: bkz2.0_20 | Updated 136/738 | Mean std_B: 799452842.78
- Algo: bkz2.0_20 | Updated 123/737 | Mean std_B: 797795697.36
- Algo: bkz2.0_20 | Updated 121/738 | Mean std_B: 801277478.80
- Algo: bkz2.0_20 | Updated 151/737 | Mean std_B: 799225532.01
- Algo: bkz2.0_20 | Updated 128/733 | Mean std_B: 803031924.22
- Algo: bkz2.0_20 | Updated 140/737 | Mean std_B: 802198333.40
- Algo: bkz2.0_20 | Updated 121/736 | Mean std_B: 799053348.36
- Algo: bkz2.0_20 | Updated 156/738 | Mean std_B: 799356298.91
- Algo: bkz2.0_20 | Updated 126/736 | Mean std_B: 799860500.58
- Algo: bkz2.0_20 | Updated 96/735 | Mean std_B: 803126324.71
- Algo: bkz2.0_20 | Updated 138/737 | Mean std_B: 802123931.61
- Algo: bkz2.0_20 | Updated 151/735 | Mean std_B: 799674567.30
- Algo: bkz2.0_20 | Updated 125/736 | Mean std_B: 802196984.71
- Algo: bkz2.0_20 | Updated 133/738 | Mean std_B: 803943469.50
- Algo: bkz2.0_20 | Updated 126/738 | Mean std_B: 800966611.08
- Algo: bkz2.0_20 | Updated 134/735 | Mean std_B: 802745298.30
- Algo: bkz2.0_20 | Updated 135/737 | Mean std_B: 798865213.38
- Algo: bkz2.0_20 | Updated 154/737 | Mean std_B: 799916781.16
- Algo: bkz2.0_20 | Updated 115/735 | Mean std_B: 804050571.86
- Algo: bkz2.0_20 | Updated 152/736 | Mean std_B: 800602699.47
- Algo: bkz2.0_20 | Updated 144/736 | Mean std_B: 802481872.36
- Algo: bkz2.0_20 | Updated 150/737 | Mean std_B: 800172386.96
- Algo: bkz2.0_20 | Updated 143/737 | Mean std_B: 801106033.54
- Algo: bkz2.0_20 | Updated 97/737 | Mean std_B: 802887471.43
- Algo: bkz2.0_20 | Updated 156/737 | Mean std_B: 798291593.89
- Algo: bkz2.0_20 | Updated 148/740 | Mean std_B: 799284661.40
- Algo: bkz2.0_20 | Updated 138/740 | Mean std_B: 802222132.35
- Algo: bkz2.0_20 | Updated 140/738 | Mean std_B: 798590619.40
- Algo: bkz2.0_20 | Updated 137/735 | Mean std_B: 805460985.79
- Algo: bkz2.0_20 | Updated 146/740 | Mean std_B: 799386999.70
- Algo: bkz2.0_20 | Updated 146/737 | Mean std_B: 800265457.63
- Algo: bkz2.0_20 | Updated 143/738 | Mean std_B: 798041841.68
- Algo: bkz2.0_20 | Updated 133/738 | Mean std_B: 800917607.19
- Algo: bkz2.0_20 | Updated 119/733 | Mean std_B: 802723058.26
- Algo: bkz2.0_20 | Updated 146/737 | Mean std_B: 801017757.41
- Algo: bkz2.0_20 | Updated 138/735 | Mean std_B: 802188990.02
- Algo: bkz2.0_20 | Updated 109/736 | Mean std_B: 803697154.66
- Algo: bkz2.0_20 | Updated 150/736 | Mean std_B: 802728513.94
- Algo: bkz2.0_20 | Updated 133/737 | Mean std_B: 800497568.52
- Algo: bkz2.0_20 | Updated 154/737 | Mean std_B: 798277174.20
- Algo: bkz2.0_20 | Updated 104/738 | Mean std_B: 801858165.08
- Algo: bkz2.0_20 | Updated 152/738 | Mean std_B: 799313445.70
- Algo: bkz2.0_20 | Updated 137/736 | Mean std_B: 801595692.75
- Algo: bkz2.0_20 | Updated 145/736 | Mean std_B: 800608864.83
- Algo: bkz2.0_20 | Updated 170/738 | Mean std_B: 797232274.93
- Algo: bkz2.0_20 | Updated 138/739 | Mean std_B: 800315596.92
- Algo: bkz2.0_20 | Updated 162/739 | Mean std_B: 798341075.39
- Algo: bkz2.0_20 | Updated 111/734 | Mean std_B: 803908023.45
- Algo: bkz2.0_20 | Updated 140/737 | Mean std_B: 800049665.72
- Algo: bkz2.0_20 | Updated 115/735 | Mean std_B: 803522274.95
- Algo: bkz2.0_20 | Updated 105/736 | Mean std_B: 801559000.00
- Algo: bkz2.0_20 | Updated 150/735 | Mean std_B: 800629251.96
- Algo: bkz2.0_20 | Updated 135/739 | Mean std_B: 803268434.99
- Algo: bkz2.0_20 | Updated 147/740 | Mean std_B: 801220517.22
- Algo: bkz2.0_20 | Updated 148/737 | Mean std_B: 800252410.83
- Algo: bkz2.0_20 | Updated 150/739 | Mean std_B: 798060180.94
- Algo: bkz2.0_20 | Updated 122/736 | Mean std_B: 803590920.58
- Algo: bkz2.0_20 | Updated 145/735 | Mean std_B: 802287283.72
- Algo: bkz2.0_20 | Updated 147/738 | Mean std_B: 799794470.66
- Algo: bkz2.0_20 | Updated 109/735 | Mean std_B: 805785907.06
- Algo: bkz2.0_20 | Updated 150/738 | Mean std_B: 797606115.15
- Algo: bkz2.0_20 | Updated 149/738 | Mean std_B: 796515308.82
Dataset saved to ../data/data_n_256_k_2_s_cbd_3abd9_1.0.pkl
Tour 11 | Time: 44900.84s | Mean std_B: 768139950.24 | Reduction Factor: 0.6579 | Prob: 0.0928
[BEST 10% STD] True B is the best candidate: 583 / 6300 (9.25%)
[BEST 30% STD] True B is the best candidate: 1692 / 18900 (8.95%)
[BEST 60% STD] True B is the best candidate: 3378 / 37800 (8.94%)
[BEST 100% STD] True B is the best candidate: 5662 / 63000 (8.99%)
- Algo: bkz2.0_20 | Updated 133/737 | Mean std_B: 800013898.10
- Algo: bkz2.0_20 | Updated 104/739 | Mean std_B: 802941330.77
- Algo: bkz2.0_20 | Updated 105/738 | Mean std_B: 798858969.62
- Algo: bkz2.0_20 | Updated 105/737 | Mean std_B: 798173043.94
- Algo: bkz2.0_20 | Updated 106/738 | Mean std_B: 799608207.75
- Algo: bkz2.0_20 | Updated 133/738 | Mean std_B: 797872155.48
- Algo: bkz2.0_20 | Updated 128/737 | Mean std_B: 800392314.75
- Algo: bkz2.0_20 | Updated 120/738 | Mean std_B: 800226235.85
- Algo: bkz2.0_20 | Updated 128/740 | Mean std_B: 797299728.92
- Algo: bkz2.0_20 | Updated 128/738 | Mean std_B: 800746246.25
- Algo: bkz2.0_20 | Updated 120/738 | Mean std_B: 800656874.83
- Algo: bkz2.0_20 | Updated 112/738 | Mean std_B: 803265339.93
- Algo: bkz2.0_20 | Updated 109/733 | Mean std_B: 803373956.51
- Algo: bkz2.0_20 | Updated 120/738 | Mean std_B: 800365671.65
- Algo: bkz2.0_20 | Updated 115/735 | Mean std_B: 801443847.47
- Algo: bkz2.0_20 | Updated 83/735 | Mean std_B: 803259655.25
- Algo: bkz2.0_20 | Updated 121/734 | Mean std_B: 802553267.91
- Algo: bkz2.0_20 | Updated 137/739 | Mean std_B: 799904928.28
- Algo: bkz2.0_20 | Updated 126/735 | Mean std_B: 801183692.10
- Algo: bkz2.0_20 | Updated 102/736 | Mean std_B: 800570788.62
- Algo: bkz2.0_20 | Updated 136/739 | Mean std_B: 798923287.19
- Algo: bkz2.0_20 | Updated 130/734 | Mean std_B: 800980044.93
- Algo: bkz2.0_20 | Updated 108/736 | Mean std_B: 803078319.11
- Algo: bkz2.0_20 | Updated 138/737 | Mean std_B: 798446476.30
- Algo: bkz2.0_20 | Updated 126/735 | Mean std_B: 798173489.15
- Algo: bkz2.0_20 | Updated 111/736 | Mean std_B: 798557454.92
- Algo: bkz2.0_20 | Updated 127/737 | Mean std_B: 797212694.87
- Algo: bkz2.0_20 | Updated 132/737 | Mean std_B: 800559334.88
- Algo: bkz2.0_20 | Updated 99/736 | Mean std_B: 802248419.23
- Algo: bkz2.0_20 | Updated 124/735 | Mean std_B: 802051709.55
- Algo: bkz2.0_20 | Updated 133/739 | Mean std_B: 797479883.91
- Algo: bkz2.0_20 | Updated 111/738 | Mean std_B: 798484784.03
- Algo: bkz2.0_20 | Updated 88/737 | Mean std_B: 800756429.95
- Algo: bkz2.0_20 | Updated 141/738 | Mean std_B: 800151694.65
- Algo: bkz2.0_20 | Updated 118/738 | Mean std_B: 800073683.46
- Algo: bkz2.0_20 | Updated 136/739 | Mean std_B: 796715841.61
- Algo: bkz2.0_20 | Updated 136/737 | Mean std_B: 799506777.46
- Algo: bkz2.0_20 | Updated 149/739 | Mean std_B: 797582037.03
- Algo: bkz2.0_20 | Updated 100/737 | Mean std_B: 802103233.59
- Algo: bkz2.0_20 | Updated 100/736 | Mean std_B: 802332551.31
- Algo: bkz2.0_20 | Updated 138/738 | Mean std_B: 798596566.78
- Algo: bkz2.0_20 | Updated 96/734 | Mean std_B: 803376843.67
- Algo: bkz2.0_20 | Updated 108/736 | Mean std_B: 801066864.33
- Algo: bkz2.0_20 | Updated 123/736 | Mean std_B: 801750523.25
- Algo: bkz2.0_20 | Updated 121/736 | Mean std_B: 803639014.84
- Algo: bkz2.0_20 | Updated 122/739 | Mean std_B: 803126650.20
- Algo: bkz2.0_20 | Updated 139/741 | Mean std_B: 799276425.85
- Algo: bkz2.0_20 | Updated 137/738 | Mean std_B: 796547573.35
- Algo: bkz2.0_20 | Updated 114/735 | Mean std_B: 801820761.80
- Algo: bkz2.0_20 | Updated 134/736 | Mean std_B: 801100679.00
- Algo: bkz2.0_20 | Updated 139/740 | Mean std_B: 796974129.43
- Algo: bkz2.0_20 | Updated 129/739 | Mean std_B: 799975619.33
- Algo: bkz2.0_20 | Updated 91/735 | Mean std_B: 807380730.77
- Algo: bkz2.0_20 | Updated 102/738 | Mean std_B: 800351852.05
- Algo: bkz2.0_20 | Updated 123/738 | Mean std_B: 799037538.15
- Algo: bkz2.0_20 | Updated 107/738 | Mean std_B: 798503033.02
- Algo: bkz2.0_20 | Updated 96/737 | Mean std_B: 800971284.28
- Algo: bkz2.0_20 | Updated 138/735 | Mean std_B: 802164261.30
- Algo: bkz2.0_20 | Updated 124/738 | Mean std_B: 800094839.81
- Algo: bkz2.0_20 | Updated 118/737 | Mean std_B: 800885374.45
- Algo: bkz2.0_20 | Updated 143/737 | Mean std_B: 799771844.18
- Algo: bkz2.0_20 | Updated 109/735 | Mean std_B: 801556422.09
- Algo: bkz2.0_20 | Updated 128/737 | Mean std_B: 802853433.60
Tour 12 | Time: 49849.05s | Mean std_B: 766648216.56 | Reduction Factor: 0.6566 | Prob: 0.0930
- Algo: bkz2.0_20 | Updated 116/739 | Mean std_B: 800160599.26
- Algo: bkz2.0_20 | Updated 120/739 | Mean std_B: 798589969.35
- Algo: bkz2.0_20 | Updated 100/738 | Mean std_B: 798458570.33
- Algo: bkz2.0_20 | Updated 87/737 | Mean std_B: 799119671.74
- Algo: bkz2.0_20 | Updated 118/736 | Mean std_B: 800189158.56
- Algo: bkz2.0_20 | Updated 114/736 | Mean std_B: 799799856.55
- Algo: bkz2.0_20 | Updated 81/739 | Mean std_B: 801371142.09
- Algo: bkz2.0_20 | Updated 108/737 | Mean std_B: 800372999.87
- Algo: bkz2.0_20 | Updated 121/739 | Mean std_B: 798469222.10
- Algo: bkz2.0_20 | Updated 92/736 | Mean std_B: 802974228.26
- Algo: bkz2.0_20 | Updated 109/738 | Mean std_B: 798960065.65
- Algo: bkz2.0_20 | Updated 131/736 | Mean std_B: 799430107.38
- Algo: bkz2.0_20 | Updated 105/736 | Mean std_B: 801538819.36
- Algo: bkz2.0_20 | Updated 118/737 | Mean std_B: 799148280.46
- Algo: bkz2.0_20 | Updated 74/733 | Mean std_B: 803749378.03
- Algo: bkz2.0_20 | Updated 82/738 | Mean std_B: 798768313.68
- Algo: bkz2.0_20 | Updated 124/738 | Mean std_B: 798016489.88
- Algo: bkz2.0_20 | Updated 96/738 | Mean std_B: 800072279.66
- Algo: bkz2.0_20 | Updated 120/739 | Mean std_B: 799957608.41
- Algo: bkz2.0_20 | Updated 76/737 | Mean std_B: 801240869.68
- Algo: bkz2.0_20 | Updated 120/736 | Mean std_B: 802419928.19
- Algo: bkz2.0_20 | Updated 119/738 | Mean std_B: 798969964.37
- Algo: bkz2.0_20 | Updated 100/737 | Mean std_B: 800486023.23
- Algo: bkz2.0_20 | Updated 102/736 | Mean std_B: 797694166.38
- Algo: bkz2.0_20 | Updated 88/735 | Mean std_B: 802082353.97
- Algo: bkz2.0_20 | Updated 123/740 | Mean std_B: 798521234.63
- Algo: bkz2.0_20 | Updated 87/735 | Mean std_B: 805892305.26
- Algo: bkz2.0_20 | Updated 108/739 | Mean std_B: 800064115.00
- Algo: bkz2.0_20 | Updated 114/736 | Mean std_B: 798470575.52
- Algo: bkz2.0_20 | Updated 97/739 | Mean std_B: 800841095.27
- Algo: bkz2.0_20 | Updated 85/735 | Mean std_B: 802075114.02
- Algo: bkz2.0_20 | Updated 88/737 | Mean std_B: 801381557.51
- Algo: bkz2.0_20 | Updated 108/737 | Mean std_B: 802039912.01
- Algo: bkz2.0_20 | Updated 95/738 | Mean std_B: 798903813.16
- Algo: bkz2.0_20 | Updated 122/739 | Mean std_B: 798796729.41
- Algo: bkz2.0_20 | Updated 117/734 | Mean std_B: 801434080.53
- Algo: bkz2.0_20 | Updated 123/740 | Mean std_B: 795781918.32
- Algo: bkz2.0_20 | Updated 129/737 | Mean std_B: 797363971.59
- Algo: bkz2.0_20 | Updated 98/738 | Mean std_B: 797492627.61
- Algo: bkz2.0_20 | Updated 101/739 | Mean std_B: 797659130.85
- Algo: bkz2.0_20 | Updated 129/738 | Mean std_B: 801520870.31
- Algo: bkz2.0_20 | Updated 86/737 | Mean std_B: 800122717.09
- Algo: bkz2.0_20 | Updated 88/736 | Mean std_B: 802232610.05
- Algo: bkz2.0_20 | Updated 116/737 | Mean std_B: 797558053.99
- Algo: bkz2.0_20 | Updated 133/738 | Mean std_B: 801347650.54
- Algo: bkz2.0_20 | Updated 104/739 | Mean std_B: 798678952.48
- Algo: bkz2.0_20 | Updated 102/737 | Mean std_B: 799262367.36
- Algo: bkz2.0_20 | Updated 91/739 | Mean std_B: 802352494.41
- Algo: bkz2.0_20 | Updated 151/740 | Mean std_B: 795019646.22
- Algo: bkz2.0_20 | Updated 84/737 | Mean std_B: 801039438.24
- Algo: bkz2.0_20 | Updated 115/735 | Mean std_B: 801845015.68
- Algo: bkz2.0_20 | Updated 81/738 | Mean std_B: 797411353.73
- Algo: bkz2.0_20 | Updated 110/735 | Mean std_B: 802465039.30
- Algo: bkz2.0_20 | Updated 87/736 | Mean std_B: 801442978.89
- Algo: bkz2.0_20 | Updated 84/736 | Mean std_B: 801325321.82
- Algo: bkz2.0_20 | Updated 98/736 | Mean std_B: 800717052.14
- Algo: bkz2.0_20 | Updated 79/735 | Mean std_B: 802712321.67
- Algo: bkz2.0_20 | Updated 124/738 | Mean std_B: 799364841.00
- Algo: bkz2.0_20 | Updated 121/738 | Mean std_B: 799518639.08
- Algo: bkz2.0_20 | Updated 90/734 | Mean std_B: 803478907.21
- Algo: bkz2.0_20 | Updated 119/739 | Mean std_B: 798822666.09
- Algo: bkz2.0_20 | Updated 104/734 | Mean std_B: 800204742.95
- Algo: bkz2.0_20 | Updated 134/740 | Mean std_B: 798197883.28
Tour 13 | Time: 52216.73s | Mean std_B: 765360201.88 | Reduction Factor: 0.6554 | Prob: 0.0931
- Algo: bkz2.0_20 | Updated 105/737 | Mean std_B: 798042776.72
- Algo: bkz2.0_20 | Updated 79/738 | Mean std_B: 798304228.16
- Algo: bkz2.0_20 | Updated 122/738 | Mean std_B: 797420003.22
- Algo: bkz2.0_20 | Updated 103/735 | Mean std_B: 802003508.76
- Algo: bkz2.0_20 | Updated 85/736 | Mean std_B: 800179858.99
- Algo: bkz2.0_20 | Updated 71/739 | Mean std_B: 803291969.99
- Algo: bkz2.0_20 | Updated 77/737 | Mean std_B: 798003744.74
- Algo: bkz2.0_20 | Updated 70/735 | Mean std_B: 802136367.20
- Algo: bkz2.0_20 | Updated 89/736 | Mean std_B: 799225457.83
- Algo: bkz2.0_20 | Updated 83/737 | Mean std_B: 800916925.73
- Algo: bkz2.0_20 | Updated 120/739 | Mean std_B: 794797651.39
- Algo: bkz2.0_20 | Updated 106/738 | Mean std_B: 799414806.44
- Algo: bkz2.0_20 | Updated 96/737 | Mean std_B: 800616780.74
- Algo: bkz2.0_20 | Updated 96/736 | Mean std_B: 801737033.01
- Algo: bkz2.0_20 | Updated 106/739 | Mean std_B: 801933067.12
- Algo: bkz2.0_20 | Updated 92/739 | Mean std_B: 798978337.69
- Algo: bkz2.0_20 | Updated 102/736 | Mean std_B: 801590222.38
- Algo: bkz2.0_20 | Updated 90/736 | Mean std_B: 798856088.19
- Algo: bkz2.0_20 | Updated 95/734 | Mean std_B: 802472971.57
- Algo: bkz2.0_20 | Updated 84/736 | Mean std_B: 801414353.86
- Algo: bkz2.0_20 | Updated 87/737 | Mean std_B: 802576405.38
- Algo: bkz2.0_20 | Updated 75/736 | Mean std_B: 801476985.01
- Algo: bkz2.0_20 | Updated 85/736 | Mean std_B: 800379528.87
- Algo: bkz2.0_20 | Updated 95/734 | Mean std_B: 804235519.52
- Algo: bkz2.0_20 | Updated 72/736 | Mean std_B: 800010002.00
- Algo: bkz2.0_20 | Updated 105/739 | Mean std_B: 799391693.73
- Algo: bkz2.0_20 | Updated 86/735 | Mean std_B: 802240817.81
- Algo: bkz2.0_20 | Updated 105/740 | Mean std_B: 799269413.02
- Algo: bkz2.0_20 | Updated 83/735 | Mean std_B: 806200543.69
- Algo: bkz2.0_20 | Updated 77/738 | Mean std_B: 798585728.45
- Algo: bkz2.0_20 | Updated 113/740 | Mean std_B: 797421151.56
- Algo: bkz2.0_20 | Updated 109/739 | Mean std_B: 797290954.39
- Algo: bkz2.0_20 | Updated 112/739 | Mean std_B: 797532182.36
- Algo: bkz2.0_20 | Updated 81/739 | Mean std_B: 798182573.00
- Algo: bkz2.0_20 | Updated 81/736 | Mean std_B: 801395818.22
- Algo: bkz2.0_20 | Updated 92/733 | Mean std_B: 801635778.01
- Algo: bkz2.0_20 | Updated 90/737 | Mean std_B: 800436623.62
- Algo: bkz2.0_20 | Updated 96/737 | Mean std_B: 799977004.33
- Algo: bkz2.0_20 | Updated 117/737 | Mean std_B: 799982568.05
- Algo: bkz2.0_20 | Updated 107/736 | Mean std_B: 802645530.91
- Algo: bkz2.0_20 | Updated 128/739 | Mean std_B: 797405303.89
- Algo: bkz2.0_20 | Updated 85/738 | Mean std_B: 798987745.50
- Algo: bkz2.0_20 | Updated 94/735 | Mean std_B: 802624056.89
- Algo: bkz2.0_20 | Updated 102/740 | Mean std_B: 797869541.45
- Algo: bkz2.0_20 | Updated 92/737 | Mean std_B: 799892602.76
- Algo: bkz2.0_20 | Updated 78/735 | Mean std_B: 802901974.12
- Algo: bkz2.0_20 | Updated 84/739 | Mean std_B: 799591913.29
- Algo: bkz2.0_20 | Updated 81/738 | Mean std_B: 798384812.24
- Algo: bkz2.0_20 | Updated 80/739 | Mean std_B: 798729831.53
- Algo: bkz2.0_20 | Updated 104/738 | Mean std_B: 799772095.31
- Algo: bkz2.0_20 | Updated 100/735 | Mean std_B: 801492083.07
- Algo: bkz2.0_20 | Updated 124/738 | Mean std_B: 801412340.04
- Algo: bkz2.0_20 | Updated 97/740 | Mean std_B: 797626513.28
- Algo: bkz2.0_20 | Updated 111/739 | Mean std_B: 799453067.03
- Algo: bkz2.0_20 | Updated 77/739 | Mean std_B: 797395140.06
- Algo: bkz2.0_20 | Updated 91/738 | Mean std_B: 801713514.82
- Algo: bkz2.0_20 | Updated 89/738 | Mean std_B: 800363230.00
- Algo: bkz2.0_20 | Updated 96/740 | Mean std_B: 799617144.43
- Algo: bkz2.0_20 | Updated 91/738 | Mean std_B: 797602597.40
- Algo: bkz2.0_20 | Updated 79/737 | Mean std_B: 799314499.89
- Algo: bkz2.0_20 | Updated 98/738 | Mean std_B: 797550972.11
- Algo: bkz2.0_20 | Updated 112/740 | Mean std_B: 799182323.70
- Algo: bkz2.0_20 | Updated 123/738 | Mean std_B: 797450141.20
Tour 14 | Time: 54640.43s | Mean std_B: 764229977.42 | Reduction Factor: 0.6545 | Prob: 0.0933
- Algo: bkz2.0_20 | Updated 91/738 | Mean std_B: 800431997.20
- Algo: bkz2.0_20 | Updated 96/737 | Mean std_B: 799994484.16
- Algo: bkz2.0_20 | Updated 71/736 | Mean std_B: 798515888.58
- Algo: bkz2.0_20 | Updated 101/740 | Mean std_B: 796678904.20
- Algo: bkz2.0_20 | Updated 84/738 | Mean std_B: 799580338.71
- Algo: bkz2.0_20 | Updated 109/736 | Mean std_B: 796662117.89
- Algo: bkz2.0_20 | Updated 84/736 | Mean std_B: 803331101.39
- Algo: bkz2.0_20 | Updated 80/737 | Mean std_B: 800679883.72
- Algo: bkz2.0_20 | Updated 79/737 | Mean std_B: 798137748.58
- Algo: bkz2.0_20 | Updated 77/737 | Mean std_B: 799694836.52
- Algo: bkz2.0_20 | Updated 60/736 | Mean std_B: 801222581.48
- Algo: bkz2.0_20 | Updated 70/738 | Mean std_B: 798060958.11
- Algo: bkz2.0_20 | Updated 92/737 | Mean std_B: 802648193.26
- Algo: bkz2.0_20 | Updated 81/736 | Mean std_B: 800708638.62
- Algo: bkz2.0_20 | Updated 84/737 | Mean std_B: 799842753.58
- Algo: bkz2.0_20 | Updated 81/733 | Mean std_B: 802788854.45
- Algo: bkz2.0_20 | Updated 94/739 | Mean std_B: 798226700.68
- Algo: bkz2.0_20 | Updated 85/736 | Mean std_B: 801225113.42
- Algo: bkz2.0_20 | Updated 86/735 | Mean std_B: 800179048.65
- Algo: bkz2.0_20 | Updated 76/734 | Mean std_B: 803109030.00
- Algo: bkz2.0_20 | Updated 63/738 | Mean std_B: 800749547.65
- Algo: bkz2.0_20 | Updated 86/738 | Mean std_B: 797004287.56
- Algo: bkz2.0_20 | Updated 86/737 | Mean std_B: 801537058.92
- Algo: bkz2.0_20 | Updated 90/740 | Mean std_B: 797085463.14
- Algo: bkz2.0_20 | Updated 77/735 | Mean std_B: 801389128.02
- Algo: bkz2.0_20 | Updated 74/735 | Mean std_B: 806446799.09
- Algo: bkz2.0_20 | Updated 88/739 | Mean std_B: 801386953.50
- Algo: bkz2.0_20 | Updated 79/739 | Mean std_B: 796152630.23
- Algo: bkz2.0_20 | Updated 74/738 | Mean std_B: 801775177.92
- Algo: bkz2.0_20 | Updated 98/736 | Mean std_B: 801147137.06
- Algo: bkz2.0_20 | Updated 66/737 | Mean std_B: 799016206.67
- Algo: bkz2.0_20 | Updated 78/734 | Mean std_B: 804282350.04
- Algo: bkz2.0_20 | Updated 87/736 | Mean std_B: 798571089.60
- Algo: bkz2.0_20 | Updated 88/738 | Mean std_B: 798050277.78
- Algo: bkz2.0_20 | Updated 59/738 | Mean std_B: 803365465.76
- Algo: bkz2.0_20 | Updated 111/739 | Mean std_B: 801232400.65
- Algo: bkz2.0_20 | Updated 95/739 | Mean std_B: 801024964.12
- Algo: bkz2.0_20 | Updated 100/738 | Mean std_B: 798852403.00
- Algo: bkz2.0_20 | Updated 78/737 | Mean std_B: 800501779.21
- Algo: bkz2.0_20 | Updated 117/739 | Mean std_B: 797205957.76
- Algo: bkz2.0_20 | Updated 79/737 | Mean std_B: 799819661.72
- Algo: bkz2.0_20 | Updated 76/737 | Mean std_B: 800143984.91
- Algo: bkz2.0_20 | Updated 92/739 | Mean std_B: 799530426.14
- Algo: bkz2.0_20 | Updated 93/737 | Mean std_B: 798704828.90
- Algo: bkz2.0_20 | Updated 100/740 | Mean std_B: 799205614.94
- Algo: bkz2.0_20 | Updated 83/735 | Mean std_B: 801891831.11
- Algo: bkz2.0_20 | Updated 110/737 | Mean std_B: 797585236.30
