Parameters: {'n': 200, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 133/133 | Mean std_B: 13733.00
- Algo: bkz2.0_20 | Updated 35/262 | Mean std_B: 8730.70
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8720.96
- Algo: bkz2.0_20 | Updated 31/263 | Mean std_B: 8611.25
- Algo: bkz2.0_20 | Updated 35/260 | Mean std_B: 8721.28
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8689.86
- Algo: bkz2.0_20 | Updated 27/261 | Mean std_B: 8742.77
- Algo: bkz2.0_20 | Updated 24/262 | Mean std_B: 8685.54
- Algo: bkz2.0_20 | Updated 52/260 | Mean std_B: 8699.03
- Algo: bkz2.0_20 | Updated 40/260 | Mean std_B: 8721.67
- Algo: bkz2.0_20 | Updated 40/263 | Mean std_B: 8657.93
- Algo: bkz2.0_20 | Updated 23/260 | Mean std_B: 8729.26
- Algo: bkz2.0_20 | Updated 31/262 | Mean std_B: 8658.41
- Algo: bkz2.0_20 | Updated 40/261 | Mean std_B: 8781.41
- Algo: bkz2.0_20 | Updated 43/261 | Mean std_B: 8676.02
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8730.98
- Algo: bkz2.0_24 | Updated 32/261 | Mean std_B: 8632.12
- Algo: bkz2.0_20 | Updated 49/260 | Mean std_B: 8707.53
- Algo: bkz2.0_20 | Updated 25/261 | Mean std_B: 8705.05
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 44/262 | Mean std_B: 8686.57
- Algo: bkz2.0_20 | Updated 43/261 | Mean std_B: 8718.66
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8702.69
- Algo: bkz2.0_20 | Updated 28/259 | Mean std_B: 8731.33
- Algo: bkz2.0_20 | Updated 28/261 | Mean std_B: 8692.77
- Algo: bkz2.0_20 | Updated 24/262 | Mean std_B: 8699.69
- Algo: bkz2.0_20 | Updated 35/261 | Mean std_B: 8759.76
- Algo: bkz2.0_20 | Updated 29/261 | Mean std_B: 8746.77
- Algo: bkz2.0_20 | Updated 24/261 | Mean std_B: 8736.43
- Algo: bkz2.0_20 | Updated 41/260 | Mean std_B: 8725.70
- Algo: bkz2.0_20 | Updated 27/261 | Mean std_B: 8635.93
- Algo: bkz2.0_20 | Updated 48/261 | Mean std_B: 8706.27
- Algo: bkz2.0_20 | Updated 34/262 | Mean std_B: 8659.32
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8668.54
- Algo: bkz2.0_20 | Updated 25/261 | Mean std_B: 8746.54
- Algo: bkz2.0_20 | Updated 37/260 | Mean std_B: 8707.17
- Algo: bkz2.0_24 | Updated 37/263 | Mean std_B: 8661.50
- Algo: bkz2.0_20 | Updated 39/260 | Mean std_B: 8742.53
- Algo: bkz2.0_20 | Updated 33/260 | Mean std_B: 8720.08
- Algo: bkz2.0_20 | Updated 41/261 | Mean std_B: 8723.65
- Algo: bkz2.0_20 | Updated 42/262 | Mean std_B: 8675.04
- Algo: bkz2.0_20 | Updated 33/261 | Mean std_B: 8738.15
- Algo: bkz2.0_20 | Updated 39/260 | Mean std_B: 8663.70
- Algo: bkz2.0_20 | Updated 43/260 | Mean std_B: 8728.54
- Algo: bkz2.0_20 | Updated 36/263 | Mean std_B: 8668.96
- Algo: bkz2.0_24 | Updated 28/262 | Mean std_B: 8645.43
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8676.02
- Algo: bkz2.0_20 | Updated 30/262 | Mean std_B: 8669.34
- Algo: bkz2.0_20 | Updated 46/262 | Mean std_B: 8741.70
- Algo: bkz2.0_20 | Updated 22/263 | Mean std_B: 8649.05
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8686.78
- Algo: bkz2.0_20 | Updated 8/261 | Mean std_B: 8745.76
- Algo: bkz2.0_20 | Updated 39/259 | Mean std_B: 8735.97
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8683.88
- Algo: bkz2.0_20 | Updated 21/261 | Mean std_B: 8681.06
- Algo: bkz2.0_20 | Updated 24/260 | Mean std_B: 8777.50
- Algo: bkz2.0_20 | Updated 26/261 | Mean std_B: 8745.70
- Algo: bkz2.0_20 | Updated 36/261 | Mean std_B: 8717.33
- Algo: bkz2.0_20 | Updated 53/262 | Mean std_B: 8674.73
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8645.75
- Algo: bkz2.0_20 | Updated 30/260 | Mean std_B: 8707.46
- Algo: bkz2.0_20 | Updated 33/261 | Mean std_B: 8727.43
- Algo: bkz2.0_20 | Updated 35/261 | Mean std_B: 8722.64
- Algo: bkz2.0_20 | Updated 43/261 | Mean std_B: 8712.29
- Algo: bkz2.0_20 | Updated 44/260 | Mean std_B: 8712.51
- Algo: bkz2.0_20 | Updated 33/263 | Mean std_B: 8620.55
- Algo: bkz2.0_20 | Updated 40/263 | Mean std_B: 8668.73
- Algo: bkz2.0_20 | Updated 38/262 | Mean std_B: 8607.13
- Algo: bkz2.0_20 | Updated 28/261 | Mean std_B: 8726.61
- Algo: bkz2.0_20 | Updated 37/260 | Mean std_B: 8754.70
- Algo: bkz2.0_24 | Updated 41/261 | Mean std_B: 8691.55
- Algo: bkz2.0_20 | Updated 36/261 | Mean std_B: 8692.37
- Algo: bkz2.0_20 | Updated 44/261 | Mean std_B: 8672.93
- Algo: bkz2.0_24 | Updated 32/262 | Mean std_B: 8616.73
- Algo: bkz2.0_20 | Updated 33/261 | Mean std_B: 8742.16
- Algo: bkz2.0_20 | Updated 40/260 | Mean std_B: 8788.05
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8696.62
- Algo: bkz2.0_20 | Updated 29/261 | Mean std_B: 8727.13
- Algo: bkz2.0_20 | Updated 17/264 | Mean std_B: 8672.61
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8722.98
- Algo: bkz2.0_20 | Updated 21/259 | Mean std_B: 8784.59
- Algo: bkz2.0_20 | Updated 38/260 | Mean std_B: 8749.97
- Algo: bkz2.0_20 | Updated 26/263 | Mean std_B: 8619.26
- Algo: bkz2.0_20 | Updated 39/262 | Mean std_B: 8674.83
- Algo: bkz2.0_20 | Updated 41/261 | Mean std_B: 8687.29
- Algo: bkz2.0_20 | Updated 36/261 | Mean std_B: 8713.34
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8687.21
- Algo: bkz2.0_20 | Updated 32/260 | Mean std_B: 8755.48
- Algo: bkz2.0_24 | Updated 26/263 | Mean std_B: 8657.83
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8724.09
- Algo: bkz2.0_20 | Updated 26/261 | Mean std_B: 8680.80
- Algo: bkz2.0_20 | Updated 30/262 | Mean std_B: 8666.67
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8714.58
- Algo: bkz2.0_20 | Updated 33/261 | Mean std_B: 8732.11
- Algo: bkz2.0_20 | Updated 33/261 | Mean std_B: 8652.70
- Algo: bkz2.0_20 | Updated 29/261 | Mean std_B: 8685.83
- Algo: bkz2.0_20 | Updated 48/262 | Mean std_B: 8645.24
- Algo: bkz2.0_20 | Updated 46/260 | Mean std_B: 8706.17
- Algo: bkz2.0_20 | Updated 21/261 | Mean std_B: 8712.40
- Algo: bkz2.0_20 | Updated 34/260 | Mean std_B: 8744.53
- Algo: bkz2.0_20 | Updated 37/260 | Mean std_B: 8711.27
- Algo: bkz2.0_20 | Updated 42/263 | Mean std_B: 8630.63
- Algo: bkz2.0_20 | Updated 32/262 | Mean std_B: 8638.95
- Algo: bkz2.0_20 | Updated 45/262 | Mean std_B: 8685.76
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8753.31
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8641.85
- Algo: bkz2.0_20 | Updated 45/261 | Mean std_B: 8670.70
- Algo: bkz2.0_20 | Updated 34/262 | Mean std_B: 8713.79
- Algo: bkz2.0_24 | Updated 30/262 | Mean std_B: 8659.26
- Algo: bkz2.0_20 | Updated 29/262 | Mean std_B: 8674.46
- Algo: bkz2.0_20 | Updated 33/263 | Mean std_B: 8632.45
- Algo: bkz2.0_20 | Updated 37/262 | Mean std_B: 8718.03
- Algo: bkz2.0_20 | Updated 45/261 | Mean std_B: 8682.08
- Algo: bkz2.0_20 | Updated 44/259 | Mean std_B: 8719.84
- Algo: bkz2.0_20 | Updated 25/263 | Mean std_B: 8673.61
- Algo: bkz2.0_20 | Updated 22/261 | Mean std_B: 8680.46
- Algo: bkz2.0_20 | Updated 24/261 | Mean std_B: 8660.31
- Algo: bkz2.0_20 | Updated 26/262 | Mean std_B: 8665.49
- Algo: bkz2.0_20 | Updated 24/263 | Mean std_B: 8660.32
- Algo: bkz2.0_20 | Updated 31/262 | Mean std_B: 8628.64
- Algo: bkz2.0_24 | Updated 29/261 | Mean std_B: 8644.89
- Algo: bkz2.0_20 | Updated 32/262 | Mean std_B: 8667.20
- Algo: bkz2.0_20 | Updated 35/264 | Mean std_B: 8592.27
- Algo: bkz2.0_24 | Updated 38/261 | Mean std_B: 8738.69
- Algo: bkz2.0_20 | Updated 30/263 | Mean std_B: 8628.47
- Algo: bkz2.0_20 | Updated 27/261 | Mean std_B: 8683.42
- Algo: bkz2.0_20 | Updated 29/262 | Mean std_B: 8651.98
- Algo: bkz2.0_20 | Updated 28/263 | Mean std_B: 8687.13
- Algo: bkz2.0_24 | Updated 29/263 | Mean std_B: 8650.86
- Algo: bkz2.0_20 | Updated 23/262 | Mean std_B: 8653.79
- Algo: bkz2.0_20 | Updated 17/261 | Mean std_B: 8713.40
- Algo: bkz2.0_20 | Updated 22/261 | Mean std_B: 8706.94
- Algo: bkz2.0_20 | Updated 30/261 | Mean std_B: 8761.72
- Algo: bkz2.0_20 | Updated 16/262 | Mean std_B: 8721.99
- Algo: bkz2.0_20 | Updated 39/263 | Mean std_B: 8617.50
- Algo: bkz2.0_20 | Updated 28/263 | Mean std_B: 8688.27
- Algo: bkz2.0_24 | Updated 24/262 | Mean std_B: 8682.92
- Algo: bkz2.0_20 | Updated 25/262 | Mean std_B: 8683.56
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 29/262 | Mean std_B: 8681.37
- Algo: bkz2.0_20 | Updated 27/263 | Mean std_B: 8621.13
- Algo: bkz2.0_24 | Updated 33/262 | Mean std_B: 8629.38
Tour 15 | Time: 3839.99s | Mean std_B: 8047.19 | Reduction Factor: 0.5820
- Algo: bkz2.0_20 | Updated 0/261 | Mean std_B: 8747.48
- Algo: bkz2.0_20 | Updated 1/261 | Mean std_B: 8677.96
- Algo: bkz2.0_20 | Updated 0/261 | Mean std_B: 8747.48
- Algo: bkz2.0_20 | Updated 0/261 | Mean std_B: 8677.96
- Algo: bkz2.0_20 | Updated 0/261 | Mean std_B: 8747.48
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 0/261 | Mean std_B: 8677.96
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 17/261 | Mean std_B: 8703.58
- Algo: bkz2.0_20 | Updated 0/261 | Mean std_B: 8703.58
- Algo: bkz2.0_20 | Updated 0/261 | Mean std_B: 8703.58
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 35/259 | Mean std_B: 8709.99
- Algo: bkz2.0_20 | Updated 35/261 | Mean std_B: 8723.22
- Algo: bkz2.0_20 | Updated 41/263 | Mean std_B: 8648.93
- Algo: bkz2.0_20 | Updated 41/262 | Mean std_B: 8693.31
- Algo: bkz2.0_20 | Updated 48/262 | Mean std_B: 8686.50
- Algo: bkz2.0_20 | Updated 35/260 | Mean std_B: 8742.76
- Algo: bkz2.0_20 | Updated 30/262 | Mean std_B: 8629.15
- Algo: bkz2.0_20 | Updated 50/260 | Mean std_B: 8679.78
- Algo: bkz2.0_20 | Updated 18/261 | Mean std_B: 8712.73
- Algo: bkz2.0_20 | Updated 44/261 | Mean std_B: 8666.99
- Algo: bkz2.0_24 | Updated 22/262 | Mean std_B: 8667.39
- Algo: bkz2.0_20 | Updated 34/262 | Mean std_B: 8630.54
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8749.91
- Algo: bkz2.0_24 | Updated 39/261 | Mean std_B: 8689.78
- Algo: bkz2.0_20 | Updated 35/261 | Mean std_B: 8665.11
- Algo: bkz2.0_20 | Updated 29/261 | Mean std_B: 8756.98
- Algo: bkz2.0_20 | Updated 36/261 | Mean std_B: 8642.09
- Algo: bkz2.0_20 | Updated 26/261 | Mean std_B: 8760.84
- Algo: bkz2.0_20 | Updated 30/260 | Mean std_B: 8749.85
- Algo: bkz2.0_20 | Updated 40/263 | Mean std_B: 8655.54
- Algo: bkz2.0_20 | Updated 47/261 | Mean std_B: 8642.45
- Algo: bkz2.0_20 | Updated 40/261 | Mean std_B: 8707.12
- Algo: bkz2.0_20 | Updated 25/261 | Mean std_B: 8733.59
- Algo: bkz2.0_20 | Updated 27/264 | Mean std_B: 8631.50
- Algo: bkz2.0_20 | Updated 47/261 | Mean std_B: 8646.70
- Algo: bkz2.0_20 | Updated 19/261 | Mean std_B: 8748.68
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 35/262 | Mean std_B: 8738.46
- Algo: bkz2.0_20 | Updated 28/262 | Mean std_B: 8655.13
- Algo: bkz2.0_20 | Updated 41/261 | Mean std_B: 8668.31
- Algo: bkz2.0_20 | Updated 24/261 | Mean std_B: 8768.17
- Algo: bkz2.0_24 | Updated 19/263 | Mean std_B: 8666.26
- Algo: bkz2.0_20 | Updated 28/263 | Mean std_B: 8616.10
- Algo: bkz2.0_20 | Updated 16/262 | Mean std_B: 8732.55
- Algo: bkz2.0_20 | Updated 22/262 | Mean std_B: 8707.87
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8702.37
- Algo: bkz2.0_20 | Updated 38/262 | Mean std_B: 8650.15
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8695.88
- Algo: bkz2.0_20 | Updated 22/262 | Mean std_B: 8670.67
- Algo: bkz2.0_20 | Updated 32/263 | Mean std_B: 8669.55
- Algo: bkz2.0_20 | Updated 29/259 | Mean std_B: 8781.24
- Algo: bkz2.0_20 | Updated 18/260 | Mean std_B: 8786.65
- Algo: bkz2.0_20 | Updated 46/262 | Mean std_B: 8650.66
- Algo: bkz2.0_20 | Updated 31/260 | Mean std_B: 8757.83
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8623.23
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8658.53
- Algo: bkz2.0_20 | Updated 28/263 | Mean std_B: 8671.25
- Algo: bkz2.0_20 | Updated 23/261 | Mean std_B: 8757.47
- Algo: bkz2.0_20 | Updated 43/261 | Mean std_B: 8686.39
- Algo: bkz2.0_20 | Updated 47/262 | Mean std_B: 8696.36
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8692.36
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8726.08
- Algo: bkz2.0_20 | Updated 24/261 | Mean std_B: 8707.08
- Algo: bkz2.0_20 | Updated 30/260 | Mean std_B: 8749.53
- Algo: bkz2.0_20 | Updated 34/260 | Mean std_B: 8685.82
- Algo: bkz2.0_20 | Updated 46/261 | Mean std_B: 8701.67
- Algo: bkz2.0_24 | Updated 27/262 | Mean std_B: 8718.13
- Algo: bkz2.0_20 | Updated 53/262 | Mean std_B: 8651.49
- Algo: bkz2.0_24 | Updated 33/263 | Mean std_B: 8658.29
- Algo: bkz2.0_20 | Updated 16/263 | Mean std_B: 8663.59
- Algo: bkz2.0_20 | Updated 29/260 | Mean std_B: 8713.77
- Algo: bkz2.0_24 | Updated 29/262 | Mean std_B: 8628.71
- Algo: bkz2.0_20 | Updated 31/259 | Mean std_B: 8740.22
- Algo: bkz2.0_20 | Updated 42/263 | Mean std_B: 8621.43
- Algo: bkz2.0_20 | Updated 26/262 | Mean std_B: 8690.42
- Algo: bkz2.0_20 | Updated 39/260 | Mean std_B: 8713.59
- Algo: bkz2.0_20 | Updated 38/261 | Mean std_B: 8696.04
- Algo: bkz2.0_20 | Updated 36/261 | Mean std_B: 8676.82
- Algo: bkz2.0_24 | Updated 33/261 | Mean std_B: 8711.49
- Algo: bkz2.0_20 | Updated 47/262 | Mean std_B: 8636.34
- Algo: bkz2.0_20 | Updated 38/261 | Mean std_B: 8639.27
- Algo: bkz2.0_20 | Updated 29/263 | Mean std_B: 8659.43
- Algo: bkz2.0_20 | Updated 31/260 | Mean std_B: 8732.51
- Algo: bkz2.0_20 | Updated 33/260 | Mean std_B: 8732.92
- Algo: bkz2.0_20 | Updated 38/261 | Mean std_B: 8724.48
- Algo: bkz2.0_20 | Updated 17/262 | Mean std_B: 8697.56
- Algo: bkz2.0_24 | Updated 29/261 | Mean std_B: 8690.55
- Algo: bkz2.0_20 | Updated 40/261 | Mean std_B: 8691.21
- Algo: bkz2.0_24 | Updated 19/262 | Mean std_B: 8655.74
- Algo: bkz2.0_20 | Updated 37/260 | Mean std_B: 8747.78
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8707.75
- Algo: bkz2.0_20 | Updated 38/261 | Mean std_B: 8714.04
- Algo: bkz2.0_20 | Updated 31/262 | Mean std_B: 8655.57
- Algo: bkz2.0_20 | Updated 39/262 | Mean std_B: 8613.52
- Algo: bkz2.0_20 | Updated 28/261 | Mean std_B: 8643.90
- Algo: bkz2.0_20 | Updated 28/262 | Mean std_B: 8617.38
- Algo: bkz2.0_20 | Updated 35/262 | Mean std_B: 8658.72
- Algo: bkz2.0_20 | Updated 40/262 | Mean std_B: 8686.17
- Algo: bkz2.0_20 | Updated 32/261 | Mean std_B: 8704.46
- Algo: bkz2.0_20 | Updated 31/262 | Mean std_B: 8653.75
- Algo: bkz2.0_20 | Updated 26/261 | Mean std_B: 8674.67
- Algo: bkz2.0_20 | Updated 33/262 | Mean std_B: 8654.73
- Algo: bkz2.0_20 | Updated 40/261 | Mean std_B: 8727.33
- Algo: bkz2.0_20 | Updated 30/263 | Mean std_B: 8594.89
- Algo: bkz2.0_20 | Updated 25/261 | Mean std_B: 8682.99
- Algo: bkz2.0_20 | Updated 34/259 | Mean std_B: 8788.40
- Algo: bkz2.0_20 | Updated 27/261 | Mean std_B: 8729.05
- Algo: bkz2.0_20 | Updated 36/261 | Mean std_B: 8761.74
- Algo: bkz2.0_20 | Updated 41/261 | Mean std_B: 8643.37
- Algo: bkz2.0_20 | Updated 31/262 | Mean std_B: 8710.77
- Algo: bkz2.0_20 | Updated 22/261 | Mean std_B: 8760.32
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8660.16
- Algo: bkz2.0_20 | Updated 26/264 | Mean std_B: 8628.18
- Algo: bkz2.0_24 | Updated 31/263 | Mean std_B: 8634.00
- Algo: bkz2.0_20 | Updated 18/261 | Mean std_B: 8672.59
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 33/262 | Mean std_B: 8636.25
- Algo: bkz2.0_20 | Updated 29/261 | Mean std_B: 8613.80
- Algo: bkz2.0_20 | Updated 32/261 | Mean std_B: 8763.82
- Algo: bkz2.0_20 | Updated 38/261 | Mean std_B: 8725.27
- Algo: bkz2.0_20 | Updated 23/263 | Mean std_B: 8670.84
- Algo: bkz2.0_20 | Updated 28/261 | Mean std_B: 8738.32
- Algo: bkz2.0_20 | Updated 23/260 | Mean std_B: 8721.13
- Algo: bkz2.0_20 | Updated 34/260 | Mean std_B: 8738.23
- Algo: bkz2.0_20 | Updated 27/260 | Mean std_B: 8754.68
- Algo: bkz2.0_20 | Updated 39/261 | Mean std_B: 8717.14
- Algo: bkz2.0_20 | Updated 25/263 | Mean std_B: 8683.57
- Algo: bkz2.0_20 | Updated 28/262 | Mean std_B: 8668.61
- Algo: bkz2.0_20 | Updated 29/262 | Mean std_B: 8697.90
- Algo: bkz2.0_24 | Updated 30/263 | Mean std_B: 8656.90
- Algo: bkz2.0_20 | Updated 36/261 | Mean std_B: 8688.19
- Algo: bkz2.0_20 | Updated 33/263 | Mean std_B: 8626.87
- Algo: bkz2.0_24 | Updated 31/263 | Mean std_B: 8652.40
- Algo: bkz2.0_20 | Updated 22/260 | Mean std_B: 8777.06
- Algo: bkz2.0_24 | Updated 23/261 | Mean std_B: 8721.97
- Algo: bkz2.0_20 | Updated 42/261 | Mean std_B: 8656.82
- Algo: bkz2.0_20 | Updated 35/261 | Mean std_B: 8672.20
- Algo: bkz2.0_20 | Updated 26/262 | Mean std_B: 8697.24
- Algo: bkz2.0_20 | Updated 41/261 | Mean std_B: 8697.79
- Algo: bkz2.0_20 | Updated 38/262 | Mean std_B: 8640.25
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8731.93
- Algo: bkz2.0_20 | Updated 36/260 | Mean std_B: 8721.54
- Algo: bkz2.0_20 | Updated 44/263 | Mean std_B: 8624.73
- Algo: bkz2.0_20 | Updated 26/260 | Mean std_B: 8788.66
- Algo: bkz2.0_24 | Updated 22/261 | Mean std_B: 8698.27
- Algo: bkz2.0_20 | Updated 30/262 | Mean std_B: 8616.42
- Algo: bkz2.0_20 | Updated 28/261 | Mean std_B: 8715.70
- Algo: bkz2.0_20 | Updated 22/262 | Mean std_B: 8649.23
- Algo: bkz2.0_20 | Updated 31/260 | Mean std_B: 8738.81
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8675.12
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8715.61
- Algo: bkz2.0_20 | Updated 33/263 | Mean std_B: 8665.82
- Algo: bkz2.0_20 | Updated 33/262 | Mean std_B: 8679.25
- Algo: bkz2.0_20 | Updated 19/261 | Mean std_B: 8658.83
- Algo: bkz2.0_20 | Updated 33/261 | Mean std_B: 8702.50
- Algo: bkz2.0_20 | Updated 40/261 | Mean std_B: 8664.94
- Algo: bkz2.0_20 | Updated 28/264 | Mean std_B: 8606.73
- Algo: bkz2.0_20 | Updated 33/261 | Mean std_B: 8697.01
- Algo: bkz2.0_20 | Updated 45/262 | Mean std_B: 8651.70
- Algo: bkz2.0_20 | Updated 15/262 | Mean std_B: 8633.74
- Algo: bkz2.0_20 | Updated 29/264 | Mean std_B: 8596.15
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8650.96
- Algo: bkz2.0_20 | Updated 20/261 | Mean std_B: 8754.62
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8738.72
- Algo: bkz2.0_20 | Updated 31/262 | Mean std_B: 8749.09
- Algo: bkz2.0_24 | Updated 19/261 | Mean std_B: 8711.55
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8694.23
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8730.98
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8668.25
- Algo: bkz2.0_20 | Updated 31/261 | Mean std_B: 8694.58
- Algo: bkz2.0_20 | Updated 43/262 | Mean std_B: 8615.41
- Algo: bkz2.0_24 | Updated 28/263 | Mean std_B: 8639.36
- Algo: bkz2.0_20 | Updated 45/261 | Mean std_B: 8686.11
- Algo: bkz2.0_20 | Updated 35/261 | Mean std_B: 8668.21
- Algo: bkz2.0_20 | Updated 38/260 | Mean std_B: 8744.78
- Algo: bkz2.0_24 | Updated 32/262 | Mean std_B: 8673.31
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8695.50
- Algo: bkz2.0_20 | Updated 37/259 | Mean std_B: 8717.48
- Algo: bkz2.0_20 | Updated 22/261 | Mean std_B: 8732.49
- Algo: bkz2.0_20 | Updated 32/260 | Mean std_B: 8727.16
- Algo: bkz2.0_20 | Updated 19/263 | Mean std_B: 8619.57
- Algo: bkz2.0_20 | Updated 29/261 | Mean std_B: 8740.87
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 36/260 | Mean std_B: 8719.86
- Algo: bkz2.0_20 | Updated 23/261 | Mean std_B: 8653.45
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8627.18
- Algo: bkz2.0_20 | Updated 51/261 | Mean std_B: 8639.11
- Algo: bkz2.0_20 | Updated 35/261 | Mean std_B: 8718.31
- Algo: bkz2.0_20 | Updated 24/263 | Mean std_B: 8688.47
- Algo: bkz2.0_24 | Updated 24/263 | Mean std_B: 8701.85
- Algo: bkz2.0_20 | Updated 36/262 | Mean std_B: 8683.08
- Algo: bkz2.0_20 | Updated 37/261 | Mean std_B: 8716.88
- Algo: bkz2.0_20 | Updated 28/263 | Mean std_B: 8631.28
- Algo: bkz2.0_24 | Updated 32/263 | Mean std_B: 8657.75
- Algo: bkz2.0_24 | Updated 30/261 | Mean std_B: 8710.02
- Algo: bkz2.0_20 | Updated 26/262 | Mean std_B: 8658.92
- Algo: bkz2.0_20 | Updated 34/261 | Mean std_B: 8635.11
- Algo: bkz2.0_20 | Updated 37/262 | Mean std_B: 8581.11
- Algo: bkz2.0_24 | Updated 30/262 | Mean std_B: 8636.93
- Algo: bkz2.0_20 | Updated 33/264 | Mean std_B: 8590.71
- Algo: bkz2.0_20 | Updated 27/262 | Mean std_B: 8656.84
- Algo: bkz2.0_24 | Updated 30/261 | Mean std_B: 8629.53
- Algo: bkz2.0_20 | Updated 17/262 | Mean std_B: 8641.68
- Algo: bkz2.0_20 | Updated 28/262 | Mean std_B: 8629.59
- Algo: bkz2.0_20 | Updated 28/264 | Mean std_B: 8585.31
- Algo: bkz2.0_20 | Updated 25/262 | Mean std_B: 8657.18
- Algo: bkz2.0_24 | Updated 28/262 | Mean std_B: 8616.31
- Algo: bkz2.0_20 | Updated 25/263 | Mean std_B: 8600.48
- Algo: bkz2.0_24 | Updated 26/263 | Mean std_B: 8681.38
- Algo: bkz2.0_20 | Updated 24/261 | Mean std_B: 8701.72
- Algo: bkz2.0_20 | Updated 31/262 | Mean std_B: 8640.75
- Algo: bkz2.0_20 | Updated 28/263 | Mean std_B: 8662.27
- Algo: bkz2.0_24 | Updated 33/263 | Mean std_B: 8639.52
- Algo: bkz2.0_20 | Updated 26/263 | Mean std_B: 8637.98
- Algo: bkz2.0_24 | Updated 27/263 | Mean std_B: 8635.80
- Algo: bkz2.0_24 | Updated 23/262 | Mean std_B: 8635.98
- Algo: bkz2.0_24 | Updated 30/263 | Mean std_B: 8661.03
Tour 16 | Time: 4183.38s | Mean std_B: 8019.68 | Reduction Factor: 0.5800
