Parameters: {'n': 70, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 251/251 | Mean std_B: 5651.48
- Algo: bkz2.0_20 | Updated 25/268 | Mean std_B: 4276.55
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 4511.39
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 4419.70
- Algo: bkz2.0_20 | Updated 39/267 | Mean std_B: 4301.26
- Algo: bkz2.0_20 | Updated 17/265 | Mean std_B: 4512.64
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 4404.98
- Algo: bkz2.0_20 | Updated 43/267 | Mean std_B: 4302.25
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4497.01
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4456.08
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4434.18
- Algo: bkz2.0_20 | Updated 30/267 | Mean std_B: 4362.65
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 4368.85
- Algo: bkz2.0_20 | Updated 32/265 | Mean std_B: 4431.99
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4462.90
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4395.57
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 4451.96
- Algo: bkz2.0_20 | Updated 26/264 | Mean std_B: 4548.14
- Algo: bkz2.0_20 | Updated 37/265 | Mean std_B: 4478.17
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4402.91
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4428.65
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 4352.38
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4419.47
- Algo: bkz2.0_20 | Updated 31/263 | Mean std_B: 4535.40
- Algo: bkz2.0_20 | Updated 40/265 | Mean std_B: 4438.04
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 4399.78
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4439.12
- Algo: bkz2.0_20 | Updated 30/264 | Mean std_B: 4555.11
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 4397.62
- Algo: bkz2.0_20 | Updated 40/265 | Mean std_B: 4430.79
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 4472.34
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4492.87
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4450.05
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4405.13
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 4469.12
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4398.73
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4496.77
- Algo: bkz2.0_20 | Updated 40/265 | Mean std_B: 4414.92
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 4395.87
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 4450.11
- Algo: bkz2.0_20 | Updated 25/267 | Mean std_B: 4336.76
- Algo: bkz2.0_20 | Updated 39/265 | Mean std_B: 4413.70
- Algo: bkz2.0_20 | Updated 43/267 | Mean std_B: 4364.98
- Algo: bkz2.0_20 | Updated 33/265 | Mean std_B: 4417.89
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 4433.35
- Algo: bkz2.0_20 | Updated 31/268 | Mean std_B: 4327.68
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 4489.21
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4403.62
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4459.95
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 4247.81
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 40/267 | Mean std_B: 4347.32
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 4399.16
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 4422.87
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 4452.51
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4412.57
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4470.07
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 4372.23
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 4433.84
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 4424.55
- Algo: bkz2.0_20 | Updated 43/268 | Mean std_B: 4325.97
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 4389.12
- Algo: bkz2.0_20 | Updated 32/265 | Mean std_B: 4422.30
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4435.85
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4411.82
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4488.79
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4427.13
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 4322.12
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 4383.41
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 4375.26
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4465.02
- Algo: bkz2.0_20 | Updated 16/268 | Mean std_B: 4321.86
- Algo: bkz2.0_20 | Updated 20/265 | Mean std_B: 4488.34
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4417.43
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4452.43
- Algo: bkz2.0_20 | Updated 37/265 | Mean std_B: 4364.84
- Algo: bkz2.0_20 | Updated 29/267 | Mean std_B: 4368.86
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4372.84
- Algo: bkz2.0_20 | Updated 31/265 | Mean std_B: 4452.92
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 4366.10
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 4459.57
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4423.63
- Algo: bkz2.0_20 | Updated 16/263 | Mean std_B: 4566.96
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 4532.22
- Algo: bkz2.0_20 | Updated 14/265 | Mean std_B: 4476.45
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4406.91
- Algo: bkz2.0_20 | Updated 33/264 | Mean std_B: 4526.65
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 4448.83
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4401.80
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4399.47
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 4388.97
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 4397.15
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4417.37
- Algo: bkz2.0_20 | Updated 41/267 | Mean std_B: 4298.77
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 4339.71
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4495.88
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 4483.17
- Algo: bkz2.0_20 | Updated 33/265 | Mean std_B: 4425.39
- Algo: bkz2.0_20 | Updated 20/265 | Mean std_B: 4524.41
- Algo: bkz2.0_20 | Updated 38/265 | Mean std_B: 4411.17
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 4410.98
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4471.61
- Algo: bkz2.0_20 | Updated 46/265 | Mean std_B: 4382.76
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4418.73
- Algo: bkz2.0_20 | Updated 24/267 | Mean std_B: 4346.14
- Algo: bkz2.0_20 | Updated 44/267 | Mean std_B: 4337.81
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4497.46
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4449.94
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4439.86
- Algo: bkz2.0_20 | Updated 37/268 | Mean std_B: 4312.87
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4417.68
- Algo: bkz2.0_20 | Updated 18/267 | Mean std_B: 4433.81
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4255.03
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4409.89
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4402.84
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 4405.39
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4441.68
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4379.48
- Algo: bkz2.0_20 | Updated 32/267 | Mean std_B: 4339.53
- Algo: bkz2.0_20 | Updated 29/268 | Mean std_B: 4327.94
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 4422.92
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4424.34
- Algo: bkz2.0_20 | Updated 33/265 | Mean std_B: 4383.42
- Algo: bkz2.0_20 | Updated 32/265 | Mean std_B: 4436.04
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 4402.00
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 4366.69
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4467.58
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 4348.17
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 4441.11
- Algo: bkz2.0_20 | Updated 23/267 | Mean std_B: 4342.24
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 4440.97
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 4431.79
- Algo: bkz2.0_20 | Updated 34/268 | Mean std_B: 4267.11
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4463.38
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4395.85
- Algo: bkz2.0_20 | Updated 20/265 | Mean std_B: 4496.28
- Algo: bkz2.0_20 | Updated 27/267 | Mean std_B: 4403.52
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4447.16
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4424.25
- Algo: bkz2.0_20 | Updated 20/263 | Mean std_B: 4546.22
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4427.53
- Algo: bkz2.0_20 | Updated 28/267 | Mean std_B: 4392.80
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 4394.66
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4418.28
- Algo: bkz2.0_20 | Updated 35/267 | Mean std_B: 4328.31
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 4398.65
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4465.70
- Algo: bkz2.0_20 | Updated 20/265 | Mean std_B: 4491.52
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4470.06
- Algo: bkz2.0_20 | Updated 25/264 | Mean std_B: 4502.31
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 4333.83
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 4495.43
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4436.95
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 4322.80
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 4407.60
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4465.07
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4406.54
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4514.46
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 4417.52
- Algo: bkz2.0_20 | Updated 33/265 | Mean std_B: 4389.83
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 4433.74
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4423.47
- Algo: bkz2.0_20 | Updated 28/267 | Mean std_B: 4347.63
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4410.88
- Algo: bkz2.0_20 | Updated 32/267 | Mean std_B: 4292.30
- Algo: bkz2.0_20 | Updated 30/264 | Mean std_B: 4403.20
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 4460.64
- Algo: bkz2.0_20 | Updated 28/267 | Mean std_B: 4394.75
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 4419.03
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4415.17
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 4270.47
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4406.45
- Algo: bkz2.0_20 | Updated 36/268 | Mean std_B: 4248.70
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 4412.99
- Algo: bkz2.0_20 | Updated 26/267 | Mean std_B: 4391.16
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 4379.09
- Algo: bkz2.0_20 | Updated 13/265 | Mean std_B: 4422.42
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 4392.82
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4382.59
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 4441.40
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 4359.91
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 4387.42
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 4387.65
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 4415.47
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 4387.75
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4403.50
- Algo: bkz2.0_20 | Updated 25/265 | Mean std_B: 4455.42
- Algo: bkz2.0_20 | Updated 33/267 | Mean std_B: 4303.10
- Algo: bkz2.0_20 | Updated 36/267 | Mean std_B: 4329.40
- Algo: bkz2.0_20 | Updated 24/265 | Mean std_B: 4465.98
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4408.18
- Algo: bkz2.0_20 | Updated 16/265 | Mean std_B: 4406.50
- Algo: bkz2.0_20 | Updated 16/263 | Mean std_B: 4545.75
- Algo: bkz2.0_20 | Updated 16/265 | Mean std_B: 4439.88
- Algo: bkz2.0_20 | Updated 31/268 | Mean std_B: 4318.03
- Algo: bkz2.0_20 | Updated 24/268 | Mean std_B: 4296.17
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 4466.01
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4411.40
- Algo: bkz2.0_20 | Updated 32/267 | Mean std_B: 4385.54
- Algo: bkz2.0_20 | Updated 18/265 | Mean std_B: 4474.03
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 4407.35
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4371.09
- Algo: bkz2.0_24 | Updated 33/265 | Mean std_B: 4428.76
- Algo: bkz2.0_20 | Updated 23/267 | Mean std_B: 4382.20
- Algo: bkz2.0_20 | Updated 20/265 | Mean std_B: 4474.23
- Algo: bkz2.0_20 | Updated 33/265 | Mean std_B: 4433.84
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4385.47
- Algo: bkz2.0_20 | Updated 20/265 | Mean std_B: 4407.09
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4476.43
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 4367.51
- Algo: bkz2.0_20 | Updated 33/265 | Mean std_B: 4436.44
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4412.48
- Algo: bkz2.0_20 | Updated 36/267 | Mean std_B: 4317.46
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 4427.79
- Algo: bkz2.0_20 | Updated 26/267 | Mean std_B: 4359.59
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4423.68
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 4449.19
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 4412.16
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 4368.01
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4487.37
- Algo: bkz2.0_20 | Updated 22/264 | Mean std_B: 4421.47
- Algo: bkz2.0_20 | Updated 40/265 | Mean std_B: 4455.06
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4395.52
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4383.97
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4380.44
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4413.38
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 4362.64
- Algo: bkz2.0_20 | Updated 30/268 | Mean std_B: 4288.16
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4455.25
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4456.00
- Algo: bkz2.0_20 | Updated 28/267 | Mean std_B: 4352.21
- Algo: bkz2.0_20 | Updated 38/267 | Mean std_B: 4413.05
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 4263.76
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4392.78
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4420.98
- Algo: bkz2.0_20 | Updated 28/265 | Mean std_B: 4391.40
- Algo: bkz2.0_20 | Updated 21/267 | Mean std_B: 4395.84
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 32/268 | Mean std_B: 4282.71
- Algo: bkz2.0_20 | Updated 24/265 | Mean std_B: 4422.43
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4388.73
- Algo: bkz2.0_20 | Updated 18/268 | Mean std_B: 4324.07
- Algo: bkz2.0_20 | Updated 29/267 | Mean std_B: 4287.74
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 4275.53
- Updating BKZ block size from 20 to 24.
Tour 14 | Time: 3707.02s | Mean std_B: 3842.69 | Reduction Factor: 0.3363
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4385.75
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4410.84
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 4387.59
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4391.93
- Algo: bkz2.0_20 | Updated 31/265 | Mean std_B: 4396.27
- Algo: bkz2.0_20 | Updated 43/267 | Mean std_B: 4362.28
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 4415.65
- Algo: bkz2.0_20 | Updated 24/267 | Mean std_B: 4353.47
- Algo: bkz2.0_20 | Updated 31/265 | Mean std_B: 4373.72
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 4403.85
- Algo: bkz2.0_20 | Updated 31/267 | Mean std_B: 4356.70
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 4392.36
- Algo: bkz2.0_20 | Updated 39/265 | Mean std_B: 4380.30
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 4374.97
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4363.38
- Algo: bkz2.0_20 | Updated 33/267 | Mean std_B: 4367.24
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 4356.71
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 4443.22
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 30/267 | Mean std_B: 4314.83
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4400.05
- Algo: bkz2.0_20 | Updated 33/267 | Mean std_B: 4376.67
- Algo: bkz2.0_20 | Updated 24/265 | Mean std_B: 4492.13
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 4435.00
- Algo: bkz2.0_20 | Updated 24/265 | Mean std_B: 4452.47
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 4381.68
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4391.22
- Algo: bkz2.0_20 | Updated 35/267 | Mean std_B: 4351.42
- Algo: bkz2.0_24 | Updated 23/267 | Mean std_B: 4389.61
- Algo: bkz2.0_20 | Updated 22/268 | Mean std_B: 4356.81
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4354.60
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 4391.12
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4448.31
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 4468.45
- Algo: bkz2.0_20 | Updated 27/268 | Mean std_B: 4279.33
- Algo: bkz2.0_24 | Updated 27/265 | Mean std_B: 4448.77
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 4420.62
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 4410.42
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 4328.11
- Algo: bkz2.0_24 | Updated 25/266 | Mean std_B: 4266.15
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 4372.50
- Algo: bkz2.0_20 | Updated 14/267 | Mean std_B: 4392.27
- Algo: bkz2.0_20 | Updated 29/264 | Mean std_B: 4509.68
- Algo: bkz2.0_20 | Updated 24/267 | Mean std_B: 4318.03
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4457.22
- Algo: bkz2.0_20 | Updated 18/267 | Mean std_B: 4370.04
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4391.99
- Algo: bkz2.0_20 | Updated 37/268 | Mean std_B: 4255.41
- Algo: bkz2.0_20 | Updated 36/264 | Mean std_B: 4371.11
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 4347.59
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 4406.81
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 4458.61
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 4426.02
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4480.31
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 4455.05
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 38/268 | Mean std_B: 4223.35
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 4434.80
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 4415.00
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4465.23
- Algo: bkz2.0_20 | Updated 15/265 | Mean std_B: 4437.37
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4392.67
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4387.27
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 4413.69
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 4448.49
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4348.27
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 4441.77
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 4432.14
- Algo: bkz2.0_20 | Updated 14/266 | Mean std_B: 4392.96
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4369.50
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 4446.94
- Algo: bkz2.0_20 | Updated 33/267 | Mean std_B: 4343.94
- Algo: bkz2.0_20 | Updated 32/267 | Mean std_B: 4338.98
- Algo: bkz2.0_20 | Updated 21/267 | Mean std_B: 4411.70
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4359.81
- Algo: bkz2.0_20 | Updated 26/267 | Mean std_B: 4391.20
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 4385.10
- Algo: bkz2.0_20 | Updated 31/267 | Mean std_B: 4341.40
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 4397.42
- Algo: bkz2.0_24 | Updated 10/265 | Mean std_B: 4502.25
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 4416.12
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 4374.46
- Algo: bkz2.0_24 | Updated 21/265 | Mean std_B: 4459.57
- Algo: bkz2.0_20 | Updated 18/265 | Mean std_B: 4485.44
- Algo: bkz2.0_20 | Updated 30/267 | Mean std_B: 4327.30
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 4392.25
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 4397.43
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 4446.40
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 4345.48
- Algo: bkz2.0_20 | Updated 33/267 | Mean std_B: 4354.49
- Algo: bkz2.0_20 | Updated 30/267 | Mean std_B: 4312.74
- Algo: bkz2.0_20 | Updated 19/267 | Mean std_B: 4436.70
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 4380.23
- Algo: bkz2.0_20 | Updated 26/267 | Mean std_B: 4405.21
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 4379.72
- Algo: bkz2.0_20 | Updated 21/267 | Mean std_B: 4374.72
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 4486.45
- Algo: bkz2.0_24 | Updated 20/266 | Mean std_B: 4288.07
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 4342.07
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 4408.16
- Algo: bkz2.0_20 | Updated 22/268 | Mean std_B: 4345.26
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4447.57
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 4379.34
- Algo: bkz2.0_24 | Updated 31/267 | Mean std_B: 4416.53
- Algo: bkz2.0_20 | Updated 13/268 | Mean std_B: 4292.69
- Algo: bkz2.0_20 | Updated 31/264 | Mean std_B: 4480.87
- Algo: bkz2.0_20 | Updated 32/265 | Mean std_B: 4386.48
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 4401.93
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 4403.11
- Algo: bkz2.0_20 | Updated 23/265 | Mean std_B: 4439.38
- Algo: bkz2.0_20 | Updated 18/267 | Mean std_B: 4338.07
- Algo: bkz2.0_20 | Updated 38/269 | Mean std_B: 4251.74
- Algo: bkz2.0_20 | Updated 37/268 | Mean std_B: 4230.39
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 4392.21
