Parameters: {'n': 256, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 121/121 | Mean std_B: 15529.95
- Algo: bkz2.0_20 | Updated 44/245 | Mean std_B: 11418.48
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11397.43
- Algo: bkz2.0_20 | Updated 40/246 | Mean std_B: 11452.34
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11407.18
- Algo: bkz2.0_20 | Updated 42/246 | Mean std_B: 11401.07
- Algo: bkz2.0_20 | Updated 48/246 | Mean std_B: 11339.00
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11452.47
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11400.96
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11454.46
- Algo: bkz2.0_20 | Updated 42/246 | Mean std_B: 11397.71
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11403.28
- Algo: bkz2.0_20 | Updated 57/246 | Mean std_B: 11341.23
- Algo: bkz2.0_20 | Updated 42/246 | Mean std_B: 11432.33
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 11433.49
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11378.19
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11418.07
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11455.43
- Algo: bkz2.0_20 | Updated 31/245 | Mean std_B: 11453.83
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 11322.62
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 11398.29
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11363.93
- Algo: bkz2.0_20 | Updated 43/245 | Mean std_B: 11453.06
- Algo: bkz2.0_20 | Updated 47/245 | Mean std_B: 11367.39
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11443.78
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11393.85
- Algo: bkz2.0_20 | Updated 38/245 | Mean std_B: 11405.35
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11409.25
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11469.36
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11460.58
- Algo: bkz2.0_20 | Updated 47/245 | Mean std_B: 11404.47
- Algo: bkz2.0_20 | Updated 37/245 | Mean std_B: 11462.18
- Algo: bkz2.0_20 | Updated 40/244 | Mean std_B: 11434.69
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11429.06
- Algo: bkz2.0_20 | Updated 30/245 | Mean std_B: 11462.14
- Algo: bkz2.0_20 | Updated 41/248 | Mean std_B: 11360.14
- Algo: bkz2.0_20 | Updated 45/246 | Mean std_B: 11374.48
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11420.79
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11463.93
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11422.05
- Algo: bkz2.0_20 | Updated 51/245 | Mean std_B: 11461.42
- Algo: bkz2.0_20 | Updated 39/245 | Mean std_B: 11457.54
- Algo: bkz2.0_20 | Updated 39/245 | Mean std_B: 11412.34
- Algo: bkz2.0_20 | Updated 38/245 | Mean std_B: 11455.97
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11430.26
- Algo: bkz2.0_20 | Updated 44/245 | Mean std_B: 11402.55
- Algo: bkz2.0_20 | Updated 49/245 | Mean std_B: 11459.65
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11437.93
- Algo: bkz2.0_20 | Updated 36/246 | Mean std_B: 11466.71
- Algo: bkz2.0_20 | Updated 36/244 | Mean std_B: 11492.41
- Algo: bkz2.0_20 | Updated 40/246 | Mean std_B: 11420.70
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11396.91
- Algo: bkz2.0_20 | Updated 35/248 | Mean std_B: 11416.07
- Algo: bkz2.0_20 | Updated 27/245 | Mean std_B: 11455.37
- Algo: bkz2.0_20 | Updated 48/246 | Mean std_B: 11397.16
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11386.20
- Algo: bkz2.0_20 | Updated 38/245 | Mean std_B: 11405.37
- Algo: bkz2.0_20 | Updated 57/245 | Mean std_B: 11395.39
- Algo: bkz2.0_20 | Updated 32/245 | Mean std_B: 11443.49
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11476.38
- Algo: bkz2.0_20 | Updated 46/245 | Mean std_B: 11448.89
Tour 13 | Time: 3519.93s | Mean std_B: 10795.02 | Reduction Factor: 0.6934
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11316.26
- Algo: bkz2.0_20 | Updated 39/246 | Mean std_B: 11348.76
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11394.09
- Algo: bkz2.0_20 | Updated 41/245 | Mean std_B: 11430.13
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11407.13
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11404.46
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11379.59
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 11393.23
- Algo: bkz2.0_20 | Updated 32/245 | Mean std_B: 11504.41
- Algo: bkz2.0_20 | Updated 50/246 | Mean std_B: 11334.64
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11493.41
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11415.74
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11413.89
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11380.49
- Algo: bkz2.0_20 | Updated 30/246 | Mean std_B: 11443.23
- Algo: bkz2.0_20 | Updated 50/245 | Mean std_B: 11399.64
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11470.28
- Algo: bkz2.0_20 | Updated 45/245 | Mean std_B: 11387.70
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11393.43
- Algo: bkz2.0_20 | Updated 45/246 | Mean std_B: 11360.35
- Algo: bkz2.0_20 | Updated 42/246 | Mean std_B: 11379.03
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11435.14
- Algo: bkz2.0_20 | Updated 40/244 | Mean std_B: 11453.27
- Algo: bkz2.0_20 | Updated 43/248 | Mean std_B: 11368.01
- Algo: bkz2.0_20 | Updated 51/246 | Mean std_B: 11413.09
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11447.19
- Algo: bkz2.0_20 | Updated 44/245 | Mean std_B: 11406.40
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11354.32
- Algo: bkz2.0_20 | Updated 46/247 | Mean std_B: 11344.25
- Algo: bkz2.0_20 | Updated 47/247 | Mean std_B: 11342.47
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11415.03
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 11407.69
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11417.87
- Algo: bkz2.0_20 | Updated 46/245 | Mean std_B: 11454.62
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11380.38
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11416.81
- Algo: bkz2.0_20 | Updated 40/248 | Mean std_B: 11359.32
- Algo: bkz2.0_20 | Updated 42/245 | Mean std_B: 11399.68
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11388.02
- Algo: bkz2.0_20 | Updated 36/245 | Mean std_B: 11466.67
- Algo: bkz2.0_20 | Updated 31/244 | Mean std_B: 11504.47
- Algo: bkz2.0_20 | Updated 39/246 | Mean std_B: 11428.39
- Algo: bkz2.0_20 | Updated 39/246 | Mean std_B: 11435.90
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11415.48
- Algo: bkz2.0_20 | Updated 36/246 | Mean std_B: 11394.90
- Algo: bkz2.0_20 | Updated 39/245 | Mean std_B: 11419.28
- Algo: bkz2.0_20 | Updated 36/245 | Mean std_B: 11433.33
- Algo: bkz2.0_20 | Updated 33/245 | Mean std_B: 11445.44
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11368.99
- Algo: bkz2.0_20 | Updated 41/246 | Mean std_B: 11403.17
- Algo: bkz2.0_20 | Updated 52/245 | Mean std_B: 11420.34
- Algo: bkz2.0_20 | Updated 38/245 | Mean std_B: 11415.37
- Algo: bkz2.0_20 | Updated 44/245 | Mean std_B: 11418.78
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11415.25
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11389.99
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11443.72
- Algo: bkz2.0_20 | Updated 41/245 | Mean std_B: 11402.20
- Algo: bkz2.0_20 | Updated 32/246 | Mean std_B: 11432.46
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11402.38
- Algo: bkz2.0_20 | Updated 29/245 | Mean std_B: 11488.17
- Algo: bkz2.0_20 | Updated 48/245 | Mean std_B: 11407.68
- Algo: bkz2.0_20 | Updated 38/245 | Mean std_B: 11418.99
- Algo: bkz2.0_20 | Updated 48/246 | Mean std_B: 11406.92
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11391.79
- Algo: bkz2.0_20 | Updated 45/245 | Mean std_B: 11427.27
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11389.40
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11376.29
- Algo: bkz2.0_20 | Updated 48/245 | Mean std_B: 11461.17
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11392.04
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11370.87
- Algo: bkz2.0_20 | Updated 38/246 | Mean std_B: 11405.05
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11379.69
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11387.80
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11385.28
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11425.02
- Algo: bkz2.0_20 | Updated 33/248 | Mean std_B: 11376.61
- Algo: bkz2.0_20 | Updated 43/246 | Mean std_B: 11400.79
- Algo: bkz2.0_20 | Updated 47/246 | Mean std_B: 11391.14
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11441.32
- Algo: bkz2.0_20 | Updated 28/245 | Mean std_B: 11433.02
- Algo: bkz2.0_20 | Updated 36/246 | Mean std_B: 11481.44
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11369.90
- Algo: bkz2.0_20 | Updated 44/245 | Mean std_B: 11381.80
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 11367.60
- Algo: bkz2.0_20 | Updated 33/245 | Mean std_B: 11441.70
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11390.73
- Algo: bkz2.0_20 | Updated 41/245 | Mean std_B: 11440.37
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11377.10
- Algo: bkz2.0_20 | Updated 25/246 | Mean std_B: 11436.61
- Algo: bkz2.0_20 | Updated 30/244 | Mean std_B: 11487.51
- Algo: bkz2.0_20 | Updated 41/246 | Mean std_B: 11413.37
- Algo: bkz2.0_20 | Updated 34/245 | Mean std_B: 11421.79
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11424.96
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11424.13
- Algo: bkz2.0_20 | Updated 27/245 | Mean std_B: 11472.36
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11429.55
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11381.68
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 11469.63
- Algo: bkz2.0_20 | Updated 49/246 | Mean std_B: 11430.59
- Algo: bkz2.0_20 | Updated 46/246 | Mean std_B: 11352.18
- Algo: bkz2.0_20 | Updated 30/245 | Mean std_B: 11452.42
- Algo: bkz2.0_20 | Updated 34/246 | Mean std_B: 11437.47
- Algo: bkz2.0_20 | Updated 27/248 | Mean std_B: 11405.86
- Algo: bkz2.0_20 | Updated 36/245 | Mean std_B: 11435.51
- Algo: bkz2.0_20 | Updated 47/247 | Mean std_B: 11388.55
- Algo: bkz2.0_20 | Updated 45/247 | Mean std_B: 11352.15
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 11417.44
- Algo: bkz2.0_20 | Updated 44/247 | Mean std_B: 11332.26
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 11431.74
- Algo: bkz2.0_20 | Updated 43/245 | Mean std_B: 11464.37
- Algo: bkz2.0_20 | Updated 43/246 | Mean std_B: 11407.40
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11402.70
- Algo: bkz2.0_20 | Updated 32/246 | Mean std_B: 11402.34
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11449.14
- Algo: bkz2.0_20 | Updated 30/245 | Mean std_B: 11412.00
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 11349.68
- Algo: bkz2.0_20 | Updated 48/245 | Mean std_B: 11450.35
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11404.04
- Algo: bkz2.0_20 | Updated 38/245 | Mean std_B: 11403.43
- Algo: bkz2.0_20 | Updated 37/245 | Mean std_B: 11428.49
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11424.70
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11423.73
- Algo: bkz2.0_20 | Updated 30/245 | Mean std_B: 11456.30
- Algo: bkz2.0_20 | Updated 36/245 | Mean std_B: 11423.90
- Algo: bkz2.0_20 | Updated 31/245 | Mean std_B: 11505.43
- Algo: bkz2.0_20 | Updated 37/245 | Mean std_B: 11393.96
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11375.94
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11374.24
- Algo: bkz2.0_20 | Updated 39/246 | Mean std_B: 11383.30
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11408.37
- Algo: bkz2.0_20 | Updated 45/247 | Mean std_B: 11315.05
- Algo: bkz2.0_20 | Updated 37/245 | Mean std_B: 11452.07
- Algo: bkz2.0_20 | Updated 48/245 | Mean std_B: 11424.03
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11406.64
- Algo: bkz2.0_20 | Updated 39/248 | Mean std_B: 11335.51
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11371.58
- Algo: bkz2.0_20 | Updated 30/245 | Mean std_B: 11402.60
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11367.21
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11355.20
- Algo: bkz2.0_20 | Updated 37/245 | Mean std_B: 11478.91
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11333.53
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11386.55
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11387.13
- Algo: bkz2.0_20 | Updated 29/244 | Mean std_B: 11462.38
- Algo: bkz2.0_20 | Updated 39/246 | Mean std_B: 11374.84
- Algo: bkz2.0_20 | Updated 40/245 | Mean std_B: 11410.01
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11393.49
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11394.44
- Algo: bkz2.0_20 | Updated 27/245 | Mean std_B: 11476.53
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11449.84
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11436.67
- Algo: bkz2.0_20 | Updated 30/246 | Mean std_B: 11460.45
- Algo: bkz2.0_20 | Updated 40/245 | Mean std_B: 11396.00
- Algo: bkz2.0_20 | Updated 35/246 | Mean std_B: 11409.88
- Algo: bkz2.0_20 | Updated 27/245 | Mean std_B: 11500.32
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11427.03
- Algo: bkz2.0_20 | Updated 48/246 | Mean std_B: 11394.99
- Algo: bkz2.0_20 | Updated 30/248 | Mean std_B: 11375.24
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11415.71
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11360.91
- Algo: bkz2.0_20 | Updated 23/246 | Mean std_B: 11437.74
- Algo: bkz2.0_20 | Updated 39/246 | Mean std_B: 11416.45
- Algo: bkz2.0_20 | Updated 40/245 | Mean std_B: 11430.42
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11368.85
- Algo: bkz2.0_20 | Updated 26/245 | Mean std_B: 11435.35
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11407.82
- Algo: bkz2.0_20 | Updated 43/246 | Mean std_B: 11428.51
- Algo: bkz2.0_20 | Updated 32/246 | Mean std_B: 11402.87
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11345.43
- Algo: bkz2.0_20 | Updated 27/245 | Mean std_B: 11509.70
- Algo: bkz2.0_20 | Updated 36/246 | Mean std_B: 11428.38
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11467.27
- Algo: bkz2.0_20 | Updated 46/247 | Mean std_B: 11363.72
- Algo: bkz2.0_20 | Updated 32/245 | Mean std_B: 11421.36
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11401.38
- Algo: bkz2.0_20 | Updated 32/246 | Mean std_B: 11438.44
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 11424.06
- Algo: bkz2.0_20 | Updated 32/246 | Mean std_B: 11430.57
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11427.73
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11451.39
- Algo: bkz2.0_20 | Updated 30/245 | Mean std_B: 11410.05
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11426.94
- Algo: bkz2.0_20 | Updated 37/245 | Mean std_B: 11434.02
- Algo: bkz2.0_20 | Updated 33/245 | Mean std_B: 11419.90
- Algo: bkz2.0_20 | Updated 40/245 | Mean std_B: 11412.20
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11396.43
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11422.37
- Algo: bkz2.0_20 | Updated 26/245 | Mean std_B: 11458.36
- Algo: bkz2.0_20 | Updated 40/246 | Mean std_B: 11380.97
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 11445.33
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11421.99
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 11394.75
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11354.22
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11406.37
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11379.82
- Algo: bkz2.0_20 | Updated 27/248 | Mean std_B: 11377.98
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11397.55
- Algo: bkz2.0_20 | Updated 34/246 | Mean std_B: 11382.33
- Algo: bkz2.0_20 | Updated 40/245 | Mean std_B: 11464.65
- Algo: bkz2.0_20 | Updated 32/248 | Mean std_B: 11355.63
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11391.96
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11347.67
- Algo: bkz2.0_20 | Updated 27/246 | Mean std_B: 11450.64
- Algo: bkz2.0_20 | Updated 32/248 | Mean std_B: 11378.79
- Algo: bkz2.0_20 | Updated 44/246 | Mean std_B: 11362.40
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11343.16
- Algo: bkz2.0_20 | Updated 42/245 | Mean std_B: 11398.19
- Algo: bkz2.0_20 | Updated 44/246 | Mean std_B: 11363.43
- Algo: bkz2.0_20 | Updated 31/245 | Mean std_B: 11390.46
- Algo: bkz2.0_20 | Updated 40/245 | Mean std_B: 11436.35
- Algo: bkz2.0_20 | Updated 47/245 | Mean std_B: 11438.60
- Algo: bkz2.0_20 | Updated 34/245 | Mean std_B: 11431.04
- Algo: bkz2.0_20 | Updated 27/246 | Mean std_B: 11449.51
- Algo: bkz2.0_20 | Updated 42/245 | Mean std_B: 11482.89
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 11423.25
- Algo: bkz2.0_20 | Updated 34/248 | Mean std_B: 11360.01
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11443.31
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 11384.62
- Algo: bkz2.0_20 | Updated 40/246 | Mean std_B: 11398.33
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 11390.76
- Algo: bkz2.0_20 | Updated 44/247 | Mean std_B: 11379.49
- Algo: bkz2.0_20 | Updated 33/245 | Mean std_B: 11392.91
- Algo: bkz2.0_20 | Updated 27/246 | Mean std_B: 11420.51
- Algo: bkz2.0_20 | Updated 44/246 | Mean std_B: 11422.99
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11415.01
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11357.91
- Algo: bkz2.0_20 | Updated 35/246 | Mean std_B: 11445.79
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11412.11
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11321.77
- Algo: bkz2.0_20 | Updated 35/246 | Mean std_B: 11365.51
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11426.48
- Algo: bkz2.0_20 | Updated 37/246 | Mean std_B: 11398.34
- Algo: bkz2.0_20 | Updated 36/246 | Mean std_B: 11360.64
- Algo: bkz2.0_20 | Updated 23/246 | Mean std_B: 11432.74
- Algo: bkz2.0_20 | Updated 32/245 | Mean std_B: 11436.22
- Algo: bkz2.0_20 | Updated 41/245 | Mean std_B: 11395.04
- Algo: bkz2.0_20 | Updated 34/246 | Mean std_B: 11414.52
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11377.79
- Algo: bkz2.0_20 | Updated 30/246 | Mean std_B: 11406.43
- Algo: bkz2.0_20 | Updated 41/246 | Mean std_B: 11380.16
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11424.17
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11359.68
- Algo: bkz2.0_20 | Updated 24/246 | Mean std_B: 11444.54
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11402.53
- Algo: bkz2.0_20 | Updated 36/245 | Mean std_B: 11442.68
- Algo: bkz2.0_20 | Updated 29/245 | Mean std_B: 11449.87
- Algo: bkz2.0_20 | Updated 27/245 | Mean std_B: 11464.24
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11360.05
- Algo: bkz2.0_20 | Updated 36/245 | Mean std_B: 11394.29
- Algo: bkz2.0_20 | Updated 43/245 | Mean std_B: 11446.43
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11428.67
Tour 14 | Time: 3830.46s | Mean std_B: 10755.79 | Reduction Factor: 0.6908
- Algo: bkz2.0_20 | Updated 39/246 | Mean std_B: 11357.17
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11417.55
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 11360.47
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11411.43
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 11354.79
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11407.66
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11417.77
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 11349.63
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11451.26
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11360.72
- Algo: bkz2.0_20 | Updated 36/246 | Mean std_B: 11374.12
- Algo: bkz2.0_20 | Updated 31/245 | Mean std_B: 11435.96
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11342.94
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 11355.82
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 11352.02
- Algo: bkz2.0_20 | Updated 32/246 | Mean std_B: 11455.49
- Algo: bkz2.0_20 | Updated 31/248 | Mean std_B: 11321.29
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 11372.08
- Algo: bkz2.0_20 | Updated 38/246 | Mean std_B: 11404.41
- Algo: bkz2.0_20 | Updated 42/246 | Mean std_B: 11396.65
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11416.77
- Algo: bkz2.0_20 | Updated 37/248 | Mean std_B: 11344.82
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 11396.07
- Algo: bkz2.0_20 | Updated 33/246 | Mean std_B: 11439.44
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 11409.04
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 11407.49
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11375.95
- Algo: bkz2.0_20 | Updated 35/245 | Mean std_B: 11426.91
- Algo: bkz2.0_20 | Updated 30/246 | Mean std_B: 11416.17
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11366.08
- Algo: bkz2.0_20 | Updated 31/246 | Mean std_B: 11417.72
- Algo: bkz2.0_20 | Updated 42/245 | Mean std_B: 11403.88
- Algo: bkz2.0_20 | Updated 38/248 | Mean std_B: 11343.30
- Algo: bkz2.0_20 | Updated 38/245 | Mean std_B: 11429.89
- Algo: bkz2.0_20 | Updated 23/245 | Mean std_B: 11501.68
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 11372.17
- Algo: bkz2.0_20 | Updated 30/245 | Mean std_B: 11445.72
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 11366.17
- Algo: bkz2.0_20 | Updated 23/246 | Mean std_B: 11437.71
- Algo: bkz2.0_20 | Updated 40/246 | Mean std_B: 11362.53
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 11405.64
- Algo: bkz2.0_20 | Updated 24/248 | Mean std_B: 11403.65
- Algo: bkz2.0_20 | Updated 29/246 | Mean std_B: 11413.29
- Algo: bkz2.0_20 | Updated 28/246 | Mean std_B: 11411.21
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 11414.10
- Algo: bkz2.0_20 | Updated 29/248 | Mean std_B: 11335.35
