Parameters: {'n': 256, 'q': 6139999, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 600, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 505/505 | Mean std_B: 5196524.41
- Algo: bkz2.0_40 | Updated 38/510 | Mean std_B: 5107986.26
- Algo: bkz2.0_40 | Updated 41/512 | Mean std_B: 4943424.26
- Algo: bkz2.0_40 | Updated 30/510 | Mean std_B: 5072968.12
- Algo: bkz2.0_40 | Updated 25/511 | Mean std_B: 5023195.91
Tour 43 | Time: 71248.93s | Mean std_B: 4533234.17 | Reduction Factor: 0.2933 | Prob: 0.5017
- Algo: bkz2.0_40 | Updated 14/509 | Mean std_B: 5222905.13
- Algo: bkz2.0_40 | Updated 40/512 | Mean std_B: 5053164.34
- Algo: bkz2.0_40 | Updated 25/511 | Mean std_B: 5096685.36
- Algo: bkz2.0_40 | Updated 37/510 | Mean std_B: 5073897.43
- Algo: bkz2.0_40 | Updated 45/508 | Mean std_B: 5130782.09
- Algo: bkz2.0_40 | Updated 39/508 | Mean std_B: 5172295.77
- Algo: bkz2.0_40 | Updated 43/510 | Mean std_B: 5162376.09
- Algo: bkz2.0_40 | Updated 27/510 | Mean std_B: 5158330.91
- Algo: bkz2.0_40 | Updated 60/507 | Mean std_B: 5219500.39
- Algo: bkz2.0_40 | Updated 35/509 | Mean std_B: 5102659.10
- Algo: bkz2.0_40 | Updated 31/509 | Mean std_B: 5215995.43
- Algo: bkz2.0_40 | Updated 25/512 | Mean std_B: 5091582.30
- Algo: bkz2.0_40 | Updated 27/510 | Mean std_B: 5094621.87
- Algo: bkz2.0_40 | Updated 47/508 | Mean std_B: 5077005.87
- Algo: bkz2.0_40 | Updated 27/505 | Mean std_B: 5366489.43
- Algo: bkz2.0_40 | Updated 44/507 | Mean std_B: 5190543.61
- Algo: bkz2.0_40 | Updated 32/512 | Mean std_B: 4976196.88
- Algo: bkz2.0_40 | Updated 29/511 | Mean std_B: 5016956.74
- Algo: bkz2.0_40 | Updated 37/508 | Mean std_B: 5154208.07
- Algo: bkz2.0_40 | Updated 21/509 | Mean std_B: 5219639.40
- Algo: bkz2.0_40 | Updated 33/511 | Mean std_B: 5065563.55
- Algo: bkz2.0_40 | Updated 44/508 | Mean std_B: 5065161.98
- Algo: bkz2.0_40 | Updated 48/508 | Mean std_B: 5206677.59
- Algo: bkz2.0_40 | Updated 32/505 | Mean std_B: 5294992.35
- Algo: bkz2.0_40 | Updated 28/508 | Mean std_B: 5130565.43
- Algo: bkz2.0_40 | Updated 26/508 | Mean std_B: 5099782.75
- Algo: bkz2.0_40 | Updated 66/507 | Mean std_B: 5244079.79
- Algo: bkz2.0_40 | Updated 22/507 | Mean std_B: 5311844.26
- Algo: bkz2.0_40 | Updated 50/509 | Mean std_B: 5111573.22
- Algo: bkz2.0_40 | Updated 50/508 | Mean std_B: 5229297.47
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5090730.59
- Algo: bkz2.0_40 | Updated 33/509 | Mean std_B: 5142063.10
- Algo: bkz2.0_40 | Updated 44/511 | Mean std_B: 5073548.76
- Algo: bkz2.0_40 | Updated 23/510 | Mean std_B: 5115377.69
- Algo: bkz2.0_40 | Updated 18/509 | Mean std_B: 5215580.38
- Algo: bkz2.0_40 | Updated 35/510 | Mean std_B: 5096976.60
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5256072.52
- Algo: bkz2.0_40 | Updated 27/507 | Mean std_B: 5254012.81
- Algo: bkz2.0_40 | Updated 31/507 | Mean std_B: 5219753.17
- Algo: bkz2.0_40 | Updated 34/513 | Mean std_B: 5003712.95
- Algo: bkz2.0_40 | Updated 28/508 | Mean std_B: 5070455.23
- Algo: bkz2.0_40 | Updated 34/507 | Mean std_B: 5193579.46
- Algo: bkz2.0_40 | Updated 31/510 | Mean std_B: 5120871.60
- Algo: bkz2.0_40 | Updated 18/510 | Mean std_B: 5026704.55
- Algo: bkz2.0_40 | Updated 19/509 | Mean std_B: 5204664.96
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5121034.95
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5074318.66
- Algo: bkz2.0_40 | Updated 21/509 | Mean std_B: 5137416.20
- Algo: bkz2.0_40 | Updated 19/509 | Mean std_B: 5314969.14
- Algo: bkz2.0_40 | Updated 23/510 | Mean std_B: 5003332.77
- Algo: bkz2.0_40 | Updated 29/508 | Mean std_B: 5215363.26
- Algo: bkz2.0_40 | Updated 32/510 | Mean std_B: 4994588.20
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5107678.80
- Algo: bkz2.0_40 | Updated 49/509 | Mean std_B: 5090380.95
- Algo: bkz2.0_40 | Updated 31/510 | Mean std_B: 5052575.80
- Algo: bkz2.0_40 | Updated 19/508 | Mean std_B: 5257604.67
- Algo: bkz2.0_40 | Updated 51/509 | Mean std_B: 5162664.91
- Algo: bkz2.0_40 | Updated 21/509 | Mean std_B: 5175867.59
- Algo: bkz2.0_40 | Updated 21/511 | Mean std_B: 5122759.45
- Algo: bkz2.0_40 | Updated 35/508 | Mean std_B: 5189027.42
- Algo: bkz2.0_40 | Updated 20/512 | Mean std_B: 5060028.87
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5214578.14
- Algo: bkz2.0_40 | Updated 35/508 | Mean std_B: 5120044.17
Tour 44 | Time: 73121.89s | Mean std_B: 4524978.68 | Reduction Factor: 0.2926 | Prob: 0.5025
- Algo: bkz2.0_40 | Updated 80/508 | Mean std_B: 5198942.63
- Algo: bkz2.0_40 | Updated 43/509 | Mean std_B: 5114514.24
- Algo: bkz2.0_40 | Updated 28/508 | Mean std_B: 5241735.16
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5181797.01
- Algo: bkz2.0_40 | Updated 47/508 | Mean std_B: 5192179.38
- Algo: bkz2.0_40 | Updated 32/510 | Mean std_B: 5064618.26
- Algo: bkz2.0_40 | Updated 33/508 | Mean std_B: 5077148.23
- Algo: bkz2.0_40 | Updated 35/509 | Mean std_B: 5084245.14
- Algo: bkz2.0_40 | Updated 33/509 | Mean std_B: 5130666.91
- Algo: bkz2.0_40 | Updated 30/508 | Mean std_B: 5218128.89
- Algo: bkz2.0_40 | Updated 33/507 | Mean std_B: 5207379.28
- Algo: bkz2.0_40 | Updated 36/509 | Mean std_B: 5212947.85
- Algo: bkz2.0_40 | Updated 35/507 | Mean std_B: 5184211.14
- Algo: bkz2.0_40 | Updated 29/510 | Mean std_B: 5118196.39
- Algo: bkz2.0_40 | Updated 35/507 | Mean std_B: 5274022.20
- Algo: bkz2.0_40 | Updated 50/507 | Mean std_B: 5271061.11
- Algo: bkz2.0_40 | Updated 29/510 | Mean std_B: 5099559.68
- Algo: bkz2.0_40 | Updated 33/511 | Mean std_B: 5065038.73
- Algo: bkz2.0_40 | Updated 24/510 | Mean std_B: 5018051.78
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5179118.55
- Algo: bkz2.0_40 | Updated 38/509 | Mean std_B: 5239884.95
- Algo: bkz2.0_40 | Updated 35/508 | Mean std_B: 5090397.42
- Algo: bkz2.0_40 | Updated 43/508 | Mean std_B: 5108830.95
- Algo: bkz2.0_40 | Updated 58/507 | Mean std_B: 5200371.85
- Algo: bkz2.0_40 | Updated 33/509 | Mean std_B: 5079284.45
- Algo: bkz2.0_40 | Updated 16/511 | Mean std_B: 5094398.59
- Algo: bkz2.0_40 | Updated 36/509 | Mean std_B: 5068715.53
- Algo: bkz2.0_40 | Updated 25/510 | Mean std_B: 5132060.15
- Algo: bkz2.0_40 | Updated 14/509 | Mean std_B: 5136896.36
- Algo: bkz2.0_40 | Updated 30/505 | Mean std_B: 5383031.10
- Algo: bkz2.0_40 | Updated 33/509 | Mean std_B: 5109486.79
- Algo: bkz2.0_40 | Updated 18/512 | Mean std_B: 5111451.90
- Algo: bkz2.0_40 | Updated 36/510 | Mean std_B: 5049333.37
- Algo: bkz2.0_40 | Updated 33/511 | Mean std_B: 5063881.46
- Algo: bkz2.0_40 | Updated 16/512 | Mean std_B: 5088109.37
- Algo: bkz2.0_40 | Updated 26/508 | Mean std_B: 5216454.03
- Algo: bkz2.0_40 | Updated 33/509 | Mean std_B: 5203125.48
- Algo: bkz2.0_40 | Updated 23/510 | Mean std_B: 5025273.55
- Algo: bkz2.0_40 | Updated 44/508 | Mean std_B: 5097391.16
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5177909.53
- Algo: bkz2.0_40 | Updated 34/511 | Mean std_B: 5094724.68
- Algo: bkz2.0_40 | Updated 34/509 | Mean std_B: 5186611.39
- Algo: bkz2.0_40 | Updated 46/508 | Mean std_B: 5182166.52
- Algo: bkz2.0_40 | Updated 26/511 | Mean std_B: 5028682.52
- Algo: bkz2.0_40 | Updated 20/509 | Mean std_B: 5078903.20
- Algo: bkz2.0_40 | Updated 39/508 | Mean std_B: 5076680.03
- Algo: bkz2.0_40 | Updated 56/509 | Mean std_B: 5054160.32
- Algo: bkz2.0_40 | Updated 37/507 | Mean std_B: 5206807.35
- Algo: bkz2.0_40 | Updated 26/510 | Mean std_B: 5080260.59
- Algo: bkz2.0_40 | Updated 34/509 | Mean std_B: 5069402.16
- Algo: bkz2.0_40 | Updated 25/509 | Mean std_B: 5159379.08
- Algo: bkz2.0_40 | Updated 31/510 | Mean std_B: 5065644.05
- Algo: bkz2.0_40 | Updated 47/509 | Mean std_B: 5088507.91
- Algo: bkz2.0_40 | Updated 27/513 | Mean std_B: 5003633.76
- Algo: bkz2.0_40 | Updated 41/509 | Mean std_B: 5148243.59
- Algo: bkz2.0_40 | Updated 25/512 | Mean std_B: 5048088.03
- Algo: bkz2.0_40 | Updated 42/510 | Mean std_B: 5003019.13
- Algo: bkz2.0_40 | Updated 43/508 | Mean std_B: 5228434.69
- Algo: bkz2.0_40 | Updated 21/509 | Mean std_B: 5205917.07
- Algo: bkz2.0_40 | Updated 31/508 | Mean std_B: 5195830.52
- Algo: bkz2.0_40 | Updated 28/512 | Mean std_B: 4953755.38
- Algo: bkz2.0_40 | Updated 32/508 | Mean std_B: 5181988.00
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5096117.84
Tour 45 | Time: 75004.18s | Mean std_B: 4516743.94 | Reduction Factor: 0.2919 | Prob: 0.5033
- Algo: bkz2.0_40 | Updated 34/509 | Mean std_B: 5174857.96
- Algo: bkz2.0_40 | Updated 27/509 | Mean std_B: 5113426.91
- Algo: bkz2.0_40 | Updated 34/511 | Mean std_B: 5072515.20
- Algo: bkz2.0_40 | Updated 26/510 | Mean std_B: 5015881.66
- Algo: bkz2.0_40 | Updated 19/510 | Mean std_B: 5114719.83
- Algo: bkz2.0_40 | Updated 54/508 | Mean std_B: 5160125.11
- Algo: bkz2.0_40 | Updated 38/508 | Mean std_B: 5183852.17
- Algo: bkz2.0_40 | Updated 37/507 | Mean std_B: 5218371.14
- Algo: bkz2.0_40 | Updated 26/508 | Mean std_B: 5267520.72
- Algo: bkz2.0_40 | Updated 33/508 | Mean std_B: 5090981.13
- Algo: bkz2.0_40 | Updated 77/508 | Mean std_B: 5171533.44
- Algo: bkz2.0_40 | Updated 41/506 | Mean std_B: 5257285.49
- Algo: bkz2.0_40 | Updated 31/509 | Mean std_B: 5106556.80
- Algo: bkz2.0_40 | Updated 33/511 | Mean std_B: 5074705.96
- Algo: bkz2.0_40 | Updated 41/507 | Mean std_B: 5234709.75
- Algo: bkz2.0_40 | Updated 25/509 | Mean std_B: 5162489.30
- Algo: bkz2.0_40 | Updated 21/512 | Mean std_B: 5058527.68
- Algo: bkz2.0_40 | Updated 27/509 | Mean std_B: 5083735.68
- Algo: bkz2.0_40 | Updated 38/508 | Mean std_B: 5075726.48
- Algo: bkz2.0_40 | Updated 35/510 | Mean std_B: 5002489.04
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5026370.53
- Algo: bkz2.0_40 | Updated 25/509 | Mean std_B: 5254853.79
- Algo: bkz2.0_40 | Updated 29/510 | Mean std_B: 5068307.07
- Algo: bkz2.0_40 | Updated 53/509 | Mean std_B: 5029301.15
- Algo: bkz2.0_40 | Updated 64/509 | Mean std_B: 5079089.16
- Algo: bkz2.0_40 | Updated 23/508 | Mean std_B: 5187857.20
- Algo: bkz2.0_40 | Updated 29/510 | Mean std_B: 5047227.55
- Algo: bkz2.0_40 | Updated 36/509 | Mean std_B: 5212675.34
- Algo: bkz2.0_40 | Updated 31/509 | Mean std_B: 5153509.25
- Algo: bkz2.0_40 | Updated 22/508 | Mean std_B: 5215984.78
- Algo: bkz2.0_40 | Updated 20/505 | Mean std_B: 5419650.09
- Algo: bkz2.0_40 | Updated 30/510 | Mean std_B: 5088714.17
- Algo: bkz2.0_40 | Updated 28/510 | Mean std_B: 5091745.07
- Algo: bkz2.0_40 | Updated 35/512 | Mean std_B: 5047037.79
- Algo: bkz2.0_40 | Updated 43/510 | Mean std_B: 5059585.80
- Algo: bkz2.0_40 | Updated 23/511 | Mean std_B: 5035090.60
- Algo: bkz2.0_40 | Updated 50/509 | Mean std_B: 5059181.42
- Algo: bkz2.0_40 | Updated 12/509 | Mean std_B: 5206992.55
- Algo: bkz2.0_40 | Updated 31/509 | Mean std_B: 5139066.07
- Algo: bkz2.0_40 | Updated 12/511 | Mean std_B: 5117574.01
- Algo: bkz2.0_40 | Updated 42/509 | Mean std_B: 5121583.32
- Algo: bkz2.0_40 | Updated 43/510 | Mean std_B: 5035209.18
- Algo: bkz2.0_40 | Updated 37/508 | Mean std_B: 5208762.54
- Algo: bkz2.0_40 | Updated 18/507 | Mean std_B: 5261560.88
- Algo: bkz2.0_40 | Updated 35/507 | Mean std_B: 5179071.38
- Algo: bkz2.0_40 | Updated 35/509 | Mean std_B: 5096998.42
- Algo: bkz2.0_40 | Updated 47/509 | Mean std_B: 5069991.34
- Algo: bkz2.0_40 | Updated 21/513 | Mean std_B: 5097323.28
- Algo: bkz2.0_40 | Updated 40/509 | Mean std_B: 5117507.07
- Algo: bkz2.0_40 | Updated 27/508 | Mean std_B: 5066162.43
- Algo: bkz2.0_40 | Updated 48/508 | Mean std_B: 5206285.55
- Algo: bkz2.0_40 | Updated 23/509 | Mean std_B: 5099679.74
- Algo: bkz2.0_40 | Updated 28/513 | Mean std_B: 4976261.40
- Algo: bkz2.0_40 | Updated 33/509 | Mean std_B: 5060514.65
- Algo: bkz2.0_40 | Updated 28/510 | Mean std_B: 4991319.82
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5132955.37
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5194928.62
- Algo: bkz2.0_40 | Updated 51/508 | Mean std_B: 5143579.59
- Algo: bkz2.0_40 | Updated 76/509 | Mean std_B: 4984692.33
- Algo: bkz2.0_40 | Updated 28/512 | Mean std_B: 4957879.87
- Algo: bkz2.0_40 | Updated 25/509 | Mean std_B: 5199783.29
- Algo: bkz2.0_40 | Updated 62/508 | Mean std_B: 5146978.43
- Algo: bkz2.0_40 | Updated 37/510 | Mean std_B: 5089333.34
Tour 46 | Time: 76866.53s | Mean std_B: 4508088.12 | Reduction Factor: 0.2912 | Prob: 0.5041
- Algo: bkz2.0_40 | Updated 40/508 | Mean std_B: 5158266.29
- Algo: bkz2.0_40 | Updated 19/510 | Mean std_B: 5126021.02
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5050827.83
- Algo: bkz2.0_40 | Updated 36/509 | Mean std_B: 5086846.98
- Algo: bkz2.0_40 | Updated 50/510 | Mean std_B: 5001052.63
- Algo: bkz2.0_40 | Updated 40/508 | Mean std_B: 5135933.29
- Algo: bkz2.0_40 | Updated 30/507 | Mean std_B: 5212742.59
- Algo: bkz2.0_40 | Updated 27/509 | Mean std_B: 5206327.71
- Algo: bkz2.0_40 | Updated 28/510 | Mean std_B: 5004779.75
- Algo: bkz2.0_40 | Updated 26/509 | Mean std_B: 5234200.98
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5168854.93
- Algo: bkz2.0_40 | Updated 24/512 | Mean std_B: 4962208.33
- Algo: bkz2.0_40 | Updated 35/509 | Mean std_B: 5090416.49
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5090326.75
- Algo: bkz2.0_40 | Updated 22/505 | Mean std_B: 5410514.76
- Algo: bkz2.0_40 | Updated 40/510 | Mean std_B: 5053823.73
- Algo: bkz2.0_40 | Updated 26/511 | Mean std_B: 5001010.87
- Algo: bkz2.0_40 | Updated 25/511 | Mean std_B: 5085372.97
- Algo: bkz2.0_40 | Updated 38/509 | Mean std_B: 5130118.32
- Algo: bkz2.0_40 | Updated 28/511 | Mean std_B: 5069204.33
- Algo: bkz2.0_40 | Updated 59/509 | Mean std_B: 5048704.16
- Algo: bkz2.0_40 | Updated 46/510 | Mean std_B: 5040530.91
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5060534.71
- Algo: bkz2.0_40 | Updated 31/510 | Mean std_B: 5092246.36
- Algo: bkz2.0_40 | Updated 43/509 | Mean std_B: 5011860.87
- Algo: bkz2.0_40 | Updated 37/507 | Mean std_B: 5247277.88
- Algo: bkz2.0_40 | Updated 21/512 | Mean std_B: 5041715.08
- Algo: bkz2.0_40 | Updated 74/508 | Mean std_B: 5137739.65
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5224523.29
- Algo: bkz2.0_40 | Updated 27/509 | Mean std_B: 5088620.80
- Algo: bkz2.0_40 | Updated 24/510 | Mean std_B: 5078010.07
- Algo: bkz2.0_40 | Updated 39/509 | Mean std_B: 5135022.45
- Algo: bkz2.0_40 | Updated 25/512 | Mean std_B: 5061581.62
- Algo: bkz2.0_40 | Updated 41/509 | Mean std_B: 5061690.79
- Algo: bkz2.0_40 | Updated 22/513 | Mean std_B: 5071102.37
- Algo: bkz2.0_40 | Updated 42/508 | Mean std_B: 5194908.41
- Algo: bkz2.0_40 | Updated 34/510 | Mean std_B: 5068972.09
- Algo: bkz2.0_40 | Updated 31/507 | Mean std_B: 5192079.41
- Algo: bkz2.0_40 | Updated 26/510 | Mean std_B: 5122457.40
- Algo: bkz2.0_40 | Updated 60/508 | Mean std_B: 5118840.82
- Algo: bkz2.0_40 | Updated 58/508 | Mean std_B: 5071409.42
- Algo: bkz2.0_40 | Updated 40/507 | Mean std_B: 5164971.44
- Algo: bkz2.0_40 | Updated 38/509 | Mean std_B: 5031884.56
- Algo: bkz2.0_40 | Updated 29/510 | Mean std_B: 4968039.89
- Algo: bkz2.0_40 | Updated 28/509 | Mean std_B: 5103759.04
- Algo: bkz2.0_40 | Updated 29/508 | Mean std_B: 5190206.17
- Algo: bkz2.0_40 | Updated 30/509 | Mean std_B: 5188038.39
- Algo: bkz2.0_40 | Updated 29/511 | Mean std_B: 5071745.71
- Algo: bkz2.0_40 | Updated 27/509 | Mean std_B: 5194109.78
- Algo: bkz2.0_40 | Updated 46/508 | Mean std_B: 5135652.08
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5104724.67
- Algo: bkz2.0_40 | Updated 23/509 | Mean std_B: 5168995.16
- Algo: bkz2.0_40 | Updated 47/509 | Mean std_B: 5062382.83
- Algo: bkz2.0_40 | Updated 25/510 | Mean std_B: 5009356.32
- Algo: bkz2.0_40 | Updated 37/507 | Mean std_B: 5256616.37
- Algo: bkz2.0_40 | Updated 39/508 | Mean std_B: 5079482.56
- Algo: bkz2.0_40 | Updated 37/509 | Mean std_B: 5000602.35
- Algo: bkz2.0_40 | Updated 31/508 | Mean std_B: 5148948.52
- Algo: bkz2.0_40 | Updated 20/509 | Mean std_B: 5104193.13
- Algo: bkz2.0_40 | Updated 20/509 | Mean std_B: 5297341.28
- Algo: bkz2.0_40 | Updated 55/508 | Mean std_B: 5190693.57
- Algo: bkz2.0_40 | Updated 32/513 | Mean std_B: 5024715.52
- Algo: bkz2.0_40 | Updated 55/509 | Mean std_B: 5005220.18
Tour 47 | Time: 78792.12s | Mean std_B: 4499107.41 | Reduction Factor: 0.2904 | Prob: 0.5050
- Algo: bkz2.0_40 | Updated 17/509 | Mean std_B: 5264671.97
- Algo: bkz2.0_40 | Updated 38/507 | Mean std_B: 5156413.53
- Algo: bkz2.0_40 | Updated 27/509 | Mean std_B: 5206167.45
- Algo: bkz2.0_40 | Updated 35/505 | Mean std_B: 5364398.47
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5127891.18
- Algo: bkz2.0_40 | Updated 44/509 | Mean std_B: 5042693.88
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5090090.05
- Algo: bkz2.0_40 | Updated 36/509 | Mean std_B: 5139314.20
- Algo: bkz2.0_40 | Updated 53/509 | Mean std_B: 5128505.50
- Algo: bkz2.0_40 | Updated 42/509 | Mean std_B: 5135428.58
- Algo: bkz2.0_40 | Updated 52/510 | Mean std_B: 5029436.35
- Algo: bkz2.0_40 | Updated 43/507 | Mean std_B: 5218450.52
- Algo: bkz2.0_40 | Updated 25/510 | Mean std_B: 5123838.81
- Algo: bkz2.0_40 | Updated 39/509 | Mean std_B: 5165688.96
- Algo: bkz2.0_40 | Updated 37/509 | Mean std_B: 5062748.75
- Algo: bkz2.0_40 | Updated 36/509 | Mean std_B: 5169083.77
- Algo: bkz2.0_40 | Updated 28/508 | Mean std_B: 5133125.37
- Algo: bkz2.0_40 | Updated 66/509 | Mean std_B: 5000062.57
- Algo: bkz2.0_40 | Updated 27/510 | Mean std_B: 5072420.70
- Algo: bkz2.0_40 | Updated 26/513 | Mean std_B: 5037621.19
- Algo: bkz2.0_40 | Updated 57/508 | Mean std_B: 5163515.78
- Algo: bkz2.0_40 | Updated 29/511 | Mean std_B: 5113896.08
- Algo: bkz2.0_40 | Updated 59/508 | Mean std_B: 5093470.80
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5084457.50
- Algo: bkz2.0_40 | Updated 48/508 | Mean std_B: 5014218.06
- Algo: bkz2.0_40 | Updated 36/509 | Mean std_B: 5015538.13
- Algo: bkz2.0_40 | Updated 51/507 | Mean std_B: 5208953.76
- Algo: bkz2.0_40 | Updated 24/508 | Mean std_B: 5160398.76
- Algo: bkz2.0_40 | Updated 37/510 | Mean std_B: 4962362.28
- Algo: bkz2.0_40 | Updated 39/508 | Mean std_B: 5172337.22
- Algo: bkz2.0_40 | Updated 53/509 | Mean std_B: 5022921.68
- Algo: bkz2.0_40 | Updated 35/509 | Mean std_B: 5117175.65
- Algo: bkz2.0_40 | Updated 67/509 | Mean std_B: 5076141.28
- Algo: bkz2.0_40 | Updated 23/509 | Mean std_B: 5113764.62
- Algo: bkz2.0_40 | Updated 19/510 | Mean std_B: 5004161.53
- Algo: bkz2.0_40 | Updated 19/510 | Mean std_B: 5101446.29
- Algo: bkz2.0_40 | Updated 53/509 | Mean std_B: 5012013.91
- Algo: bkz2.0_40 | Updated 16/511 | Mean std_B: 5024695.04
- Algo: bkz2.0_40 | Updated 19/513 | Mean std_B: 5064308.55
- Algo: bkz2.0_40 | Updated 18/512 | Mean std_B: 5099153.38
- Algo: bkz2.0_40 | Updated 18/512 | Mean std_B: 5072541.81
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5147875.26
- Algo: bkz2.0_40 | Updated 27/511 | Mean std_B: 5086329.05
- Algo: bkz2.0_40 | Updated 49/507 | Mean std_B: 5137682.68
- Algo: bkz2.0_40 | Updated 36/507 | Mean std_B: 5170695.57
- Algo: bkz2.0_40 | Updated 41/509 | Mean std_B: 5069112.05
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5147363.65
- Algo: bkz2.0_40 | Updated 46/508 | Mean std_B: 5024740.11
- Algo: bkz2.0_40 | Updated 46/509 | Mean std_B: 5151664.51
- Algo: bkz2.0_40 | Updated 58/508 | Mean std_B: 5112143.73
- Algo: bkz2.0_40 | Updated 31/509 | Mean std_B: 5050761.29
- Algo: bkz2.0_40 | Updated 26/512 | Mean std_B: 4951861.78
- Algo: bkz2.0_40 | Updated 34/511 | Mean std_B: 5063730.70
- Algo: bkz2.0_40 | Updated 40/510 | Mean std_B: 5055821.44
- Algo: bkz2.0_40 | Updated 28/511 | Mean std_B: 5009175.21
- Algo: bkz2.0_40 | Updated 45/509 | Mean std_B: 5043701.04
- Algo: bkz2.0_40 | Updated 107/509 | Mean std_B: 5088147.27
- Algo: bkz2.0_40 | Updated 32/510 | Mean std_B: 5044844.45
- Algo: bkz2.0_40 | Updated 51/510 | Mean std_B: 4960746.82
- Algo: bkz2.0_40 | Updated 77/512 | Mean std_B: 4937110.05
- Algo: bkz2.0_40 | Updated 25/511 | Mean std_B: 5055673.16
- Algo: bkz2.0_40 | Updated 40/509 | Mean std_B: 4999947.48
- Algo: bkz2.0_40 | Updated 42/510 | Mean std_B: 5019644.71
Tour 48 | Time: 80724.21s | Mean std_B: 4489819.52 | Reduction Factor: 0.2896 | Prob: 0.5059
- Algo: bkz2.0_40 | Updated 29/505 | Mean std_B: 5363494.39
- Algo: bkz2.0_40 | Updated 41/509 | Mean std_B: 4982571.23
- Algo: bkz2.0_40 | Updated 49/509 | Mean std_B: 5124304.58
- Algo: bkz2.0_40 | Updated 32/509 | Mean std_B: 5100400.77
- Algo: bkz2.0_40 | Updated 20/511 | Mean std_B: 5054708.40
- Algo: bkz2.0_40 | Updated 24/509 | Mean std_B: 5109881.66
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5005093.31
- Algo: bkz2.0_40 | Updated 22/509 | Mean std_B: 5228302.08
- Algo: bkz2.0_40 | Updated 34/509 | Mean std_B: 5060510.69
- Algo: bkz2.0_40 | Updated 27/509 | Mean std_B: 5126966.04
- Algo: bkz2.0_40 | Updated 22/513 | Mean std_B: 5038922.62
- Algo: bkz2.0_40 | Updated 45/508 | Mean std_B: 5119815.42
- Algo: bkz2.0_40 | Updated 39/509 | Mean std_B: 5017341.81
- Algo: bkz2.0_40 | Updated 38/509 | Mean std_B: 5080203.88
- Algo: bkz2.0_40 | Updated 27/510 | Mean std_B: 4989232.52
- Algo: bkz2.0_40 | Updated 26/510 | Mean std_B: 5047390.73
- Algo: bkz2.0_40 | Updated 42/508 | Mean std_B: 5103892.53
- Algo: bkz2.0_40 | Updated 29/509 | Mean std_B: 5124600.48
- Algo: bkz2.0_40 | Updated 31/513 | Mean std_B: 5030226.09
- Algo: bkz2.0_40 | Updated 46/507 | Mean std_B: 5116514.52
- Algo: bkz2.0_40 | Updated 34/508 | Mean std_B: 5042634.43
