Parameters: {'n': 90, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 220, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 114/114 | Mean std_B: 246.26
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.86
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.24
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 212.88
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.46
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.93
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 216.38
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.77
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.80
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.50
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.04
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.83
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.76
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.86
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 216.55
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 213.95
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.01
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.65
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.84
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.97
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 215.37
- Algo: bkz2.0_40 | Updated 3/130 | Mean std_B: 213.45
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.46
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.68
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.19
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 211.19
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 220.00
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.57
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.79
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.49
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 215.10
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.23
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.76
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 219.20
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.96
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 214.60
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 217.81
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.39
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 210.54
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 215.54
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.94
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.31
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 215.02
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.34
- Algo: bkz2.0_40 | Updated 4/130 | Mean std_B: 212.62
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.58
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.67
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 212.49
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.52
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.89
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.40
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.60
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.15
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 214.61
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.53
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.63
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.78
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.12
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.49
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 211.54
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.54
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.07
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.87
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.80
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.06
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.12
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.20
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.64
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 218.39
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.66
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.81
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.40
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.18
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.99
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.33
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.20
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 219.18
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 214.13
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 217.21
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.33
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 218.35
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.05
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.13
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.51
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 220.97
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.23
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 215.10
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.35
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.93
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.92
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.20
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.81
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.19
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 214.95
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.71
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.31
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.36
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.61
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 216.31
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.03
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.65
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.02
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.26
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.66
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.63
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.03
- Algo: bkz2.0_40 | Updated 4/132 | Mean std_B: 214.50
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.32
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.90
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.93
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.64
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.18
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 216.31
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 215.27
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.27
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 215.14
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.37
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 218.72
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 213.18
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.01
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.26
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.45
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.52
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.31
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 216.11
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.99
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 218.13
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.17
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.52
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 218.00
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 211.88
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.96
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 215.41
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.97
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.99
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 213.00
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.65
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.88
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.04
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.25
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.80
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.60
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.98
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 215.66
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 220.00
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.11
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.75
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.04
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 217.38
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.50
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.05
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.01
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.19
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.82
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.67
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.96
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 218.59
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.67
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.76
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 215.84
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.87
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 214.69
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 212.52
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.12
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.73
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 215.80
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 214.52
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.43
- Algo: bkz2.0_40 | Updated 3/130 | Mean std_B: 212.67
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.57
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.64
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.55
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.82
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.00
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.01
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.08
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 216.38
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.95
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.31
- Algo: bkz2.0_40 | Updated 3/133 | Mean std_B: 214.08
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 218.20
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 216.48
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.32
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.96
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 214.93
Tour 59 | Time: 22498.17s | Mean std_B: 178.64 | Reduction Factor: 0.4708 | Prob: 0.5177
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 210.71
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.82
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.33
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.28
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 215.01
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 216.03
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 215.73
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.30
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.90
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.82
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 211.86
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.63
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.05
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.26
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 214.43
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.52
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.06
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.52
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 213.88
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 215.58
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 215.94
- Algo: bkz2.0_40 | Updated 4/133 | Mean std_B: 214.90
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.98
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.41
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.39
- Algo: bkz2.0_40 | Updated 2/133 | Mean std_B: 214.23
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 214.98
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.91
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.94
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.43
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.85
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.96
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.17
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.67
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.48
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.69
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.87
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.11
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.52
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 212.94
- Algo: bkz2.0_40 | Updated 4/133 | Mean std_B: 211.87
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.94
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.28
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.95
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.60
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 215.22
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.56
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 215.10
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.21
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.51
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 215.27
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.59
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 216.67
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.56
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 218.63
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 212.03
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 216.24
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 214.50
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.02
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 212.23
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.69
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 218.71
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.98
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.32
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 214.96
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.20
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 215.47
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.23
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 214.99
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.28
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 215.80
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 216.06
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 212.93
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.78
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 215.30
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.05
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.14
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 218.79
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 216.34
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.60
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 214.74
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.92
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.28
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.93
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 213.97
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 218.56
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.65
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.18
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 215.64
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 214.39
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.98
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 212.53
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.62
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 213.90
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.20
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.08
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.15
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.01
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.09
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.50
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.92
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.52
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 213.44
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.59
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.55
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 213.93
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.11
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.36
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 213.58
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 215.50
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 213.06
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 212.31
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.26
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 217.45
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.50
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.14
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.97
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 217.31
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 214.61
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.49
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.57
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 212.93
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.89
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 217.66
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 219.19
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.98
- Algo: bkz2.0_40 | Updated 4/132 | Mean std_B: 215.50
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.85
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 215.20
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 214.07
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 216.67
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 212.48
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.21
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 213.89
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 211.23
- Algo: bkz2.0_40 | Updated 2/130 | Mean std_B: 215.88
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.43
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 213.36
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 217.37
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 216.52
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 216.55
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 217.51
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.59
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.16
- Algo: bkz2.0_40 | Updated 6/133 | Mean std_B: 210.82
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.69
- Algo: bkz2.0_40 | Updated 5/132 | Mean std_B: 213.94
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.17
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 219.25
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.92
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 212.84
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 214.40
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.56
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 214.47
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.49
- Algo: bkz2.0_40 | Updated 0/131 | Mean std_B: 214.21
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 213.72
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.35
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 215.09
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 217.42
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 218.00
- Algo: bkz2.0_40 | Updated 3/132 | Mean std_B: 214.65
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 214.94
- Algo: bkz2.0_40 | Updated 4/132 | Mean std_B: 214.33
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.79
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.91
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.41
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 215.24
- Algo: bkz2.0_40 | Updated 0/130 | Mean std_B: 215.88
- Algo: bkz2.0_40 | Updated 2/132 | Mean std_B: 216.17
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 216.65
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 217.36
- Algo: bkz2.0_40 | Updated 1/133 | Mean std_B: 214.22
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 215.06
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.19
- Algo: bkz2.0_40 | Updated 1/132 | Mean std_B: 216.32
- Algo: bkz2.0_40 | Updated 1/131 | Mean std_B: 213.67
- Algo: bkz2.0_40 | Updated 0/133 | Mean std_B: 218.32
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 216.65
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.13
- Algo: bkz2.0_40 | Updated 0/132 | Mean std_B: 217.65
- Algo: bkz2.0_40 | Updated 1/130 | Mean std_B: 218.14
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 217.67
