Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'qd', 'matrix_config': 'salsa', 'reduction_samples': 712, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'no', 'attack_every': 0, 'save_strategy': 'hour', 'save_every': 40, 'stop_strategy': 'hour', 'stop_after': 46, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': None, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 712/712 | Mean std_B: 21688.09
- Algo: bkz2.0_20 | Updated 134/821 | Mean std_B: 19570.93
- Algo: bkz2.0_20 | Updated 145/821 | Mean std_B: 19570.14
- Algo: bkz2.0_20 | Updated 128/819 | Mean std_B: 19586.72
- Algo: bkz2.0_20 | Updated 139/820 | Mean std_B: 19591.07
- Algo: bkz2.0_20 | Updated 137/822 | Mean std_B: 19549.53
- Algo: bkz2.0_20 | Updated 109/819 | Mean std_B: 19613.04
- Algo: bkz2.0_20 | Updated 109/819 | Mean std_B: 19611.92
- Algo: bkz2.0_20 | Updated 128/820 | Mean std_B: 19539.75
- Algo: bkz2.0_20 | Updated 127/820 | Mean std_B: 19570.05
- Algo: bkz2.0_20 | Updated 126/819 | Mean std_B: 19603.32
- Algo: bkz2.0_20 | Updated 120/819 | Mean std_B: 19585.38
- Algo: bkz2.0_20 | Updated 128/819 | Mean std_B: 19587.09
- Algo: bkz2.0_20 | Updated 136/821 | Mean std_B: 19579.32
- Algo: bkz2.0_20 | Updated 144/819 | Mean std_B: 19559.79
- Algo: bkz2.0_20 | Updated 131/820 | Mean std_B: 19566.48
- Algo: bkz2.0_20 | Updated 128/819 | Mean std_B: 19572.90
- Algo: bkz2.0_20 | Updated 140/817 | Mean std_B: 19570.09
- Algo: bkz2.0_20 | Updated 125/819 | Mean std_B: 19585.00
- Algo: bkz2.0_20 | Updated 124/819 | Mean std_B: 19613.78
- Algo: bkz2.0_20 | Updated 115/821 | Mean std_B: 19575.97
- Algo: bkz2.0_20 | Updated 134/820 | Mean std_B: 19553.15
- Algo: bkz2.0_20 | Updated 131/821 | Mean std_B: 19594.55
- Algo: bkz2.0_20 | Updated 144/821 | Mean std_B: 19531.01
- Algo: bkz2.0_20 | Updated 148/820 | Mean std_B: 19567.89
- Algo: bkz2.0_20 | Updated 119/820 | Mean std_B: 19583.42
- Algo: bkz2.0_20 | Updated 116/821 | Mean std_B: 19605.83
- Algo: bkz2.0_20 | Updated 132/820 | Mean std_B: 19570.99
- Algo: bkz2.0_20 | Updated 147/821 | Mean std_B: 19528.99
- Algo: bkz2.0_20 | Updated 138/820 | Mean std_B: 19567.71
- Algo: bkz2.0_20 | Updated 125/819 | Mean std_B: 19560.61
- Algo: bkz2.0_20 | Updated 143/821 | Mean std_B: 19562.74
- Algo: bkz2.0_20 | Updated 122/820 | Mean std_B: 19576.84
- Algo: bkz2.0_20 | Updated 124/820 | Mean std_B: 19582.36
- Algo: bkz2.0_20 | Updated 134/821 | Mean std_B: 19560.97
- Algo: bkz2.0_20 | Updated 130/820 | Mean std_B: 19548.04
Tour 28 | Time: 31887.36s | Mean std_B: 18937.64 | Reduction Factor: 0.8732 | Prob: 0.0700
- Algo: bkz2.0_20 | Updated 125/819 | Mean std_B: 19585.52
- Algo: bkz2.0_20 | Updated 118/820 | Mean std_B: 19576.39
- Algo: bkz2.0_20 | Updated 102/819 | Mean std_B: 19605.08
- Algo: bkz2.0_20 | Updated 123/819 | Mean std_B: 19600.53
- Algo: bkz2.0_20 | Updated 130/821 | Mean std_B: 19544.00
- Algo: bkz2.0_20 | Updated 124/820 | Mean std_B: 19577.21
- Algo: bkz2.0_20 | Updated 114/820 | Mean std_B: 19564.79
- Algo: bkz2.0_20 | Updated 127/820 | Mean std_B: 19563.19
- Algo: bkz2.0_20 | Updated 104/820 | Mean std_B: 19576.41
- Algo: bkz2.0_20 | Updated 130/821 | Mean std_B: 19556.35
- Algo: bkz2.0_20 | Updated 143/819 | Mean std_B: 19574.43
- Algo: bkz2.0_20 | Updated 130/818 | Mean std_B: 19597.75
- Algo: bkz2.0_20 | Updated 121/820 | Mean std_B: 19574.35
- Algo: bkz2.0_20 | Updated 108/820 | Mean std_B: 19578.04
- Algo: bkz2.0_20 | Updated 136/819 | Mean std_B: 19557.85
- Algo: bkz2.0_20 | Updated 117/821 | Mean std_B: 19569.66
- Algo: bkz2.0_20 | Updated 115/820 | Mean std_B: 19592.04
- Algo: bkz2.0_20 | Updated 120/820 | Mean std_B: 19569.52
- Algo: bkz2.0_20 | Updated 127/821 | Mean std_B: 19563.73
- Algo: bkz2.0_20 | Updated 113/820 | Mean std_B: 19570.96
- Algo: bkz2.0_20 | Updated 125/820 | Mean std_B: 19579.38
- Algo: bkz2.0_20 | Updated 125/820 | Mean std_B: 19556.25
- Algo: bkz2.0_20 | Updated 124/820 | Mean std_B: 19562.03
- Algo: bkz2.0_20 | Updated 131/819 | Mean std_B: 19570.96
- Algo: bkz2.0_20 | Updated 125/820 | Mean std_B: 19550.96
- Algo: bkz2.0_20 | Updated 129/821 | Mean std_B: 19539.87
- Algo: bkz2.0_20 | Updated 140/820 | Mean std_B: 19542.59
- Algo: bkz2.0_20 | Updated 117/822 | Mean std_B: 19560.52
- Algo: bkz2.0_20 | Updated 131/819 | Mean std_B: 19585.38
- Algo: bkz2.0_20 | Updated 112/818 | Mean std_B: 19600.76
- Algo: bkz2.0_20 | Updated 121/820 | Mean std_B: 19570.73
- Algo: bkz2.0_20 | Updated 130/820 | Mean std_B: 19574.34
- Algo: bkz2.0_20 | Updated 128/820 | Mean std_B: 19562.15
- Algo: bkz2.0_20 | Updated 131/820 | Mean std_B: 19543.83
- Algo: bkz2.0_20 | Updated 123/820 | Mean std_B: 19559.67
- Algo: bkz2.0_20 | Updated 128/822 | Mean std_B: 19559.80
- Algo: bkz2.0_20 | Updated 141/821 | Mean std_B: 19538.49
- Algo: bkz2.0_20 | Updated 126/820 | Mean std_B: 19578.64
- Algo: bkz2.0_20 | Updated 132/820 | Mean std_B: 19551.74
- Algo: bkz2.0_20 | Updated 132/821 | Mean std_B: 19560.31
- Algo: bkz2.0_20 | Updated 118/819 | Mean std_B: 19579.88
- Algo: bkz2.0_20 | Updated 125/820 | Mean std_B: 19582.13
- Algo: bkz2.0_20 | Updated 122/820 | Mean std_B: 19583.28
- Algo: bkz2.0_20 | Updated 128/819 | Mean std_B: 19579.79
- Algo: bkz2.0_20 | Updated 113/820 | Mean std_B: 19568.78
- Algo: bkz2.0_20 | Updated 134/821 | Mean std_B: 19572.92
- Algo: bkz2.0_20 | Updated 115/819 | Mean std_B: 19596.02
- Algo: bkz2.0_20 | Updated 120/820 | Mean std_B: 19574.62
- Algo: bkz2.0_20 | Updated 126/821 | Mean std_B: 19568.01
- Algo: bkz2.0_20 | Updated 134/821 | Mean std_B: 19554.80
- Algo: bkz2.0_20 | Updated 118/821 | Mean std_B: 19569.77
- Algo: bkz2.0_20 | Updated 118/820 | Mean std_B: 19566.57
- Algo: bkz2.0_20 | Updated 127/820 | Mean std_B: 19575.45
- Algo: bkz2.0_20 | Updated 113/820 | Mean std_B: 19569.84
- Algo: bkz2.0_20 | Updated 115/821 | Mean std_B: 19585.59
- Algo: bkz2.0_20 | Updated 121/821 | Mean std_B: 19577.21
- Algo: bkz2.0_20 | Updated 125/821 | Mean std_B: 19565.85
- Algo: bkz2.0_20 | Updated 116/821 | Mean std_B: 19590.67
- Algo: bkz2.0_20 | Updated 133/821 | Mean std_B: 19547.42
- Algo: bkz2.0_20 | Updated 131/821 | Mean std_B: 19539.46
- Algo: bkz2.0_20 | Updated 144/820 | Mean std_B: 19547.74
- Algo: bkz2.0_20 | Updated 128/821 | Mean std_B: 19573.45
- Algo: bkz2.0_20 | Updated 149/820 | Mean std_B: 19545.97
Tour 29 | Time: 32996.14s | Mean std_B: 18918.85 | Reduction Factor: 0.8724 | Prob: 0.0701
- Algo: bkz2.0_20 | Updated 113/820 | Mean std_B: 19580.73
- Algo: bkz2.0_20 | Updated 139/820 | Mean std_B: 19572.92
- Algo: bkz2.0_20 | Updated 131/821 | Mean std_B: 19579.76
- Algo: bkz2.0_20 | Updated 126/820 | Mean std_B: 19542.27
- Algo: bkz2.0_20 | Updated 118/820 | Mean std_B: 19582.64
- Algo: bkz2.0_20 | Updated 137/821 | Mean std_B: 19542.09
- Algo: bkz2.0_20 | Updated 101/819 | Mean std_B: 19609.47
- Algo: bkz2.0_20 | Updated 108/821 | Mean std_B: 19572.77
- Algo: bkz2.0_20 | Updated 108/821 | Mean std_B: 19546.19
- Algo: bkz2.0_20 | Updated 127/821 | Mean std_B: 19544.48
- Algo: bkz2.0_20 | Updated 128/820 | Mean std_B: 19555.54
- Algo: bkz2.0_20 | Updated 128/821 | Mean std_B: 19532.13
- Algo: bkz2.0_20 | Updated 125/820 | Mean std_B: 19559.08
- Algo: bkz2.0_20 | Updated 139/821 | Mean std_B: 19544.62
- Algo: bkz2.0_20 | Updated 116/820 | Mean std_B: 19558.47
- Algo: bkz2.0_20 | Updated 105/821 | Mean std_B: 19575.67
- Algo: bkz2.0_20 | Updated 125/822 | Mean std_B: 19542.00
- Algo: bkz2.0_20 | Updated 140/821 | Mean std_B: 19536.93
- Algo: bkz2.0_20 | Updated 137/821 | Mean std_B: 19529.23
- Algo: bkz2.0_20 | Updated 126/821 | Mean std_B: 19544.42
- Algo: bkz2.0_20 | Updated 142/821 | Mean std_B: 19526.67
- Algo: bkz2.0_20 | Updated 118/822 | Mean std_B: 19564.55
- Algo: bkz2.0_20 | Updated 113/821 | Mean std_B: 19562.77
- Algo: bkz2.0_20 | Updated 126/821 | Mean std_B: 19564.71
- Algo: bkz2.0_20 | Updated 126/822 | Mean std_B: 19538.65
- Algo: bkz2.0_20 | Updated 140/820 | Mean std_B: 19545.02
- Algo: bkz2.0_20 | Updated 124/820 | Mean std_B: 19536.78
- Algo: bkz2.0_20 | Updated 116/820 | Mean std_B: 19550.11
- Algo: bkz2.0_20 | Updated 115/820 | Mean std_B: 19563.87
- Algo: bkz2.0_20 | Updated 113/821 | Mean std_B: 19572.17
- Algo: bkz2.0_20 | Updated 107/821 | Mean std_B: 19565.81
- Algo: bkz2.0_20 | Updated 123/820 | Mean std_B: 19579.78
- Algo: bkz2.0_20 | Updated 111/820 | Mean std_B: 19578.19
- Algo: bkz2.0_20 | Updated 101/820 | Mean std_B: 19553.79
- Algo: bkz2.0_20 | Updated 117/821 | Mean std_B: 19578.62
- Algo: bkz2.0_20 | Updated 125/820 | Mean std_B: 19552.55
- Algo: bkz2.0_20 | Updated 120/821 | Mean std_B: 19550.56
- Algo: bkz2.0_20 | Updated 134/821 | Mean std_B: 19538.03
- Algo: bkz2.0_20 | Updated 123/821 | Mean std_B: 19555.97
- Algo: bkz2.0_20 | Updated 102/821 | Mean std_B: 19574.66
- Algo: bkz2.0_20 | Updated 134/820 | Mean std_B: 19560.99
- Algo: bkz2.0_20 | Updated 108/821 | Mean std_B: 19561.77
- Algo: bkz2.0_20 | Updated 130/819 | Mean std_B: 19563.01
- Algo: bkz2.0_20 | Updated 109/821 | Mean std_B: 19546.93
- Algo: bkz2.0_20 | Updated 118/820 | Mean std_B: 19574.08
- Algo: bkz2.0_20 | Updated 120/821 | Mean std_B: 19536.45
- Algo: bkz2.0_20 | Updated 117/821 | Mean std_B: 19534.74
- Algo: bkz2.0_20 | Updated 133/822 | Mean std_B: 19566.79
- Algo: bkz2.0_20 | Updated 108/820 | Mean std_B: 19575.72
- Algo: bkz2.0_20 | Updated 114/820 | Mean std_B: 19597.19
- Algo: bkz2.0_20 | Updated 129/820 | Mean std_B: 19545.11
- Algo: bkz2.0_20 | Updated 102/820 | Mean std_B: 19573.21
- Algo: bkz2.0_20 | Updated 124/821 | Mean std_B: 19560.58
- Algo: bkz2.0_20 | Updated 112/820 | Mean std_B: 19565.36
- Algo: bkz2.0_20 | Updated 115/819 | Mean std_B: 19597.29
- Algo: bkz2.0_20 | Updated 114/819 | Mean std_B: 19559.99
- Algo: bkz2.0_20 | Updated 125/820 | Mean std_B: 19559.64
- Algo: bkz2.0_20 | Updated 138/821 | Mean std_B: 19514.33
- Algo: bkz2.0_20 | Updated 123/820 | Mean std_B: 19543.67
- Algo: bkz2.0_20 | Updated 105/821 | Mean std_B: 19592.40
- Algo: bkz2.0_20 | Updated 117/822 | Mean std_B: 19570.56
- Algo: bkz2.0_20 | Updated 136/822 | Mean std_B: 19565.10
- Algo: bkz2.0_20 | Updated 126/818 | Mean std_B: 19552.44
Tour 30 | Time: 34085.27s | Mean std_B: 18900.99 | Reduction Factor: 0.8715 | Prob: 0.0702
- Algo: bkz2.0_20 | Updated 113/821 | Mean std_B: 19560.53
- Algo: bkz2.0_20 | Updated 123/822 | Mean std_B: 19541.73
- Algo: bkz2.0_20 | Updated 114/820 | Mean std_B: 19536.41
- Algo: bkz2.0_20 | Updated 103/820 | Mean std_B: 19541.36
- Algo: bkz2.0_20 | Updated 116/823 | Mean std_B: 19541.60
- Algo: bkz2.0_20 | Updated 95/820 | Mean std_B: 19571.66
- Algo: bkz2.0_20 | Updated 109/821 | Mean std_B: 19547.18
- Algo: bkz2.0_20 | Updated 127/821 | Mean std_B: 19531.39
- Algo: bkz2.0_20 | Updated 110/821 | Mean std_B: 19566.44
- Algo: bkz2.0_20 | Updated 123/821 | Mean std_B: 19554.08
- Algo: bkz2.0_20 | Updated 108/821 | Mean std_B: 19549.25
- Algo: bkz2.0_20 | Updated 124/821 | Mean std_B: 19548.86
- Algo: bkz2.0_20 | Updated 135/821 | Mean std_B: 19522.03
- Algo: bkz2.0_20 | Updated 112/820 | Mean std_B: 19555.29
- Algo: bkz2.0_20 | Updated 129/821 | Mean std_B: 19521.41
- Algo: bkz2.0_20 | Updated 111/820 | Mean std_B: 19534.14
- Algo: bkz2.0_20 | Updated 110/820 | Mean std_B: 19559.21
- Algo: bkz2.0_20 | Updated 122/822 | Mean std_B: 19547.67
- Algo: bkz2.0_20 | Updated 121/822 | Mean std_B: 19548.06
- Algo: bkz2.0_20 | Updated 115/820 | Mean std_B: 19549.02
- Algo: bkz2.0_20 | Updated 123/821 | Mean std_B: 19546.03
- Algo: bkz2.0_20 | Updated 116/821 | Mean std_B: 19528.61
- Algo: bkz2.0_20 | Updated 104/821 | Mean std_B: 19558.73
- Algo: bkz2.0_20 | Updated 112/820 | Mean std_B: 19567.51
- Algo: bkz2.0_20 | Updated 121/821 | Mean std_B: 19577.18
- Algo: bkz2.0_20 | Updated 122/822 | Mean std_B: 19540.86
- Algo: bkz2.0_20 | Updated 106/822 | Mean std_B: 19563.99
- Algo: bkz2.0_20 | Updated 115/821 | Mean std_B: 19565.99
- Algo: bkz2.0_20 | Updated 117/820 | Mean std_B: 19531.07
- Algo: bkz2.0_20 | Updated 111/821 | Mean std_B: 19527.46
- Algo: bkz2.0_20 | Updated 113/820 | Mean std_B: 19565.51
- Algo: bkz2.0_20 | Updated 135/821 | Mean std_B: 19537.59
- Algo: bkz2.0_20 | Updated 118/822 | Mean std_B: 19525.87
- Algo: bkz2.0_20 | Updated 121/822 | Mean std_B: 19544.36
- Algo: bkz2.0_20 | Updated 134/822 | Mean std_B: 19527.10
- Algo: bkz2.0_20 | Updated 120/820 | Mean std_B: 19536.88
- Algo: bkz2.0_20 | Updated 106/820 | Mean std_B: 19549.20
- Algo: bkz2.0_20 | Updated 114/820 | Mean std_B: 19544.92
- Algo: bkz2.0_20 | Updated 125/821 | Mean std_B: 19540.78
- Algo: bkz2.0_20 | Updated 104/820 | Mean std_B: 19576.06
- Algo: bkz2.0_20 | Updated 125/822 | Mean std_B: 19539.06
- Algo: bkz2.0_20 | Updated 124/820 | Mean std_B: 19523.91
- Algo: bkz2.0_20 | Updated 111/822 | Mean std_B: 19557.95
- Algo: bkz2.0_20 | Updated 113/822 | Mean std_B: 19558.45
- Algo: bkz2.0_20 | Updated 109/821 | Mean std_B: 19546.71
- Algo: bkz2.0_20 | Updated 121/822 | Mean std_B: 19532.74
- Algo: bkz2.0_20 | Updated 123/819 | Mean std_B: 19533.12
- Algo: bkz2.0_20 | Updated 117/821 | Mean std_B: 19560.09
- Algo: bkz2.0_20 | Updated 111/821 | Mean std_B: 19549.91
- Algo: bkz2.0_20 | Updated 116/821 | Mean std_B: 19567.16
- Algo: bkz2.0_20 | Updated 117/821 | Mean std_B: 19550.64
- Algo: bkz2.0_20 | Updated 127/822 | Mean std_B: 19516.08
- Algo: bkz2.0_20 | Updated 110/821 | Mean std_B: 19565.44
- Algo: bkz2.0_20 | Updated 105/821 | Mean std_B: 19559.06
- Algo: bkz2.0_20 | Updated 101/820 | Mean std_B: 19552.32
- Algo: bkz2.0_20 | Updated 108/821 | Mean std_B: 19543.22
- Algo: bkz2.0_20 | Updated 101/821 | Mean std_B: 19553.14
- Algo: bkz2.0_20 | Updated 122/822 | Mean std_B: 19537.54
- Algo: bkz2.0_20 | Updated 153/822 | Mean std_B: 19485.22
- Algo: bkz2.0_20 | Updated 132/821 | Mean std_B: 19508.47
- Algo: bkz2.0_20 | Updated 107/820 | Mean std_B: 19540.28
- Algo: bkz2.0_20 | Updated 118/823 | Mean std_B: 19563.46
- Algo: bkz2.0_20 | Updated 130/820 | Mean std_B: 19537.65
Tour 31 | Time: 35205.33s | Mean std_B: 18883.73 | Reduction Factor: 0.8707 | Prob: 0.0702
- Algo: bkz2.0_20 | Updated 120/822 | Mean std_B: 19521.63
- Algo: bkz2.0_20 | Updated 123/822 | Mean std_B: 19525.38
- Algo: bkz2.0_20 | Updated 134/822 | Mean std_B: 19493.83
- Algo: bkz2.0_20 | Updated 116/823 | Mean std_B: 19531.45
- Algo: bkz2.0_20 | Updated 119/822 | Mean std_B: 19532.49
- Algo: bkz2.0_20 | Updated 98/820 | Mean std_B: 19542.63
- Algo: bkz2.0_20 | Updated 99/820 | Mean std_B: 19581.17
- Algo: bkz2.0_20 | Updated 105/822 | Mean std_B: 19553.62
- Algo: bkz2.0_20 | Updated 108/821 | Mean std_B: 19563.86
- Algo: bkz2.0_20 | Updated 113/822 | Mean std_B: 19530.40
- Algo: bkz2.0_20 | Updated 135/823 | Mean std_B: 19511.73
- Algo: bkz2.0_20 | Updated 111/821 | Mean std_B: 19550.31
- Algo: bkz2.0_20 | Updated 109/821 | Mean std_B: 19544.10
- Algo: bkz2.0_20 | Updated 135/823 | Mean std_B: 19510.85
- Algo: bkz2.0_20 | Updated 121/821 | Mean std_B: 19535.21
- Algo: bkz2.0_20 | Updated 111/820 | Mean std_B: 19541.99
- Algo: bkz2.0_20 | Updated 119/821 | Mean std_B: 19551.09
- Algo: bkz2.0_20 | Updated 98/822 | Mean std_B: 19566.33
- Algo: bkz2.0_20 | Updated 114/822 | Mean std_B: 19527.43
- Algo: bkz2.0_20 | Updated 121/820 | Mean std_B: 19542.65
- Algo: bkz2.0_20 | Updated 133/821 | Mean std_B: 19527.16
- Algo: bkz2.0_20 | Updated 114/822 | Mean std_B: 19526.13
- Algo: bkz2.0_20 | Updated 117/822 | Mean std_B: 19535.79
- Algo: bkz2.0_20 | Updated 102/821 | Mean std_B: 19553.02
- Algo: bkz2.0_20 | Updated 106/821 | Mean std_B: 19525.58
- Algo: bkz2.0_20 | Updated 121/821 | Mean std_B: 19535.83
- Algo: bkz2.0_20 | Updated 140/823 | Mean std_B: 19522.96
- Algo: bkz2.0_20 | Updated 95/821 | Mean std_B: 19548.92
- Algo: bkz2.0_20 | Updated 118/821 | Mean std_B: 19526.76
- Algo: bkz2.0_20 | Updated 115/821 | Mean std_B: 19563.68
- Algo: bkz2.0_20 | Updated 101/821 | Mean std_B: 19551.79
- Algo: bkz2.0_20 | Updated 109/822 | Mean std_B: 19527.78
- Algo: bkz2.0_20 | Updated 122/821 | Mean std_B: 19538.41
- Algo: bkz2.0_20 | Updated 101/822 | Mean std_B: 19538.40
- Algo: bkz2.0_20 | Updated 104/822 | Mean std_B: 19531.76
- Algo: bkz2.0_20 | Updated 110/823 | Mean std_B: 19534.56
- Algo: bkz2.0_20 | Updated 109/821 | Mean std_B: 19529.70
- Algo: bkz2.0_20 | Updated 118/821 | Mean std_B: 19534.80
- Algo: bkz2.0_20 | Updated 107/822 | Mean std_B: 19546.39
- Algo: bkz2.0_20 | Updated 103/823 | Mean std_B: 19521.40
- Algo: bkz2.0_20 | Updated 113/821 | Mean std_B: 19531.70
- Algo: bkz2.0_20 | Updated 117/821 | Mean std_B: 19544.45
- Algo: bkz2.0_20 | Updated 136/823 | Mean std_B: 19516.54
- Algo: bkz2.0_20 | Updated 127/821 | Mean std_B: 19532.84
- Algo: bkz2.0_20 | Updated 104/822 | Mean std_B: 19554.94
- Algo: bkz2.0_20 | Updated 90/821 | Mean std_B: 19554.02
- Algo: bkz2.0_20 | Updated 120/822 | Mean std_B: 19549.64
- Algo: bkz2.0_20 | Updated 110/820 | Mean std_B: 19509.50
- Algo: bkz2.0_20 | Updated 109/822 | Mean std_B: 19561.58
- Algo: bkz2.0_20 | Updated 118/822 | Mean std_B: 19532.65
- Algo: bkz2.0_20 | Updated 115/823 | Mean std_B: 19544.85
- Algo: bkz2.0_20 | Updated 104/821 | Mean std_B: 19536.11
- Algo: bkz2.0_20 | Updated 110/821 | Mean std_B: 19538.80
- Algo: bkz2.0_20 | Updated 105/819 | Mean std_B: 19551.52
- Algo: bkz2.0_20 | Updated 137/822 | Mean std_B: 19498.87
- Algo: bkz2.0_20 | Updated 97/820 | Mean std_B: 19548.84
- Algo: bkz2.0_20 | Updated 108/823 | Mean std_B: 19537.20
- Algo: bkz2.0_20 | Updated 95/821 | Mean std_B: 19553.51
- Algo: bkz2.0_20 | Updated 133/822 | Mean std_B: 19498.70
- Algo: bkz2.0_20 | Updated 97/822 | Mean std_B: 19556.89
- Algo: bkz2.0_20 | Updated 131/821 | Mean std_B: 19525.84
- Algo: bkz2.0_20 | Updated 111/821 | Mean std_B: 19530.50
- Algo: bkz2.0_20 | Updated 122/821 | Mean std_B: 19540.65
Tour 32 | Time: 36350.40s | Mean std_B: 18867.12 | Reduction Factor: 0.8700 | Prob: 0.0703
- Algo: bkz2.0_20 | Updated 92/821 | Mean std_B: 19531.37
- Algo: bkz2.0_20 | Updated 95/822 | Mean std_B: 19542.62
- Algo: bkz2.0_20 | Updated 95/822 | Mean std_B: 19545.55
- Algo: bkz2.0_20 | Updated 123/821 | Mean std_B: 19498.34
- Algo: bkz2.0_20 | Updated 107/821 | Mean std_B: 19554.76
- Algo: bkz2.0_20 | Updated 112/823 | Mean std_B: 19530.21
- Algo: bkz2.0_20 | Updated 127/823 | Mean std_B: 19538.39
- Algo: bkz2.0_20 | Updated 98/822 | Mean std_B: 19526.15
- Algo: bkz2.0_20 | Updated 118/822 | Mean std_B: 19518.88
- Algo: bkz2.0_20 | Updated 104/823 | Mean std_B: 19515.45
- Algo: bkz2.0_20 | Updated 116/821 | Mean std_B: 19535.02
- Algo: bkz2.0_20 | Updated 102/821 | Mean std_B: 19540.67
- Algo: bkz2.0_20 | Updated 107/821 | Mean std_B: 19561.18
- Algo: bkz2.0_20 | Updated 120/821 | Mean std_B: 19511.04
- Algo: bkz2.0_20 | Updated 127/822 | Mean std_B: 19513.97
- Algo: bkz2.0_20 | Updated 93/820 | Mean std_B: 19540.56
- Algo: bkz2.0_20 | Updated 110/821 | Mean std_B: 19542.21
- Algo: bkz2.0_20 | Updated 114/820 | Mean std_B: 19552.19
- Algo: bkz2.0_20 | Updated 112/822 | Mean std_B: 19545.49
- Algo: bkz2.0_20 | Updated 113/820 | Mean std_B: 19540.27
- Algo: bkz2.0_20 | Updated 120/822 | Mean std_B: 19514.26
- Algo: bkz2.0_20 | Updated 122/824 | Mean std_B: 19501.14
- Algo: bkz2.0_20 | Updated 90/821 | Mean std_B: 19547.64
- Algo: bkz2.0_20 | Updated 112/821 | Mean std_B: 19521.72
- Algo: bkz2.0_20 | Updated 93/823 | Mean std_B: 19565.74
- Algo: bkz2.0_20 | Updated 112/822 | Mean std_B: 19527.65
- Algo: bkz2.0_20 | Updated 116/821 | Mean std_B: 19538.60
- Algo: bkz2.0_20 | Updated 106/821 | Mean std_B: 19542.68
- Algo: bkz2.0_20 | Updated 96/822 | Mean std_B: 19532.54
- Algo: bkz2.0_20 | Updated 102/823 | Mean std_B: 19526.60
- Algo: bkz2.0_20 | Updated 110/822 | Mean std_B: 19529.62
- Algo: bkz2.0_20 | Updated 98/821 | Mean std_B: 19565.09
- Algo: bkz2.0_20 | Updated 111/821 | Mean std_B: 19538.24
- Algo: bkz2.0_20 | Updated 114/823 | Mean std_B: 19538.85
- Algo: bkz2.0_20 | Updated 93/822 | Mean std_B: 19559.54
- Algo: bkz2.0_20 | Updated 110/823 | Mean std_B: 19541.18
- Algo: bkz2.0_20 | Updated 113/821 | Mean std_B: 19526.75
- Algo: bkz2.0_20 | Updated 92/822 | Mean std_B: 19540.56
- Algo: bkz2.0_20 | Updated 101/821 | Mean std_B: 19531.48
- Algo: bkz2.0_20 | Updated 106/822 | Mean std_B: 19533.21
- Algo: bkz2.0_20 | Updated 106/822 | Mean std_B: 19552.18
- Algo: bkz2.0_20 | Updated 105/822 | Mean std_B: 19498.02
- Algo: bkz2.0_20 | Updated 101/822 | Mean std_B: 19507.44
- Algo: bkz2.0_20 | Updated 109/822 | Mean std_B: 19548.12
- Algo: bkz2.0_20 | Updated 112/822 | Mean std_B: 19539.34
- Algo: bkz2.0_20 | Updated 100/822 | Mean std_B: 19534.13
- Algo: bkz2.0_20 | Updated 94/821 | Mean std_B: 19550.52
- Algo: bkz2.0_20 | Updated 124/821 | Mean std_B: 19512.27
- Algo: bkz2.0_20 | Updated 115/822 | Mean std_B: 19526.17
- Algo: bkz2.0_20 | Updated 109/822 | Mean std_B: 19537.79
- Algo: bkz2.0_20 | Updated 98/823 | Mean std_B: 19525.66
- Algo: bkz2.0_20 | Updated 123/823 | Mean std_B: 19485.60
- Algo: bkz2.0_20 | Updated 109/821 | Mean std_B: 19556.44
- Algo: bkz2.0_20 | Updated 106/819 | Mean std_B: 19563.00
- Algo: bkz2.0_20 | Updated 123/823 | Mean std_B: 19535.42
- Algo: bkz2.0_20 | Updated 107/821 | Mean std_B: 19547.38
- Algo: bkz2.0_20 | Updated 106/822 | Mean std_B: 19542.58
- Algo: bkz2.0_20 | Updated 121/821 | Mean std_B: 19527.48
- Algo: bkz2.0_20 | Updated 114/822 | Mean std_B: 19535.72
- Algo: bkz2.0_20 | Updated 86/822 | Mean std_B: 19554.56
- Algo: bkz2.0_20 | Updated 103/823 | Mean std_B: 19539.50
- Algo: bkz2.0_20 | Updated 103/823 | Mean std_B: 19510.39
- Algo: bkz2.0_20 | Updated 149/822 | Mean std_B: 19502.52
