Parameters: {'n': 64, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 253/253 | Mean std_B: 4477.25
- Algo: bkz2.0_20 | Updated 28/265 | Mean std_B: 2874.89
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2896.71
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2867.67
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2863.34
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2905.44
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2942.09
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2864.83
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2851.34
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2820.74
- Algo: bkz2.0_20 | Updated 31/265 | Mean std_B: 2877.87
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 2900.17
- Algo: bkz2.0_20 | Updated 37/265 | Mean std_B: 2874.15
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2878.21
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2921.63
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2875.30
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 2846.11
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2855.53
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2905.84
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2868.74
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2877.78
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2866.32
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2894.39
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 2839.98
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2829.14
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2925.76
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2822.73
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 2898.50
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2873.62
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2865.81
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2830.70
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2939.41
- Algo: bkz2.0_24 | Updated 23/266 | Mean std_B: 2865.65
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2884.97
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 2892.94
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2914.67
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2950.88
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 2868.08
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2856.90
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2848.45
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 2884.92
- Algo: bkz2.0_24 | Updated 29/266 | Mean std_B: 2930.83
- Algo: bkz2.0_20 | Updated 31/265 | Mean std_B: 2904.05
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2863.69
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2859.30
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 3014.04
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2871.07
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2868.77
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 4/265 | Mean std_B: 3015.66
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2883.68
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 2902.34
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2877.82
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2856.78
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2825.48
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2835.24
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 2912.64
- Algo: bkz2.0_24 | Updated 23/266 | Mean std_B: 2833.08
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2862.08
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 2882.88
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 2930.46
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2850.24
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2841.49
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2850.75
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2841.02
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 2868.87
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2832.41
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2874.02
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2848.72
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2876.05
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 2908.17
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2931.62
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2859.96
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2815.89
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2879.98
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2912.58
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2848.40
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2858.88
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2880.84
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2857.56
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 2883.74
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2824.85
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2882.91
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2851.62
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 2878.62
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2870.66
- Algo: bkz2.0_20 | Updated 14/266 | Mean std_B: 2874.77
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2818.61
- Algo: bkz2.0_20 | Updated 24/265 | Mean std_B: 2837.34
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2830.91
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2899.89
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2906.23
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 2857.71
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2916.71
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2934.43
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2858.05
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 2899.95
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2884.81
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 2892.21
- Algo: bkz2.0_20 | Updated 11/265 | Mean std_B: 2916.06
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2864.42
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2862.38
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2897.82
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2887.58
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 13/266 | Mean std_B: 2942.04
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 12/266 | Mean std_B: 2887.43
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 2867.12
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2849.25
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2861.12
- Algo: bkz2.0_28 | Updated 31/266 | Mean std_B: 2839.43
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2914.22
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2899.86
- Algo: bkz2.0_32 | Updated 12/265 | Mean std_B: 2994.16
- Algo: bkz2.0_24 | Updated 10/266 | Mean std_B: 2895.51
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2871.48
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 2990.71
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2852.56
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2838.37
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2846.01
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2930.01
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 2867.05
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2884.36
- Algo: bkz2.0_20 | Updated 26/265 | Mean std_B: 2941.85
- Algo: bkz2.0_28 | Updated 15/266 | Mean std_B: 2918.32
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2871.65
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2848.25
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2833.41
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2869.14
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2842.37
- Algo: bkz2.0_20 | Updated 13/265 | Mean std_B: 2901.50
- Algo: bkz2.0_20 | Updated 13/266 | Mean std_B: 2872.59
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2842.03
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2846.02
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 2896.45
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2855.70
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2910.99
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2846.66
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2910.39
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2856.94
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2835.97
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2887.19
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2852.50
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2902.99
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2824.21
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2870.85
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2816.03
- Algo: bkz2.0_20 | Updated 22/265 | Mean std_B: 2850.27
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2878.67
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2885.89
- Algo: bkz2.0_20 | Updated 13/266 | Mean std_B: 2841.33
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 2868.28
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2879.46
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2896.41
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 2857.05
- Algo: bkz2.0_24 | Updated 26/266 | Mean std_B: 2917.18
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2876.37
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2862.48
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2859.52
- Algo: bkz2.0_24 | Updated 15/266 | Mean std_B: 2916.81
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2902.48
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2837.51
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2871.68
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2887.83
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 2887.91
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 2855.57
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 19/265 | Mean std_B: 2915.80
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2948.36
- Algo: bkz2.0_24 | Updated 29/265 | Mean std_B: 2919.84
- Algo: bkz2.0_24 | Updated 20/266 | Mean std_B: 2871.78
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 2910.91
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2873.17
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 2893.86
- Algo: bkz2.0_24 | Updated 12/266 | Mean std_B: 2913.20
- Algo: bkz2.0_24 | Updated 25/266 | Mean std_B: 2940.22
- Algo: bkz2.0_24 | Updated 12/266 | Mean std_B: 2863.86
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2926.95
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2868.34
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2874.05
- Algo: bkz2.0_32 | Updated 7/265 | Mean std_B: 3035.85
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2811.94
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 3000.40
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 2907.75
- Algo: bkz2.0_28 | Updated 22/266 | Mean std_B: 2857.91
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2810.69
- Algo: bkz2.0_20 | Updated 13/265 | Mean std_B: 2975.95
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2936.34
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 2895.20
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 2858.42
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2861.88
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2879.96
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2810.44
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2854.53
- Algo: bkz2.0_24 | Updated 25/266 | Mean std_B: 2844.77
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2847.20
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2799.31
- Algo: bkz2.0_24 | Updated 18/266 | Mean std_B: 2863.29
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2886.03
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2895.44
- Algo: bkz2.0_24 | Updated 16/266 | Mean std_B: 2860.80
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2893.44
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 2913.11
- Algo: bkz2.0_28 | Updated 12/266 | Mean std_B: 2902.83
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2894.29
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2842.59
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2896.74
- Algo: bkz2.0_28 | Updated 6/266 | Mean std_B: 2948.50
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 10/266 | Mean std_B: 3004.60
- Algo: bkz2.0_32 | Updated 12/265 | Mean std_B: 3004.90
- Algo: bkz2.0_28 | Updated 20/266 | Mean std_B: 2851.17
- Algo: bkz2.0_28 | Updated 7/266 | Mean std_B: 2953.25
- Updating BKZ block size from 28 to 32.
Tour 14 | Time: 3639.30s | Mean std_B: 2495.64 | Reduction Factor: 0.2230
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2858.38
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2850.78
- Algo: bkz2.0_24 | Updated 20/266 | Mean std_B: 2848.26
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 2912.84
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2858.86
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2943.96
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2901.45
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2843.32
- Algo: bkz2.0_20 | Updated 24/265 | Mean std_B: 2925.41
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_28 | Updated 5/266 | Mean std_B: 2938.73
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2878.02
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2871.15
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2800.10
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2909.96
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2872.88
- Algo: bkz2.0_24 | Updated 31/266 | Mean std_B: 2854.42
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 2865.52
- Algo: bkz2.0_24 | Updated 27/265 | Mean std_B: 2846.38
- Algo: bkz2.0_24 | Updated 18/266 | Mean std_B: 2953.91
- Algo: bkz2.0_32 | Updated 15/266 | Mean std_B: 2964.09
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2890.17
- Algo: bkz2.0_24 | Updated 23/266 | Mean std_B: 2853.56
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2788.39
- Algo: bkz2.0_24 | Updated 29/266 | Mean std_B: 2881.19
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 2861.71
- Algo: bkz2.0_24 | Updated 27/266 | Mean std_B: 2862.61
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2851.41
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2851.60
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2882.69
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2870.50
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2859.08
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2867.63
- Algo: bkz2.0_32 | Updated 5/266 | Mean std_B: 2972.74
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2867.62
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2883.19
- Algo: bkz2.0_24 | Updated 14/266 | Mean std_B: 2890.72
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2856.83
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2826.77
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2832.51
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2929.91
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2809.30
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2868.72
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2846.94
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2904.47
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2928.40
- Algo: bkz2.0_28 | Updated 17/266 | Mean std_B: 2860.12
- Algo: bkz2.0_24 | Updated 23/266 | Mean std_B: 2922.72
- Algo: bkz2.0_32 | Updated 9/266 | Mean std_B: 3026.27
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2884.68
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 2934.52
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2814.66
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2860.32
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2857.25
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2877.67
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2906.58
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2862.96
- Algo: bkz2.0_24 | Updated 11/266 | Mean std_B: 2901.73
- Algo: bkz2.0_28 | Updated 10/266 | Mean std_B: 2923.13
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 2900.25
- Algo: bkz2.0_24 | Updated 20/266 | Mean std_B: 2884.72
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2877.81
- Algo: bkz2.0_32 | Updated 13/266 | Mean std_B: 2949.79
- Algo: bkz2.0_20 | Updated 14/266 | Mean std_B: 2876.15
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2903.16
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2851.29
- Algo: bkz2.0_20 | Updated 14/266 | Mean std_B: 2872.67
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2853.39
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 2891.23
- Algo: bkz2.0_28 | Updated 7/266 | Mean std_B: 2986.89
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2847.41
- Algo: bkz2.0_20 | Updated 30/265 | Mean std_B: 2868.23
- Algo: bkz2.0_20 | Updated 14/266 | Mean std_B: 2785.00
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2903.76
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2862.46
- Algo: bkz2.0_24 | Updated 17/266 | Mean std_B: 2911.00
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2868.88
- Algo: bkz2.0_24 | Updated 23/266 | Mean std_B: 2936.10
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2932.68
- Algo: bkz2.0_24 | Updated 18/266 | Mean std_B: 2873.76
- Algo: bkz2.0_32 | Updated 14/266 | Mean std_B: 2959.06
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2913.03
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2778.75
- Algo: bkz2.0_24 | Updated 13/266 | Mean std_B: 2871.62
- Algo: bkz2.0_28 | Updated 11/266 | Mean std_B: 2938.66
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2890.73
- Algo: bkz2.0_28 | Updated 18/266 | Mean std_B: 2851.65
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 14/266 | Mean std_B: 2917.98
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2861.42
- Algo: bkz2.0_20 | Updated 16/266 | Mean std_B: 2880.17
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2856.33
- Algo: bkz2.0_24 | Updated 12/266 | Mean std_B: 2891.76
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 20/266 | Mean std_B: 2869.87
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2902.67
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2901.83
- Algo: bkz2.0_28 | Updated 8/266 | Mean std_B: 2889.00
- Algo: bkz2.0_24 | Updated 24/266 | Mean std_B: 2870.56
- Algo: bkz2.0_28 | Updated 13/266 | Mean std_B: 2900.67
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2901.64
- Algo: bkz2.0_28 | Updated 9/266 | Mean std_B: 2873.76
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2869.65
- Algo: bkz2.0_28 | Updated 14/266 | Mean std_B: 2910.13
- Algo: bkz2.0_20 | Updated 23/266 | Mean std_B: 2845.76
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2932.63
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2812.49
- Algo: bkz2.0_20 | Updated 15/266 | Mean std_B: 2914.29
- Algo: bkz2.0_24 | Updated 22/266 | Mean std_B: 2899.31
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_24 | Updated 19/266 | Mean std_B: 2903.17
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_36 | Updated 7/266 | Mean std_B: 3027.48
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2863.08
- Algo: bkz2.0_20 | Updated 17/266 | Mean std_B: 2882.80
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 18/266 | Mean std_B: 2872.87
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2816.20
- Algo: bkz2.0_28 | Updated 16/266 | Mean std_B: 2861.67
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2834.05
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2849.43
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2914.16
- Algo: bkz2.0_20 | Updated 19/266 | Mean std_B: 2868.77
- Algo: bkz2.0_20 | Updated 20/265 | Mean std_B: 2925.84
- Algo: bkz2.0_20 | Updated 20/266 | Mean std_B: 2844.49
- Algo: bkz2.0_24 | Updated 11/266 | Mean std_B: 2891.88
- Algo: bkz2.0_24 | Updated 21/266 | Mean std_B: 2895.69
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_28 | Updated 5/266 | Mean std_B: 2927.66
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2862.99
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2852.56
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2827.62
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2950.06
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2886.10
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2832.35
- Algo: bkz2.0_20 | Updated 24/266 | Mean std_B: 2875.45
- Algo: bkz2.0_32 | Updated 7/266 | Mean std_B: 2994.97
