Parameters: {'n': 200, 'q': 130769, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 293/293 | Mean std_B: 186637.44
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99894.49
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 101507.01
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100554.05
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100939.85
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100019.96
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 101405.79
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100798.95
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 101407.11
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 99632.95
Tour 112 | Time: 56063.46s | Mean std_B: 83118.33 | Reduction Factor: 0.2802 | Prob: 0.5685
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100854.07
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100752.37
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100453.43
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 100787.53
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101282.66
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99772.11
- Algo: bkz2.0_40 | Updated 8/374 | Mean std_B: 102074.39
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 100564.94
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99863.68
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99991.22
- Algo: bkz2.0_40 | Updated 8/376 | Mean std_B: 100672.79
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100688.19
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100473.89
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99044.42
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101063.16
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 98407.50
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100646.92
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101564.36
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 101191.49
- Algo: bkz2.0_40 | Updated 8/375 | Mean std_B: 101009.20
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99560.10
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99502.80
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100304.94
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100745.04
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 100694.84
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 100567.79
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 100946.23
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 100515.11
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 100766.22
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99483.68
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99622.07
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100717.36
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 99516.58
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 101128.75
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 101283.96
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 101294.55
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100310.36
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99669.79
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100694.44
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100749.19
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 102374.31
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100448.29
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101481.25
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100781.25
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 100166.72
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 101302.42
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 102017.93
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 101484.69
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101146.54
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100302.59
- Algo: bkz2.0_40 | Updated 7/377 | Mean std_B: 98974.41
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 101402.08
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99397.96
- Algo: bkz2.0_40 | Updated 5/373 | Mean std_B: 102148.16
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100424.94
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 102016.75
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99812.73
- Algo: bkz2.0_40 | Updated 8/376 | Mean std_B: 101407.30
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100344.69
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101532.09
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100147.77
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 99549.99
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101840.96
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101706.15
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100882.64
- Algo: bkz2.0_40 | Updated 2/374 | Mean std_B: 102653.59
- Algo: bkz2.0_40 | Updated 9/376 | Mean std_B: 99224.38
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 101163.41
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99797.00
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100194.59
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 101680.12
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 99729.37
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100616.28
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99971.28
- Algo: bkz2.0_40 | Updated 2/374 | Mean std_B: 100477.56
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 100213.20
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99651.77
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100127.47
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100883.56
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101063.50
- Algo: bkz2.0_40 | Updated 8/375 | Mean std_B: 100461.22
- Algo: bkz2.0_40 | Updated 8/375 | Mean std_B: 100712.77
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 100592.29
- Algo: bkz2.0_40 | Updated 6/374 | Mean std_B: 100331.93
- Algo: bkz2.0_40 | Updated 8/376 | Mean std_B: 99413.77
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99886.86
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101541.04
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100866.65
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99667.04
- Algo: bkz2.0_40 | Updated 13/376 | Mean std_B: 99670.18
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100320.34
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100653.56
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99535.43
- Algo: bkz2.0_40 | Updated 7/374 | Mean std_B: 101118.65
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 101208.53
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 100630.19
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 100999.25
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101356.30
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100353.59
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100910.33
- Algo: bkz2.0_40 | Updated 5/377 | Mean std_B: 98838.97
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 101446.54
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100817.42
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100807.17
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 101856.99
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100663.93
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 101813.16
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 100884.99
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 100161.94
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101598.08
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 101145.31
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100225.04
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 101413.36
- Algo: bkz2.0_40 | Updated 8/376 | Mean std_B: 100945.11
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99974.86
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 101684.22
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100289.17
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101454.89
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100245.48
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99770.04
- Algo: bkz2.0_40 | Updated 2/373 | Mean std_B: 102603.83
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 102122.54
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100337.88
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 100593.77
- Algo: bkz2.0_40 | Updated 10/376 | Mean std_B: 101447.21
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101165.52
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100831.69
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99989.77
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101724.48
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101302.23
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100760.96
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 99960.40
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100959.04
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99749.87
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100426.84
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99888.53
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99877.51
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 99574.55
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100369.72
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100659.40
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 100863.94
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 100231.13
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99659.51
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 102182.00
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99882.96
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100246.28
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100233.59
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 100014.52
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99208.47
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100374.51
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100259.58
- Algo: bkz2.0_40 | Updated 7/374 | Mean std_B: 101040.87
- Algo: bkz2.0_40 | Updated 12/375 | Mean std_B: 101069.77
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100379.51
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 98393.63
- Algo: bkz2.0_40 | Updated 11/376 | Mean std_B: 100835.45
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100922.88
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100555.98
- Algo: bkz2.0_40 | Updated 7/377 | Mean std_B: 99680.49
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 100356.84
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99910.20
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101016.85
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 98951.98
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101655.83
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99775.93
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 99613.90
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 100868.27
- Algo: bkz2.0_40 | Updated 8/376 | Mean std_B: 101006.55
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100499.85
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100709.52
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100632.29
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101424.34
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99638.72
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 99783.49
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100701.60
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99512.75
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101781.54
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 101588.18
Tour 113 | Time: 56630.17s | Mean std_B: 83061.81 | Reduction Factor: 0.2800 | Prob: 0.5688
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99560.27
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99692.72
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100628.08
- Algo: bkz2.0_40 | Updated 8/374 | Mean std_B: 101337.34
- Algo: bkz2.0_40 | Updated 6/376 | Mean std_B: 99572.44
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101798.96
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 99897.04
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100398.83
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 101769.21
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100123.44
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100355.44
- Algo: bkz2.0_40 | Updated 9/374 | Mean std_B: 102051.84
- Algo: bkz2.0_40 | Updated 5/374 | Mean std_B: 101424.31
- Algo: bkz2.0_40 | Updated 1/374 | Mean std_B: 101195.69
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100443.37
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101034.78
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100321.45
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101132.78
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101129.14
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100631.77
- Algo: bkz2.0_40 | Updated 8/376 | Mean std_B: 99142.14
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100668.41
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100288.89
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101609.11
- Algo: bkz2.0_40 | Updated 10/375 | Mean std_B: 100937.64
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101302.74
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100310.09
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 99820.33
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101856.00
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100594.85
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100653.96
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101079.53
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99149.84
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101638.29
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100498.82
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99871.43
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 98679.31
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 99975.87
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101251.50
- Algo: bkz2.0_40 | Updated 1/377 | Mean std_B: 100001.53
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100302.39
- Algo: bkz2.0_40 | Updated 8/375 | Mean std_B: 101425.40
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99628.80
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100498.92
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100622.56
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100553.38
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 99202.54
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 101531.03
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 101427.65
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 100105.10
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100884.20
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99994.95
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 102023.93
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101037.53
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 99079.54
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100501.03
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100383.53
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99501.80
- Algo: bkz2.0_40 | Updated 9/373 | Mean std_B: 102797.86
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99365.15
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 99956.33
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 102184.06
- Algo: bkz2.0_40 | Updated 2/374 | Mean std_B: 100305.47
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100476.98
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99744.71
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99848.24
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100655.28
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99626.07
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100822.18
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100555.77
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 101667.68
- Algo: bkz2.0_40 | Updated 1/374 | Mean std_B: 102106.23
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 101168.29
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99583.96
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99879.72
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101489.39
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100530.63
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100608.78
- Algo: bkz2.0_40 | Updated 4/374 | Mean std_B: 101726.37
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101300.56
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100749.30
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100977.36
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 102059.16
- Algo: bkz2.0_40 | Updated 9/376 | Mean std_B: 99885.43
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100743.96
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100478.36
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101254.25
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100795.89
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 101317.60
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 101796.86
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100503.91
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101939.80
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100011.52
- Algo: bkz2.0_40 | Updated 9/375 | Mean std_B: 101016.76
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100373.27
- Algo: bkz2.0_40 | Updated 12/375 | Mean std_B: 99533.39
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 98910.74
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101080.47
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 101541.14
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99503.08
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99717.13
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99576.25
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 101030.57
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 100616.46
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 99919.40
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100167.42
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 99702.91
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100747.17
- Algo: bkz2.0_40 | Updated 14/373 | Mean std_B: 101799.32
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101359.14
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 100221.50
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 100426.47
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 100228.66
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 99485.41
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 101662.55
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100864.76
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99066.78
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 101750.11
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 99760.65
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101062.46
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100521.42
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99985.04
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 100439.10
- Algo: bkz2.0_40 | Updated 3/374 | Mean std_B: 100377.99
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100480.89
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 101475.03
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 100273.79
- Algo: bkz2.0_40 | Updated 2/374 | Mean std_B: 101566.76
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100709.81
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99078.75
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99671.96
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 100648.27
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 100364.59
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 99198.52
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100582.86
- Algo: bkz2.0_40 | Updated 3/376 | Mean std_B: 99973.33
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 100415.20
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100604.85
- Algo: bkz2.0_40 | Updated 2/374 | Mean std_B: 100887.45
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 101224.72
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100812.83
- Algo: bkz2.0_40 | Updated 6/377 | Mean std_B: 99921.58
- Algo: bkz2.0_40 | Updated 5/375 | Mean std_B: 101001.68
- Algo: bkz2.0_40 | Updated 1/376 | Mean std_B: 101121.89
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 101075.81
- Algo: bkz2.0_40 | Updated 2/375 | Mean std_B: 101174.85
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100783.60
- Algo: bkz2.0_40 | Updated 4/376 | Mean std_B: 100545.55
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100233.31
- Algo: bkz2.0_40 | Updated 3/377 | Mean std_B: 99024.56
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100335.12
- Algo: bkz2.0_40 | Updated 4/375 | Mean std_B: 102219.73
- Algo: bkz2.0_40 | Updated 0/375 | Mean std_B: 102414.24
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100447.68
- Algo: bkz2.0_40 | Updated 2/377 | Mean std_B: 99870.90
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100541.51
- Algo: bkz2.0_40 | Updated 7/376 | Mean std_B: 100272.79
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 100622.91
- Algo: bkz2.0_40 | Updated 5/376 | Mean std_B: 100045.79
- Algo: bkz2.0_40 | Updated 1/375 | Mean std_B: 100798.72
- Algo: bkz2.0_40 | Updated 3/375 | Mean std_B: 101828.42
- Algo: bkz2.0_40 | Updated 4/377 | Mean std_B: 99785.89
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 100996.33
- Algo: bkz2.0_40 | Updated 7/375 | Mean std_B: 99823.80
- Algo: bkz2.0_40 | Updated 2/376 | Mean std_B: 99706.44
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 99184.82
- Algo: bkz2.0_40 | Updated 0/376 | Mean std_B: 100615.27
- Algo: bkz2.0_40 | Updated 6/375 | Mean std_B: 99010.09
