Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 21/21 | Mean std_B: 21630.80
- Algo: bkz2.0_24 | Updated 10/107 | Mean std_B: 20131.47
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20189.24
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20178.03
- Algo: bkz2.0_32 | Updated 15/108 | Mean std_B: 20194.89
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20197.74
- Algo: bkz2.0_28 | Updated 8/108 | Mean std_B: 20142.03
- Algo: bkz2.0_32 | Updated 11/109 | Mean std_B: 20140.62
- Algo: bkz2.0_36 | Updated 10/109 | Mean std_B: 20169.85
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20183.14
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20218.32
- Algo: bkz2.0_32 | Updated 5/108 | Mean std_B: 20208.21
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 13/109 | Mean std_B: 20143.86
- Algo: bkz2.0_28 | Updated 10/107 | Mean std_B: 20212.11
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20197.40
- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20232.59
- Algo: bkz2.0_32 | Updated 11/108 | Mean std_B: 20157.85
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20179.29
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20198.99
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20175.01
- Algo: bkz2.0_24 | Updated 15/107 | Mean std_B: 20148.78
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20223.01
- Algo: bkz2.0_24 | Updated 8/107 | Mean std_B: 20223.18
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20217.38
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20231.99
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20209.43
- Algo: bkz2.0_28 | Updated 5/109 | Mean std_B: 20204.11
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20091.02
- Algo: bkz2.0_28 | Updated 12/110 | Mean std_B: 20165.59
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20188.99
- Algo: bkz2.0_28 | Updated 7/109 | Mean std_B: 20240.59
- Algo: bkz2.0_28 | Updated 15/108 | Mean std_B: 20197.35
- Algo: bkz2.0_28 | Updated 6/108 | Mean std_B: 20241.00
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20186.32
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20169.79
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20183.40
- Algo: bkz2.0_28 | Updated 7/107 | Mean std_B: 20263.75
- Algo: bkz2.0_28 | Updated 8/108 | Mean std_B: 20223.72
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20202.72
- Algo: bkz2.0_32 | Updated 6/107 | Mean std_B: 20227.57
- Algo: bkz2.0_36 | Updated 10/110 | Mean std_B: 20138.29
- Algo: bkz2.0_36 | Updated 15/110 | Mean std_B: 20118.54
- Algo: bkz2.0_36 | Updated 9/109 | Mean std_B: 20169.17
- Algo: bkz2.0_28 | Updated 8/108 | Mean std_B: 20232.20
- Algo: bkz2.0_28 | Updated 14/110 | Mean std_B: 20123.43
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20249.95
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20154.44
- Algo: bkz2.0_28 | Updated 8/109 | Mean std_B: 20208.39
- Algo: bkz2.0_28 | Updated 16/108 | Mean std_B: 20141.25
- Algo: bkz2.0_32 | Updated 11/109 | Mean std_B: 20121.49
- Algo: bkz2.0_28 | Updated 8/107 | Mean std_B: 20250.18
- Algo: bkz2.0_28 | Updated 20/108 | Mean std_B: 20123.99
- Algo: bkz2.0_28 | Updated 9/107 | Mean std_B: 20254.49
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20134.80
- Algo: bkz2.0_28 | Updated 15/107 | Mean std_B: 20169.28
- Algo: bkz2.0_32 | Updated 9/109 | Mean std_B: 20222.02
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20142.42
- Algo: bkz2.0_28 | Updated 17/107 | Mean std_B: 20166.37
- Algo: bkz2.0_32 | Updated 15/109 | Mean std_B: 20130.55
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20207.25
- Algo: bkz2.0_24 | Updated 12/107 | Mean std_B: 20155.12
- Algo: bkz2.0_28 | Updated 20/108 | Mean std_B: 20066.62
- Algo: bkz2.0_28 | Updated 15/109 | Mean std_B: 20168.61
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20143.87
- Algo: bkz2.0_24 | Updated 21/107 | Mean std_B: 20136.99
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20236.06
- Algo: bkz2.0_24 | Updated 5/107 | Mean std_B: 20219.74
- Algo: bkz2.0_28 | Updated 6/108 | Mean std_B: 20209.49
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20069.90
- Algo: bkz2.0_36 | Updated 10/109 | Mean std_B: 20208.71
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20183.89
- Algo: bkz2.0_28 | Updated 7/109 | Mean std_B: 20258.89
- Algo: bkz2.0_28 | Updated 17/109 | Mean std_B: 20087.70
- Algo: bkz2.0_28 | Updated 4/108 | Mean std_B: 20217.05
- Algo: bkz2.0_32 | Updated 10/109 | Mean std_B: 20180.22
- Algo: bkz2.0_24 | Updated 14/107 | Mean std_B: 20161.86
- Algo: bkz2.0_24 | Updated 12/107 | Mean std_B: 20182.47
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20199.99
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20233.26
- Algo: bkz2.0_32 | Updated 11/108 | Mean std_B: 20164.77
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20223.95
- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20110.47
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20145.08
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20099.25
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20197.16
- Algo: bkz2.0_28 | Updated 12/110 | Mean std_B: 20212.38
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20235.60
- Algo: bkz2.0_28 | Updated 9/109 | Mean std_B: 20177.75
- Algo: bkz2.0_28 | Updated 5/108 | Mean std_B: 20192.08
- Algo: bkz2.0_32 | Updated 5/109 | Mean std_B: 20213.03
- Algo: bkz2.0_28 | Updated 11/109 | Mean std_B: 20121.99
- Algo: bkz2.0_28 | Updated 11/107 | Mean std_B: 20220.05
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20132.56
- Algo: bkz2.0_32 | Updated 10/108 | Mean std_B: 20255.07
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20205.29
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20208.54
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20193.22
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20171.75
- Algo: bkz2.0_28 | Updated 6/108 | Mean std_B: 20219.17
- Algo: bkz2.0_28 | Updated 8/107 | Mean std_B: 20295.99
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20229.18
- Algo: bkz2.0_32 | Updated 14/107 | Mean std_B: 20177.64
- Algo: bkz2.0_36 | Updated 9/108 | Mean std_B: 20192.91
- Algo: bkz2.0_36 | Updated 7/110 | Mean std_B: 20203.87
- Algo: bkz2.0_36 | Updated 9/110 | Mean std_B: 20173.20
- Algo: bkz2.0_36 | Updated 12/109 | Mean std_B: 20110.77
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20203.51
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 11/110 | Mean std_B: 20095.79
- Algo: bkz2.0_28 | Updated 18/109 | Mean std_B: 20216.12
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20237.49
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20163.01
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20233.88
- Algo: bkz2.0_28 | Updated 17/109 | Mean std_B: 20172.77
- Algo: bkz2.0_28 | Updated 13/107 | Mean std_B: 20213.38
- Algo: bkz2.0_32 | Updated 15/109 | Mean std_B: 20072.88
- Algo: bkz2.0_28 | Updated 7/107 | Mean std_B: 20264.34
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20166.98- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20158.63
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20175.75

- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20122.89
- Algo: bkz2.0_32 | Updated 15/109 | Mean std_B: 20204.67
- Algo: bkz2.0_28 | Updated 18/109 | Mean std_B: 20128.47
- Algo: bkz2.0_32 | Updated 12/109 | Mean std_B: 20139.48
- Algo: bkz2.0_28 | Updated 18/108 | Mean std_B: 20113.56
- Algo: bkz2.0_36 | Updated 8/109 | Mean std_B: 20249.44
- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20164.82
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20229.58
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20155.01
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20193.04
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20181.24
- Algo: bkz2.0_32 | Updated 6/109 | Mean std_B: 20209.49
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20233.86
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20173.93
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20237.20
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20177.33
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20255.75
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20161.87
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20147.21
- Algo: bkz2.0_28 | Updated 14/110 | Mean std_B: 20162.28
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20173.58
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20193.45
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20172.61
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20203.71
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20168.22
- Algo: bkz2.0_28 | Updated 11/107 | Mean std_B: 20219.28
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20105.56
- Algo: bkz2.0_32 | Updated 13/108 | Mean std_B: 20166.49
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20192.43
- Algo: bkz2.0_32 | Updated 5/109 | Mean std_B: 20202.46
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20184.51
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20201.46
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20220.02
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20188.34
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20112.07
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20188.93
- Algo: bkz2.0_32 | Updated 11/107 | Mean std_B: 20155.56
- Algo: bkz2.0_36 | Updated 10/108 | Mean std_B: 20180.32
- Algo: bkz2.0_36 | Updated 9/110 | Mean std_B: 20176.63
- Algo: bkz2.0_36 | Updated 9/110 | Mean std_B: 20163.73
- Algo: bkz2.0_36 | Updated 10/109 | Mean std_B: 20160.86
- Algo: bkz2.0_32 | Updated 11/108 | Mean std_B: 20170.31
- Algo: bkz2.0_28 | Updated 14/110 | Mean std_B: 20072.47
- Algo: bkz2.0_32 | Updated 14/109 | Mean std_B: 20163.81
- Algo: bkz2.0_32 | Updated 11/109 | Mean std_B: 20145.99
- Algo: bkz2.0_28 | Updated 21/109 | Mean std_B: 20071.04
- Algo: bkz2.0_36 | Updated 18/109 | Mean std_B: 20162.27
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20199.51
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_32 | Updated 9/109 | Mean std_B: 20172.17
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20228.99
- Algo: bkz2.0_32 | Updated 11/109 | Mean std_B: 20191.10
- Algo: bkz2.0_28 | Updated 7/109 | Mean std_B: 20187.40
- Algo: bkz2.0_36 | Updated 10/110 | Mean std_B: 20167.56
- Algo: bkz2.0_36 | Updated 6/110 | Mean std_B: 20206.28
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_36 | Updated 10/110 | Mean std_B: 20216.09
- Algo: bkz2.0_32 | Updated 19/109 | Mean std_B: 20129.65
Tour 33 | Time: 12654.47s | Mean std_B: 19516.59 | Reduction Factor: 0.8983
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20202.76
- Algo: bkz2.0_28 | Updated 12/107 | Mean std_B: 20224.15
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20212.64
- Algo: bkz2.0_36 | Updated 14/109 | Mean std_B: 20184.46
- Algo: bkz2.0_28 | Updated 9/109 | Mean std_B: 20208.55
- Algo: bkz2.0_32 | Updated 3/109 | Mean std_B: 20217.43
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20170.61
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 17/109 | Mean std_B: 20154.08
- Algo: bkz2.0_32 | Updated 6/109 | Mean std_B: 20220.98
- Algo: bkz2.0_28 | Updated 18/108 | Mean std_B: 20177.40
- Algo: bkz2.0_32 | Updated 8/109 | Mean std_B: 20145.38
- Algo: bkz2.0_32 | Updated 7/109 | Mean std_B: 20174.14
- Algo: bkz2.0_28 | Updated 5/110 | Mean std_B: 20148.37
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20265.50
- Algo: bkz2.0_28 | Updated 8/108 | Mean std_B: 20218.68
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20190.93
- Algo: bkz2.0_28 | Updated 15/108 | Mean std_B: 20134.78
- Algo: bkz2.0_28 | Updated 15/108 | Mean std_B: 20168.13
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20270.35
- Algo: bkz2.0_28 | Updated 8/107 | Mean std_B: 20262.15
- Algo: bkz2.0_28 | Updated 15/109 | Mean std_B: 20158.59
- Algo: bkz2.0_28 | Updated 15/109 | Mean std_B: 20208.18
- Algo: bkz2.0_28 | Updated 16/108 | Mean std_B: 20188.34
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20113.24
- Algo: bkz2.0_28 | Updated 17/107 | Mean std_B: 20208.95
- Algo: bkz2.0_28 | Updated 9/109 | Mean std_B: 20208.84
- Algo: bkz2.0_28 | Updated 7/107 | Mean std_B: 20218.62
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20235.46
- Algo: bkz2.0_28 | Updated 7/109 | Mean std_B: 20243.47
- Algo: bkz2.0_32 | Updated 11/108 | Mean std_B: 20189.70
- Algo: bkz2.0_28 | Updated 15/108 | Mean std_B: 20159.10
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20074.26
- Algo: bkz2.0_24 | Updated 17/107 | Mean std_B: 20156.54
- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20115.18
- Algo: bkz2.0_28 | Updated 9/107 | Mean std_B: 20235.16
- Algo: bkz2.0_24 | Updated 22/107 | Mean std_B: 20127.62
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20155.09
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20250.91
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20223.17
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20201.97
- Algo: bkz2.0_32 | Updated 8/108 | Mean std_B: 20193.62
- Algo: bkz2.0_28 | Updated 8/109 | Mean std_B: 20200.69
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20128.61
- Algo: bkz2.0_32 | Updated 10/109 | Mean std_B: 20177.93
- Algo: bkz2.0_28 | Updated 9/107 | Mean std_B: 20295.00
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20206.89
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20262.53
- Algo: bkz2.0_32 | Updated 5/108 | Mean std_B: 20210.21
- Algo: bkz2.0_40 | Updated 12/110 | Mean std_B: 20126.59
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20246.15
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20190.28
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20221.34
- Algo: bkz2.0_24 | Updated 9/107 | Mean std_B: 20158.79
- Algo: bkz2.0_36 | Updated 10/110 | Mean std_B: 20150.39
- Updating BKZ block size from 36 to 40.
- Algo: bkz2.0_28 | Updated 16/109 | Mean std_B: 20167.18
- Algo: bkz2.0_24 | Updated 17/107 | Mean std_B: 20189.56
- Algo: bkz2.0_28 | Updated 6/108 | Mean std_B: 20213.08
- Algo: bkz2.0_24 | Updated 20/107 | Mean std_B: 20173.76
- Algo: bkz2.0_36 | Updated 15/108 | Mean std_B: 20150.44
- Algo: bkz2.0_28 | Updated 12/110 | Mean std_B: 20199.56
- Algo: bkz2.0_36 | Updated 15/110 | Mean std_B: 20153.19
- Algo: bkz2.0_32 | Updated 5/109 | Mean std_B: 20255.37
- Algo: bkz2.0_32 | Updated 12/109 | Mean std_B: 20178.43
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20238.84
- Algo: bkz2.0_28 | Updated 20/109 | Mean std_B: 20139.14
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20238.76
- Algo: bkz2.0_28 | Updated 8/108 | Mean std_B: 20218.87
- Algo: bkz2.0_28 | Updated 6/110 | Mean std_B: 20112.68
- Algo: bkz2.0_32 | Updated 9/109 | Mean std_B: 20136.62
- Algo: bkz2.0_28 | Updated 15/108 | Mean std_B: 20188.01
- Algo: bkz2.0_32 | Updated 13/108 | Mean std_B: 20137.24
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20237.87
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20168.78
- Algo: bkz2.0_28 | Updated 8/109 | Mean std_B: 20134.29
- Algo: bkz2.0_32 | Updated 10/108 | Mean std_B: 20177.75
- Algo: bkz2.0_24 | Updated 15/108 | Mean std_B: 20187.39
- Algo: bkz2.0_28 | Updated 4/109 | Mean std_B: 20227.22
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20135.57
- Algo: bkz2.0_28 | Updated 15/109 | Mean std_B: 20220.42
- Algo: bkz2.0_28 | Updated 17/107 | Mean std_B: 20148.37
- Algo: bkz2.0_28 | Updated 11/109 | Mean std_B: 20194.14
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20179.39
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20141.34
- Algo: bkz2.0_32 | Updated 6/109 | Mean std_B: 20170.80
- Updating BKZ block size from 32 to 36.
- Algo: bkz2.0_32 | Updated 10/109 | Mean std_B: 20161.86
- Algo: bkz2.0_28 | Updated 8/107 | Mean std_B: 20227.08
- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20116.96
- Algo: bkz2.0_32 | Updated 12/108 | Mean std_B: 20199.07
- Algo: bkz2.0_28 | Updated 17/109 | Mean std_B: 20151.55
- Algo: bkz2.0_28 | Updated 8/107 | Mean std_B: 20274.51
- Updating BKZ block size from 28 to 32.
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20205.21
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20168.65
- Algo: bkz2.0_32 | Updated 12/108 | Mean std_B: 20180.98
- Algo: bkz2.0_28 | Updated 13/108 | Mean std_B: 20176.94
- Algo: bkz2.0_24 | Updated 14/107 | Mean std_B: 20219.27
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20220.14
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20190.51
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20208.99
- Algo: bkz2.0_24 | Updated 14/107 | Mean std_B: 20170.37
- Algo: bkz2.0_28 | Updated 9/109 | Mean std_B: 20230.52
- Algo: bkz2.0_28 | Updated 11/107 | Mean std_B: 20271.67
- Algo: bkz2.0_28 | Updated 15/107 | Mean std_B: 20206.89
- Algo: bkz2.0_28 | Updated 7/108 | Mean std_B: 20174.23
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20145.51
- Algo: bkz2.0_32 | Updated 7/108 | Mean std_B: 20233.90
- Algo: bkz2.0_36 | Updated 11/109 | Mean std_B: 20169.47
- Algo: bkz2.0_32 | Updated 6/109 | Mean std_B: 20223.69
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20179.80
- Algo: bkz2.0_28 | Updated 15/108 | Mean std_B: 20209.94
- Algo: bkz2.0_28 | Updated 7/109 | Mean std_B: 20204.29
- Algo: bkz2.0_36 | Updated 10/108 | Mean std_B: 20211.89
- Algo: bkz2.0_24 | Updated 17/107 | Mean std_B: 20140.43
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20190.99
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20181.05
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20215.36
- Algo: bkz2.0_32 | Updated 2/109 | Mean std_B: 20258.31
- Algo: bkz2.0_28 | Updated 9/107 | Mean std_B: 20262.28
- Algo: bkz2.0_28 | Updated 19/108 | Mean std_B: 20109.85
- Algo: bkz2.0_24 | Updated 7/107 | Mean std_B: 20229.55
- Algo: bkz2.0_28 | Updated 14/109 | Mean std_B: 20102.34
- Algo: bkz2.0_36 | Updated 7/110 | Mean std_B: 20191.77
- Algo: bkz2.0_28 | Updated 10/110 | Mean std_B: 20180.36
- Algo: bkz2.0_32 | Updated 8/109 | Mean std_B: 20158.69
- Algo: bkz2.0_40 | Updated 16/110 | Mean std_B: 20112.94
- Algo: bkz2.0_40 | Updated 19/110 | Mean std_B: 20021.75
- Algo: bkz2.0_32 | Updated 11/109 | Mean std_B: 20170.41
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20155.96
- Algo: bkz2.0_28 | Updated 16/108 | Mean std_B: 20199.51
- Algo: bkz2.0_28 | Updated 15/110 | Mean std_B: 20109.89
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20223.25
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20190.85
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20152.94
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20128.32
- Algo: bkz2.0_28 | Updated 15/107 | Mean std_B: 20199.80
- Algo: bkz2.0_32 | Updated 12/109 | Mean std_B: 20163.76
- Algo: bkz2.0_32 | Updated 15/109 | Mean std_B: 20108.62
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20211.95
- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20138.26
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20241.31
- Algo: bkz2.0_32 | Updated 9/108 | Mean std_B: 20215.99
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20219.76
- Algo: bkz2.0_28 | Updated 6/107 | Mean std_B: 20222.09
- Algo: bkz2.0_28 | Updated 12/109 | Mean std_B: 20104.30
- Algo: bkz2.0_28 | Updated 6/108 | Mean std_B: 20143.48
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20162.70
- Algo: bkz2.0_24 | Updated 21/108 | Mean std_B: 20199.29
- Algo: bkz2.0_28 | Updated 8/109 | Mean std_B: 20215.61
- Algo: bkz2.0_24 | Updated 17/107 | Mean std_B: 20138.26
- Algo: bkz2.0_32 | Updated 5/108 | Mean std_B: 20180.34
- Algo: bkz2.0_28 | Updated 8/109 | Mean std_B: 20228.90
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20151.56
- Algo: bkz2.0_32 | Updated 19/107 | Mean std_B: 20169.37
- Algo: bkz2.0_28 | Updated 16/107 | Mean std_B: 20140.98
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20124.67
- Algo: bkz2.0_28 | Updated 21/109 | Mean std_B: 20159.90
- Algo: bkz2.0_32 | Updated 6/109 | Mean std_B: 20182.34
- Algo: bkz2.0_28 | Updated 18/107 | Mean std_B: 20134.51
- Algo: bkz2.0_28 | Updated 17/108 | Mean std_B: 20152.40
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20240.63
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20236.64
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20184.87
- Algo: bkz2.0_24 | Updated 16/107 | Mean std_B: 20172.98
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20210.00
- Algo: bkz2.0_28 | Updated 10/109 | Mean std_B: 20216.09
- Algo: bkz2.0_36 | Updated 12/109 | Mean std_B: 20127.15
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20199.20
- Algo: bkz2.0_28 | Updated 22/107 | Mean std_B: 20160.70
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20144.55
- Algo: bkz2.0_24 | Updated 15/107 | Mean std_B: 20132.55
- Algo: bkz2.0_28 | Updated 12/108 | Mean std_B: 20222.12
- Algo: bkz2.0_28 | Updated 13/109 | Mean std_B: 20205.76
- Algo: bkz2.0_28 | Updated 10/108 | Mean std_B: 20179.11
- Algo: bkz2.0_28 | Updated 9/108 | Mean std_B: 20201.89
- Algo: bkz2.0_28 | Updated 14/108 | Mean std_B: 20152.45
- Algo: bkz2.0_24 | Updated 13/107 | Mean std_B: 20224.04
- Algo: bkz2.0_28 | Updated 11/108 | Mean std_B: 20218.84
- Algo: bkz2.0_32 | Updated 14/108 | Mean std_B: 20177.72
- Algo: bkz2.0_40 | Updated 11/110 | Mean std_B: 20109.88
- Algo: bkz2.0_28 | Updated 6/109 | Mean std_B: 20207.02
- Algo: bkz2.0_28 | Updated 5/109 | Mean std_B: 20208.87
