Parameters: {'n': 150, 'q': 6421, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 213/213 | Mean std_B: 7941.99
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5264.55
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5238.20
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5252.70
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5147.85
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5245.18
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5241.18
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5225.00
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5220.42
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5207.38
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5235.91
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5290.30
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5278.99
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5228.67
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5291.85
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5268.50
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5284.29
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5284.71
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5292.28
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5252.01
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5297.07
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5229.04
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5281.26
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5254.09
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5289.39
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5214.63
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5201.51
- Algo: bkz2.0_40 | Updated 4/268 | Mean std_B: 5191.68
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5224.36
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5254.43
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5255.95
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5233.15
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5251.86
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5289.44
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5290.74
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5241.01
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5125.63
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5240.46
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5269.90
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5276.96
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5282.99
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5198.43
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.92
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5308.66
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5320.33
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5225.45
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5260.49
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5267.60
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5209.91
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5218.37
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5290.34
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5231.28
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5255.73
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5236.93
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5204.70
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5283.36
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5285.90
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5251.99
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5330.55
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5235.58
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5257.66
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5331.06
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5268.48
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5286.03
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5143.11
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5219.51
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5245.93
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5293.03
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5237.97
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5187.38
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5251.53
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5226.32
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5306.92
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5254.75
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5301.32
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5267.13
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5299.20
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5202.04
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5235.23
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5237.21
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5250.93
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5289.84
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5287.07
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5259.78
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5249.38
- Algo: bkz2.0_40 | Updated 3/266 | Mean std_B: 5244.75
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5179.77
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5257.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5186.69
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5214.12
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5219.87
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5233.33
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5302.72
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5243.60
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5222.27
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5263.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5201.64
- Algo: bkz2.0_40 | Updated 4/268 | Mean std_B: 5249.45
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5276.37
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5270.29
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5238.92
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5273.12
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5164.07
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5230.91
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5255.60
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5277.25
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5238.62
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5207.68
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5222.97
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5291.83
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5175.46
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5288.12
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5245.73
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5224.96
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5267.20
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5269.62
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5249.75
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5252.84
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5241.93
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5184.13
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5278.38
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5216.15
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5221.81
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5234.81
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5283.87
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5289.43
- Algo: bkz2.0_40 | Updated 5/267 | Mean std_B: 5215.99
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5209.27
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5258.34
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5250.27
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5263.67
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5281.20
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5275.50
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5233.97
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5193.37
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5268.42
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5233.17
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5247.89
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5233.20
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5264.31
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5265.23
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5258.56
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5243.28
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.27
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5245.91
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5288.28
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5284.49
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5241.14
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5165.19
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5248.33
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5284.48
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5247.94
- Algo: bkz2.0_40 | Updated 4/269 | Mean std_B: 5224.42
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5234.44
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5245.28
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5296.29
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5235.52
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5312.65
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5316.78
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5227.04
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5252.80
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5325.52
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5210.17
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5228.69
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5231.50
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5324.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5238.24
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5219.68
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5273.84
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5278.63
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5242.39
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5218.24
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5306.85
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5268.47
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5193.94
- Algo: bkz2.0_40 | Updated 1/266 | Mean std_B: 5243.37
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5287.40
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5204.17
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5147.67
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5189.23
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5274.32
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5214.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5237.70
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5289.58
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5261.91
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5141.51
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5287.91
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5206.55
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5192.58
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5232.94
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5237.42
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5290.94
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5262.27
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5241.36
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5202.10
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5225.65
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5247.41
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5250.87
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5254.42
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5218.22
- Algo: bkz2.0_40 | Updated 4/268 | Mean std_B: 5213.83
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5290.67
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5285.10
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5265.30
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5208.87
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5304.43
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5259.52
- Algo: bkz2.0_40 | Updated 4/268 | Mean std_B: 5190.95
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5290.40
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5175.03
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5215.53
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5170.45
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5210.16
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5243.43
Tour 147 | Time: 64008.11s | Mean std_B: 4278.25 | Reduction Factor: 0.3242 | Prob: 0.5470
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5281.68
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5218.90
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5262.90
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5322.55
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5244.85
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5259.39
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5253.15
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5187.59
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5250.83
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5262.54
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5177.18
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5218.33
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5303.03
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5235.40
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5262.00
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5223.19
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5197.50
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5285.80
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5230.16
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5274.79
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5232.82
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5267.52
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5269.32
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5297.93
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5243.91
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5241.11
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5283.43
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5142.02
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5268.88
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5209.44
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5215.78
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5255.78
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5253.59
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5272.47
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5265.17
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5287.56
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5317.23
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5275.31
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5221.01
- Algo: bkz2.0_40 | Updated 5/268 | Mean std_B: 5219.72
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5229.71
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5262.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5264.84
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5256.92
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5307.45
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5247.76
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5274.90
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5205.75
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5231.13
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5267.37
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5272.69
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5264.76
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5269.28
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5253.33
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5268.57
- Algo: bkz2.0_40 | Updated 1/266 | Mean std_B: 5271.00
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5278.10
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5225.18
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5262.55
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5288.31
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5201.57
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5182.06
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5257.25
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5256.90
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5265.32
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5254.13
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5239.88
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5261.49
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5285.15
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5244.31
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5156.40
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5164.79
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5300.36
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5254.06
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5284.56
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5273.98
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5233.82
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5283.27
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5256.92
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5249.82
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5240.77
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5262.31
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5256.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5306.18
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5244.11
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5261.01
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5338.18
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5260.64
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5286.98
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5253.22
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5170.96
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5258.97
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5276.06
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5253.58
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5289.00
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5203.75
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.13
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5306.33
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5233.34
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5249.80
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5235.70
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5261.80
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5256.06
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5234.57
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5231.74
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5210.39
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5252.33
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5187.20
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5284.35
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5243.64
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5245.92
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5272.33
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5212.67
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5245.78
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5279.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5212.71
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5261.09
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5221.53
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5264.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5172.83
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5252.70
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5279.79
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5303.40
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5240.02
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5212.80
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5245.58
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5240.63
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5265.08
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5208.24
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5212.64
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5338.79
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5286.99
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5224.50
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5249.83
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5288.32
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5258.65
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5249.52
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5271.68
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5277.75
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5226.17
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5307.33
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5291.87
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5256.46
