Parameters: {'n': 200, 'q': 130769, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 150/342 | Mean std_B: 150968.12
Tour 2 | Time: 970.85s | Mean std_B: 138178.07 | Reduction Factor: 0.5199 | Prob: 0.3639
- Algo: flatter | Updated 64/342 | Mean std_B: 149721.30
- Algo: flatter | Updated 57/342 | Mean std_B: 148050.10
- Algo: flatter | Updated 69/342 | Mean std_B: 146480.48
- Algo: flatter | Updated 80/342 | Mean std_B: 146207.06
- Algo: flatter | Updated 62/342 | Mean std_B: 150160.54
- Algo: flatter | Updated 64/342 | Mean std_B: 153765.97
- Algo: flatter | Updated 64/342 | Mean std_B: 147987.17
- Algo: flatter | Updated 55/342 | Mean std_B: 150433.90
- Algo: flatter | Updated 81/342 | Mean std_B: 147641.38
- Algo: flatter | Updated 67/342 | Mean std_B: 149314.56
- Algo: flatter | Updated 40/350 | Mean std_B: 149265.08
- Algo: flatter | Updated 85/342 | Mean std_B: 146799.99
- Algo: flatter | Updated 52/342 | Mean std_B: 150273.25
- Algo: flatter | Updated 85/342 | Mean std_B: 148686.12
- Algo: flatter | Updated 60/342 | Mean std_B: 146932.38
- Algo: flatter | Updated 71/342 | Mean std_B: 148080.86
- Algo: flatter | Updated 56/342 | Mean std_B: 146738.37
- Algo: flatter | Updated 64/342 | Mean std_B: 149421.86
- Algo: flatter | Updated 62/342 | Mean std_B: 147778.37
- Algo: flatter | Updated 60/342 | Mean std_B: 149301.05
- Algo: flatter | Updated 108/342 | Mean std_B: 148037.42
- Algo: flatter | Updated 68/342 | Mean std_B: 146157.84
- Algo: flatter | Updated 67/342 | Mean std_B: 149751.58
- Algo: flatter | Updated 46/342 | Mean std_B: 150273.29
- Algo: flatter | Updated 91/342 | Mean std_B: 147870.11
- Algo: flatter | Updated 74/342 | Mean std_B: 149409.03
- Algo: flatter | Updated 69/342 | Mean std_B: 150594.65
- Algo: flatter | Updated 66/342 | Mean std_B: 147078.82
- Algo: flatter | Updated 42/342 | Mean std_B: 151949.40
- Algo: flatter | Updated 58/342 | Mean std_B: 147774.44
- Algo: flatter | Updated 76/342 | Mean std_B: 146767.75
- Algo: flatter | Updated 77/342 | Mean std_B: 149624.11
- Algo: flatter | Updated 67/342 | Mean std_B: 150299.98
- Algo: flatter | Updated 59/342 | Mean std_B: 148588.05
- Algo: flatter | Updated 67/342 | Mean std_B: 149512.63
- Algo: flatter | Updated 67/342 | Mean std_B: 147704.07
- Algo: flatter | Updated 44/342 | Mean std_B: 151123.59
- Algo: flatter | Updated 56/350 | Mean std_B: 146225.98
- Algo: flatter | Updated 69/342 | Mean std_B: 148296.83
- Algo: flatter | Updated 55/342 | Mean std_B: 149462.05
- Algo: flatter | Updated 55/342 | Mean std_B: 149812.24
- Algo: flatter | Updated 80/342 | Mean std_B: 147772.86
- Algo: flatter | Updated 54/342 | Mean std_B: 151572.16
- Algo: flatter | Updated 59/342 | Mean std_B: 148255.55
- Algo: flatter | Updated 70/342 | Mean std_B: 150637.68
- Algo: flatter | Updated 65/342 | Mean std_B: 149223.53
- Algo: flatter | Updated 77/342 | Mean std_B: 147480.29
- Algo: flatter | Updated 71/342 | Mean std_B: 149258.18
- Algo: flatter | Updated 61/342 | Mean std_B: 148291.21
- Algo: flatter | Updated 44/342 | Mean std_B: 150713.86
- Algo: flatter | Updated 61/342 | Mean std_B: 148157.12
- Algo: flatter | Updated 42/342 | Mean std_B: 151037.48
- Algo: flatter | Updated 52/342 | Mean std_B: 152057.09
- Algo: flatter | Updated 60/342 | Mean std_B: 149720.75
- Algo: flatter | Updated 62/342 | Mean std_B: 148035.69
- Algo: flatter | Updated 71/342 | Mean std_B: 151244.65
- Algo: flatter | Updated 64/342 | Mean std_B: 150145.34
- Algo: flatter | Updated 62/342 | Mean std_B: 149511.21
- Algo: flatter | Updated 71/342 | Mean std_B: 149456.92
- Algo: flatter | Updated 77/342 | Mean std_B: 146466.96
- Algo: flatter | Updated 76/342 | Mean std_B: 149622.46
- Algo: flatter | Updated 74/342 | Mean std_B: 148968.78
- Algo: flatter | Updated 75/342 | Mean std_B: 147491.16
- Algo: flatter | Updated 40/342 | Mean std_B: 148485.48
- Algo: flatter | Updated 28/342 | Mean std_B: 155480.91
- Algo: flatter | Updated 36/342 | Mean std_B: 151421.96
- Algo: flatter | Updated 32/342 | Mean std_B: 151822.88
- Algo: flatter | Updated 30/342 | Mean std_B: 151926.29
- Algo: flatter | Updated 32/342 | Mean std_B: 148985.05
- Algo: flatter | Updated 40/342 | Mean std_B: 149424.64
