Parameters: {'n': 110, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 247/247 | Mean std_B: 2473.44
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1651.58
- Algo: bkz2.0_20 | Updated 12/247 | Mean std_B: 1692.02
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1654.10
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1654.06
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1679.16
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1676.38
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1662.37
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1659.84
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1674.83
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1665.31
Tour 16 | Time: 4102.10s | Mean std_B: 1484.76 | Reduction Factor: 0.1371
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1669.37
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1714.40
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1633.29
- Algo: bkz2.0_20 | Updated 47/247 | Mean std_B: 1681.64
- Algo: bkz2.0_20 | Updated 53/247 | Mean std_B: 1683.76
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1674.75
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1652.51
- Algo: bkz2.0_20 | Updated 44/247 | Mean std_B: 1651.87
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1680.38
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1655.67
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1679.85
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1694.56
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1668.49
- Algo: bkz2.0_20 | Updated 44/247 | Mean std_B: 1671.79
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1640.19
- Algo: bkz2.0_24 | Updated 20/247 | Mean std_B: 1693.51
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1698.11
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1661.87
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1673.91
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1681.83
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1685.56
- Algo: bkz2.0_20 | Updated 43/247 | Mean std_B: 1675.27
- Algo: bkz2.0_20 | Updated 46/247 | Mean std_B: 1676.53
- Algo: bkz2.0_20 | Updated 45/247 | Mean std_B: 1705.87
- Algo: bkz2.0_20 | Updated 47/247 | Mean std_B: 1664.89
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1661.01
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1707.22
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1690.52
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1673.22
- Algo: bkz2.0_24 | Updated 26/247 | Mean std_B: 1666.33
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1657.57
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1683.34
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1676.77
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 1678.80
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1705.49
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1672.57
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 1669.09
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1653.51
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1693.37
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1698.24
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1738.66
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1672.45
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1707.98
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1681.49
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1715.76
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1656.84
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1697.76
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1647.01
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 1686.66
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1662.76
- Algo: bkz2.0_20 | Updated 44/247 | Mean std_B: 1689.94
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1663.05
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1658.64
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1706.23
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1688.14
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1652.03
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1671.97
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1661.92
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1669.50
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1690.67
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1730.80
- Algo: bkz2.0_20 | Updated 10/247 | Mean std_B: 1666.08
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1677.11
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1653.79
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1729.05
- Algo: bkz2.0_20 | Updated 43/247 | Mean std_B: 1654.35
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1691.94
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1696.51
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1705.64
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1681.35
- Algo: bkz2.0_20 | Updated 45/247 | Mean std_B: 1677.61
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1651.21
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1677.38
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1640.01
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1709.33
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1641.86
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1681.35
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1658.99
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1655.94
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1673.30
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1700.68
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1683.92
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1697.50
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1677.40
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1686.44
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1688.16
- Algo: bkz2.0_24 | Updated 22/247 | Mean std_B: 1693.29
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1699.09
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1669.06
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1673.20
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1684.89
- Algo: bkz2.0_20 | Updated 15/247 | Mean std_B: 1676.22
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1716.02
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1682.23
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1665.17
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1696.07
- Algo: bkz2.0_24 | Updated 25/247 | Mean std_B: 1658.56
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1685.53
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1698.09
- Algo: bkz2.0_20 | Updated 50/247 | Mean std_B: 1656.97
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1671.49
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1666.71
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1689.16
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1670.26
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1692.12
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1638.10
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1707.35
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1714.52
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1689.08
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1690.78
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1700.77
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1668.55
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1735.36
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1663.43
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1677.81
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1651.99
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1643.02
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1659.92
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1676.45
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1652.59
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1715.67
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1648.93
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1686.99
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1637.15
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1648.47
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1668.16
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1656.75
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1655.15
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1688.96
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1662.98
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1716.03
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1675.61
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1666.15
- Algo: bkz2.0_20 | Updated 46/247 | Mean std_B: 1674.79
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1703.86
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1686.29
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1637.86
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1691.78
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1699.03
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1668.48
- Algo: bkz2.0_24 | Updated 21/247 | Mean std_B: 1683.82
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1684.04
- Algo: bkz2.0_20 | Updated 42/247 | Mean std_B: 1693.36
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1636.98
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1700.94
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1679.15
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1680.38
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1663.94
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1696.83
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1659.13
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1644.78
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1672.44
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1655.94
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1703.24
- Algo: bkz2.0_20 | Updated 43/247 | Mean std_B: 1681.73
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1688.28
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1669.87
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1688.60
- Algo: bkz2.0_20 | Updated 45/247 | Mean std_B: 1684.82
- Algo: bkz2.0_24 | Updated 24/247 | Mean std_B: 1672.32
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1687.08
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1673.78
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1691.82
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1671.15
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1665.86
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1680.28
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1672.82
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1626.79
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1678.44
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1659.16
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1653.39
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1695.15
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1660.95
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1671.57
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1687.39
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1641.28
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1700.31
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1724.43
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1654.38
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1682.31
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1673.39
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1689.67
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1650.11
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1693.70
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1676.67
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1644.10
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 1705.66
- Algo: bkz2.0_24 | Updated 17/247 | Mean std_B: 1669.50
- Algo: bkz2.0_20 | Updated 51/247 | Mean std_B: 1674.78
- Algo: bkz2.0_20 | Updated 15/247 | Mean std_B: 1695.47
- Algo: bkz2.0_20 | Updated 32/247 | Mean std_B: 1699.19
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1646.73
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1684.38
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1676.81
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1677.92
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1662.67
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1676.72
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1718.53
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1649.49
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1668.45
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1672.45
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1681.31
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1690.12
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1641.12
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1674.69
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1693.05
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1670.17
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1634.89
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 1679.72
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1716.58
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1653.96
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1709.34
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1665.48
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1643.39
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1694.17
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1663.72
- Algo: bkz2.0_20 | Updated 45/247 | Mean std_B: 1657.35
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1680.91
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1677.62
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1693.07
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1691.03
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1697.10
- Algo: bkz2.0_28 | Updated 21/247 | Mean std_B: 1669.73
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1689.88
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1694.26
- Algo: bkz2.0_24 | Updated 16/247 | Mean std_B: 1691.95
- Algo: bkz2.0_20 | Updated 15/247 | Mean std_B: 1665.69
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1647.65
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1680.25
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1660.02
- Algo: bkz2.0_20 | Updated 14/247 | Mean std_B: 1692.97
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1670.54
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1689.24
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1728.93
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1704.01
- Algo: bkz2.0_20 | Updated 46/247 | Mean std_B: 1634.33
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1659.52
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1684.35
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1689.08
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1686.61
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1648.95
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1639.88
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1696.85
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1644.90
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1682.64
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1659.33
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1710.26
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1701.83
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1660.37
- Algo: bkz2.0_24 | Updated 18/247 | Mean std_B: 1680.40
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1722.77
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1680.21
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1668.01
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1695.66
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1653.73
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1657.05
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1659.84
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1683.43
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1671.94
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1634.05
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1664.17
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1621.47
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1646.90
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1660.06
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1718.23
- Algo: bkz2.0_24 | Updated 12/247 | Mean std_B: 1710.89
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1677.19
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1648.59
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1653.95
- Algo: bkz2.0_24 | Updated 26/247 | Mean std_B: 1656.49
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1671.42
- Algo: bkz2.0_28 | Updated 29/247 | Mean std_B: 1676.33
- Algo: bkz2.0_20 | Updated 31/247 | Mean std_B: 1639.42
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1660.96
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1646.05
- Algo: bkz2.0_20 | Updated 21/247 | Mean std_B: 1643.51
- Algo: bkz2.0_24 | Updated 22/247 | Mean std_B: 1675.13
Tour 17 | Time: 4423.62s | Mean std_B: 1473.92 | Reduction Factor: 0.1360
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1634.66
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1693.22
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1669.72
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1645.42
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1644.43
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1648.00
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1670.80
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1683.71
- Algo: bkz2.0_24 | Updated 33/247 | Mean std_B: 1636.15
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 1680.47
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1701.30
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1665.88
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1668.46
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1677.99
- Algo: bkz2.0_20 | Updated 41/247 | Mean std_B: 1657.60
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1696.44
- Algo: bkz2.0_20 | Updated 33/247 | Mean std_B: 1687.42
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1709.40
- Algo: bkz2.0_24 | Updated 20/247 | Mean std_B: 1672.34
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1653.20
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1690.59
- Algo: bkz2.0_20 | Updated 36/247 | Mean std_B: 1659.85
- Algo: bkz2.0_24 | Updated 30/247 | Mean std_B: 1645.94
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1663.53
- Algo: bkz2.0_20 | Updated 43/247 | Mean std_B: 1648.74
- Algo: bkz2.0_20 | Updated 25/247 | Mean std_B: 1651.67
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1684.37
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1676.81
- Algo: bkz2.0_20 | Updated 38/247 | Mean std_B: 1694.58
- Algo: bkz2.0_20 | Updated 15/247 | Mean std_B: 1705.34
- Algo: bkz2.0_28 | Updated 11/247 | Mean std_B: 1694.12
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1662.67
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1659.73
- Algo: bkz2.0_20 | Updated 27/247 | Mean std_B: 1704.56
- Algo: bkz2.0_24 | Updated 12/247 | Mean std_B: 1704.91
- Updating BKZ block size from 24 to 28.
- Algo: bkz2.0_20 | Updated 22/247 | Mean std_B: 1702.73
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1655.60
- Algo: bkz2.0_20 | Updated 18/247 | Mean std_B: 1661.22
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1633.84
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1659.07
- Algo: bkz2.0_20 | Updated 34/247 | Mean std_B: 1699.12
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1689.82
- Algo: bkz2.0_24 | Updated 13/247 | Mean std_B: 1668.84
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1650.91
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1654.67
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1686.74
- Algo: bkz2.0_20 | Updated 40/247 | Mean std_B: 1659.92
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1700.80
- Algo: bkz2.0_20 | Updated 17/247 | Mean std_B: 1683.16
- Algo: bkz2.0_20 | Updated 30/247 | Mean std_B: 1696.44
- Algo: bkz2.0_20 | Updated 47/247 | Mean std_B: 1661.17
- Algo: bkz2.0_20 | Updated 26/247 | Mean std_B: 1679.21
- Algo: bkz2.0_20 | Updated 20/247 | Mean std_B: 1650.19
- Updating BKZ block size from 20 to 24.
- Algo: bkz2.0_20 | Updated 39/247 | Mean std_B: 1670.64
- Algo: bkz2.0_20 | Updated 16/247 | Mean std_B: 1692.87
- Algo: bkz2.0_20 | Updated 23/247 | Mean std_B: 1695.22
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1720.18
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1679.37
- Algo: bkz2.0_20 | Updated 24/247 | Mean std_B: 1729.07
- Algo: bkz2.0_20 | Updated 29/247 | Mean std_B: 1684.24
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1681.44
- Algo: bkz2.0_20 | Updated 28/247 | Mean std_B: 1699.43
- Algo: bkz2.0_20 | Updated 37/247 | Mean std_B: 1654.66
- Algo: bkz2.0_20 | Updated 19/247 | Mean std_B: 1651.91
- Algo: bkz2.0_20 | Updated 35/247 | Mean std_B: 1652.19
