Parameters: {'n': 150, 'q': 6421, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 248/248 | Mean std_B: 6385.55
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5178.53
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5213.75
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5240.58
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5240.48
- Algo: bkz2.0_40 | Updated 4/268 | Mean std_B: 5266.97
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5234.34
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5208.31
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5307.06
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5221.00
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5264.44
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5238.79
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5248.73
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5237.61
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5320.61
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5232.98
- Algo: bkz2.0_40 | Updated 2/271 | Mean std_B: 5171.65
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5263.74
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5261.31
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5211.19
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5320.80
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5180.20
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5193.51
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5149.42
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5219.62
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5282.74
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5271.29
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5184.05
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5251.39
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5254.39
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5236.25
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5291.59
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5216.17
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5289.61
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5187.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5281.43
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5215.86
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5258.44
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5215.92
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5303.97
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5288.36
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5263.49
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5236.26
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5274.82
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5160.46
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5177.73
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5291.02
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5193.79
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5151.48
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5271.70
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5215.60
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5351.39
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5282.37
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5300.38
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5277.21
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5340.40
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5262.23
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5281.42
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5252.07
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5288.77
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5305.20
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5247.58
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5275.23
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5207.73
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5150.05
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5204.90
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5235.33
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5246.89
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5200.81
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5272.01
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5237.80
- Algo: bkz2.0_40 | Updated 0/271 | Mean std_B: 5163.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5292.86
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5243.84
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5200.92
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5206.16
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5283.62
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5190.87
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5216.52
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5230.13
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5201.88
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5280.79
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5205.88
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5248.28
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5236.48
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5339.05
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5261.69
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5179.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5213.77
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5239.11
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5135.89
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5211.31
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5293.96
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5297.21
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5264.00
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5232.02
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5266.09
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5185.69
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5294.16
Tour 191 | Time: 64882.71s | Mean std_B: 4269.38 | Reduction Factor: 0.3235 | Prob: 0.5479
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5268.77
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5176.55
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5192.22
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5252.47
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5269.98
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5264.87
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5256.35
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5240.95
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5259.08
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5226.27
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5250.49
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5160.15
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5238.77
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5172.54
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5206.38
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5273.86
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5284.01
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5207.47
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5172.85
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5280.22
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5250.14
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5329.08
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5273.95
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5137.44
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5226.92
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5284.20
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5193.27
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5248.34
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5307.26
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5163.29
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5204.62
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5294.93
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5259.96
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5305.31
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5288.28
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5258.91
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5183.16
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5267.37
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5231.02
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5307.40
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5333.12
- Algo: bkz2.0_40 | Updated 1/271 | Mean std_B: 5152.54
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5283.92
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5267.25
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5164.86
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5204.17
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5212.96
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5246.90
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5294.45
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5212.38
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5198.54
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5218.05
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5233.48
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5239.46
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5259.46
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5247.40
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5172.56
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5233.08
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5261.83
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5264.67
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5216.90
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5240.90
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5280.02
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5278.30
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5287.54
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5264.85
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5260.63
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5224.55
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5290.39
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5231.46
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5282.17
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5202.90
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5169.59
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5174.49
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5283.17
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5287.92
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5327.39
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5254.20
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5183.47
- Algo: bkz2.0_40 | Updated 2/271 | Mean std_B: 5167.16
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5131.04
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5255.93
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5318.55
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5269.38
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5175.19
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5274.95
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5189.48
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5253.08
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5204.06
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5233.81
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5209.95
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5260.07
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5271.23
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5251.24
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5272.01
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5309.22
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5343.25
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5240.99
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5175.32
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5294.28
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5289.83
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5240.92
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5242.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5219.23
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5244.90
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5227.43
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5209.97
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5239.59
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5227.47
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5160.68
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5241.26
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5257.89
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5237.47
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5210.38
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5232.77
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5271.63
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5210.01
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5275.85
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5242.92
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5240.31
- Algo: bkz2.0_40 | Updated 3/267 | Mean std_B: 5232.39
- Algo: bkz2.0_40 | Updated 5/269 | Mean std_B: 5107.43
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5326.47
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5249.14
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5272.18
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5231.18
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5233.23
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5218.47
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5214.37
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5283.28
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5240.20
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5277.22
- Algo: bkz2.0_40 | Updated 2/271 | Mean std_B: 5152.79
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5256.00
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5206.52
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5141.91
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5251.24
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5186.15
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5272.00
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5296.27
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5190.70
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5287.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5247.89
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5288.75
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5292.56
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5241.95
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5263.74
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5183.60
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5164.57
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5302.08
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5288.54
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5247.43
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5325.73
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5288.32
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5314.32
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5229.62
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5334.71
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5177.62
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5234.26
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5211.43
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5217.44
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5254.49
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5244.05
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5206.79
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5200.17
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5326.60
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5292.49
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5237.06
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5232.49
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5228.01
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5245.34
- Algo: bkz2.0_40 | Updated 4/267 | Mean std_B: 5181.00
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5172.54
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5189.76
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5211.90
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5250.31
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5248.83
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5216.25
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5228.84
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5281.19
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5225.14
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5256.68
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5315.04
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5284.10
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5266.87
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5188.69
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5260.75
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5191.28
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5301.51
Tour 192 | Time: 65209.84s | Mean std_B: 4268.48 | Reduction Factor: 0.3234 | Prob: 0.5480
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5273.52
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5228.05
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5327.91
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5270.43
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5225.39
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5296.24
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5134.16
- Algo: bkz2.0_40 | Updated 4/269 | Mean std_B: 5239.98
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5168.39
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5324.20
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5236.94
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5270.15
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5204.13
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5172.11
- Algo: bkz2.0_40 | Updated 0/271 | Mean std_B: 5157.45
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5334.19
- Algo: bkz2.0_40 | Updated 3/269 | Mean std_B: 5085.19
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5294.16
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5232.51
- Algo: bkz2.0_40 | Updated 2/269 | Mean std_B: 5219.98
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5278.67
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5260.53
- Algo: bkz2.0_40 | Updated 5/268 | Mean std_B: 5274.43
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5223.93
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5313.69
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5187.58
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5201.84
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5195.93
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5242.30
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5273.99
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5251.41
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5256.06
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5235.10
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5246.91
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5272.99
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5206.55
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5235.32
- Algo: bkz2.0_40 | Updated 5/269 | Mean std_B: 5142.10
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5238.13
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5208.93
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5252.34
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5220.04
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5207.24
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5258.03
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5265.89
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5298.47
- Algo: bkz2.0_40 | Updated 3/268 | Mean std_B: 5220.07
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5308.85
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5311.90
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5293.08
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5190.29
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5191.93
- Algo: bkz2.0_40 | Updated 0/267 | Mean std_B: 5299.23
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5240.37
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5238.77
- Algo: bkz2.0_40 | Updated 2/267 | Mean std_B: 5178.18
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5203.22
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5245.26
- Algo: bkz2.0_40 | Updated 0/269 | Mean std_B: 5324.95
- Algo: bkz2.0_40 | Updated 1/269 | Mean std_B: 5211.94
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5262.49
- Algo: bkz2.0_40 | Updated 1/267 | Mean std_B: 5233.10
- Algo: bkz2.0_40 | Updated 4/269 | Mean std_B: 5117.35
- Algo: bkz2.0_40 | Updated 2/268 | Mean std_B: 5266.98
- Algo: bkz2.0_40 | Updated 4/269 | Mean std_B: 5197.18
- Algo: bkz2.0_40 | Updated 1/268 | Mean std_B: 5202.95
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5300.46
- Algo: bkz2.0_40 | Updated 0/268 | Mean std_B: 5323.60
