Parameters: {'n': 256, 'q': 179067461, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'qd', 'matrix_config': 'dual', 'reduction_samples': 448, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'no', 'attack_every': 0, 'save_strategy': 'hour', 'save_every': 40, 'stop_strategy': 'hour', 'stop_after': 46, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': None, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 720/720 | Mean std_B: 803778912.04
- Algo: bkz2.0_20 | Updated 250/738 | Mean std_B: 798609366.45
- Algo: bkz2.0_20 | Updated 183/736 | Mean std_B: 801333508.54
- Algo: bkz2.0_20 | Updated 212/736 | Mean std_B: 802885231.34
- Algo: bkz2.0_20 | Updated 199/736 | Mean std_B: 804772238.87
- Algo: bkz2.0_20 | Updated 249/737 | Mean std_B: 799650218.64
- Algo: bkz2.0_20 | Updated 243/737 | Mean std_B: 800246259.93
- Algo: bkz2.0_20 | Updated 246/739 | Mean std_B: 799825025.46
- Algo: bkz2.0_20 | Updated 232/737 | Mean std_B: 802407463.13
- Algo: bkz2.0_20 | Updated 214/736 | Mean std_B: 803656424.60
- Algo: bkz2.0_20 | Updated 227/737 | Mean std_B: 804178969.61
- Algo: bkz2.0_20 | Updated 253/738 | Mean std_B: 800462994.89
- Algo: bkz2.0_20 | Updated 212/738 | Mean std_B: 800949618.53
- Algo: bkz2.0_20 | Updated 241/735 | Mean std_B: 801196865.44
- Algo: bkz2.0_20 | Updated 221/734 | Mean std_B: 803125921.53
- Algo: bkz2.0_20 | Updated 280/740 | Mean std_B: 801306370.13
- Algo: bkz2.0_20 | Updated 213/737 | Mean std_B: 802194661.38
- Algo: bkz2.0_20 | Updated 217/736 | Mean std_B: 806629974.84
- Algo: bkz2.0_20 | Updated 230/736 | Mean std_B: 802619498.57
- Algo: bkz2.0_20 | Updated 232/738 | Mean std_B: 801658584.98
- Algo: bkz2.0_20 | Updated 301/738 | Mean std_B: 799777693.63
- Algo: bkz2.0_20 | Updated 242/735 | Mean std_B: 803196849.21
- Algo: bkz2.0_20 | Updated 253/737 | Mean std_B: 800361527.52
- Algo: bkz2.0_20 | Updated 231/734 | Mean std_B: 802940756.21
- Algo: bkz2.0_20 | Updated 256/737 | Mean std_B: 800835517.37
- Algo: bkz2.0_20 | Updated 261/735 | Mean std_B: 804415174.56
- Algo: bkz2.0_20 | Updated 222/738 | Mean std_B: 801602727.16
- Algo: bkz2.0_20 | Updated 188/738 | Mean std_B: 800597995.07
- Algo: bkz2.0_20 | Updated 236/736 | Mean std_B: 802624170.33
- Algo: bkz2.0_20 | Updated 244/737 | Mean std_B: 800246105.23
- Algo: bkz2.0_20 | Updated 236/734 | Mean std_B: 804872427.03
- Algo: bkz2.0_20 | Updated 227/736 | Mean std_B: 801641272.12
- Algo: bkz2.0_20 | Updated 254/736 | Mean std_B: 798993094.97
- Algo: bkz2.0_20 | Updated 213/739 | Mean std_B: 804557933.33
- Algo: bkz2.0_20 | Updated 243/737 | Mean std_B: 801070859.81
- Algo: bkz2.0_20 | Updated 245/738 | Mean std_B: 800378122.88
- Algo: bkz2.0_20 | Updated 268/733 | Mean std_B: 800586610.51
- Algo: bkz2.0_20 | Updated 218/736 | Mean std_B: 804159805.70
- Algo: bkz2.0_20 | Updated 262/739 | Mean std_B: 801175216.39
- Algo: bkz2.0_20 | Updated 232/737 | Mean std_B: 800644039.27
- Algo: bkz2.0_20 | Updated 197/736 | Mean std_B: 802434985.11
- Algo: bkz2.0_20 | Updated 273/734 | Mean std_B: 801145231.52
- Algo: bkz2.0_20 | Updated 253/738 | Mean std_B: 798863642.75
- Algo: bkz2.0_20 | Updated 225/738 | Mean std_B: 803041373.03
- Algo: bkz2.0_20 | Updated 277/736 | Mean std_B: 798840640.35
- Algo: bkz2.0_20 | Updated 267/738 | Mean std_B: 800143328.51
- Algo: bkz2.0_20 | Updated 231/736 | Mean std_B: 802160374.48
- Algo: bkz2.0_20 | Updated 241/738 | Mean std_B: 802327171.29
- Algo: bkz2.0_20 | Updated 233/736 | Mean std_B: 801351181.26
Tour 12 | Time: 59589.02s | Mean std_B: 776066567.56 | Reduction Factor: 0.6647 | Prob: 0.0918
- Algo: bkz2.0_20 | Updated 215/737 | Mean std_B: 801233278.47
- Algo: bkz2.0_20 | Updated 199/738 | Mean std_B: 801123001.36
- Algo: bkz2.0_20 | Updated 212/739 | Mean std_B: 803139758.70
- Algo: bkz2.0_20 | Updated 215/738 | Mean std_B: 801789683.49
- Algo: bkz2.0_20 | Updated 191/733 | Mean std_B: 802873648.34
- Algo: bkz2.0_20 | Updated 244/736 | Mean std_B: 800903024.61
- Algo: bkz2.0_20 | Updated 150/736 | Mean std_B: 802547089.55
- Algo: bkz2.0_20 | Updated 153/736 | Mean std_B: 802447128.77
- Algo: bkz2.0_20 | Updated 223/740 | Mean std_B: 799338847.93
- Algo: bkz2.0_20 | Updated 207/736 | Mean std_B: 802670648.48
- Algo: bkz2.0_20 | Updated 206/736 | Mean std_B: 805084696.63
- Algo: bkz2.0_20 | Updated 218/738 | Mean std_B: 800684664.67
- Algo: bkz2.0_20 | Updated 205/738 | Mean std_B: 801683155.10
- Algo: bkz2.0_20 | Updated 211/738 | Mean std_B: 797291149.05
- Algo: bkz2.0_20 | Updated 219/736 | Mean std_B: 800680065.30
- Algo: bkz2.0_20 | Updated 153/738 | Mean std_B: 800219138.95
- Algo: bkz2.0_20 | Updated 214/735 | Mean std_B: 802005041.68
- Algo: bkz2.0_20 | Updated 222/737 | Mean std_B: 801882639.37
- Algo: bkz2.0_20 | Updated 183/736 | Mean std_B: 801174358.27
- Algo: bkz2.0_20 | Updated 238/737 | Mean std_B: 799225166.14
- Algo: bkz2.0_20 | Updated 196/735 | Mean std_B: 804534848.52
- Algo: bkz2.0_20 | Updated 173/735 | Mean std_B: 803896615.40
- Algo: bkz2.0_20 | Updated 217/734 | Mean std_B: 801847103.10
- Algo: bkz2.0_20 | Updated 148/738 | Mean std_B: 801853618.65
- Algo: bkz2.0_20 | Updated 139/734 | Mean std_B: 806088815.16
- Algo: bkz2.0_20 | Updated 203/737 | Mean std_B: 798648704.51
- Algo: bkz2.0_20 | Updated 218/737 | Mean std_B: 801255473.72
- Algo: bkz2.0_20 | Updated 209/735 | Mean std_B: 800588688.98
- Algo: bkz2.0_20 | Updated 187/739 | Mean std_B: 804253687.57
- Algo: bkz2.0_20 | Updated 204/738 | Mean std_B: 801022972.13
- Algo: bkz2.0_20 | Updated 196/735 | Mean std_B: 800919957.94
- Algo: bkz2.0_20 | Updated 231/738 | Mean std_B: 801339635.65
- Algo: bkz2.0_20 | Updated 197/736 | Mean std_B: 803340431.18
- Algo: bkz2.0_20 | Updated 186/740 | Mean std_B: 804259530.03
- Algo: bkz2.0_20 | Updated 198/737 | Mean std_B: 800641755.34
- Algo: bkz2.0_20 | Updated 203/736 | Mean std_B: 799784393.13
- Algo: bkz2.0_20 | Updated 225/737 | Mean std_B: 797464202.15
- Algo: bkz2.0_20 | Updated 213/738 | Mean std_B: 801415089.14
- Algo: bkz2.0_20 | Updated 214/737 | Mean std_B: 799877900.31
- Algo: bkz2.0_20 | Updated 242/736 | Mean std_B: 802700288.61
- Algo: bkz2.0_20 | Updated 207/737 | Mean std_B: 800301100.04
- Algo: bkz2.0_20 | Updated 202/738 | Mean std_B: 799368147.34
- Algo: bkz2.0_20 | Updated 221/737 | Mean std_B: 800633591.69
- Algo: bkz2.0_20 | Updated 214/738 | Mean std_B: 798934122.39
- Algo: bkz2.0_20 | Updated 220/737 | Mean std_B: 800961667.63
- Algo: bkz2.0_20 | Updated 247/737 | Mean std_B: 801601328.37
- Algo: bkz2.0_20 | Updated 230/735 | Mean std_B: 800192120.53
- Algo: bkz2.0_20 | Updated 201/737 | Mean std_B: 800973903.56
- Algo: bkz2.0_20 | Updated 177/736 | Mean std_B: 799800204.90
- Algo: bkz2.0_20 | Updated 216/736 | Mean std_B: 802084742.71
- Algo: bkz2.0_20 | Updated 205/737 | Mean std_B: 799365402.28
- Algo: bkz2.0_20 | Updated 208/738 | Mean std_B: 802346722.42
- Algo: bkz2.0_20 | Updated 203/736 | Mean std_B: 804034004.60
- Algo: bkz2.0_20 | Updated 198/737 | Mean std_B: 802276271.62
- Algo: bkz2.0_20 | Updated 238/736 | Mean std_B: 799187416.41
- Algo: bkz2.0_20 | Updated 218/740 | Mean std_B: 798974997.05
- Algo: bkz2.0_20 | Updated 237/737 | Mean std_B: 799612304.34
- Algo: bkz2.0_20 | Updated 247/740 | Mean std_B: 800310475.36
- Algo: bkz2.0_20 | Updated 143/738 | Mean std_B: 802374786.53
- Algo: bkz2.0_20 | Updated 241/739 | Mean std_B: 799187936.42
- Algo: bkz2.0_20 | Updated 203/737 | Mean std_B: 801248929.92
- Algo: bkz2.0_20 | Updated 224/737 | Mean std_B: 800485318.00
- Algo: bkz2.0_20 | Updated 181/737 | Mean std_B: 803963607.32
Tour 13 | Time: 62663.51s | Mean std_B: 774063586.26 | Reduction Factor: 0.6629 | Prob: 0.0921
- Algo: bkz2.0_20 | Updated 178/736 | Mean std_B: 804062316.41
- Algo: bkz2.0_20 | Updated 191/736 | Mean std_B: 804326073.40
- Algo: bkz2.0_20 | Updated 133/735 | Mean std_B: 803388365.18
- Algo: bkz2.0_20 | Updated 141/737 | Mean std_B: 803714639.32
- Algo: bkz2.0_20 | Updated 170/738 | Mean std_B: 801883560.49
- Algo: bkz2.0_20 | Updated 195/735 | Mean std_B: 802659880.92
- Algo: bkz2.0_20 | Updated 198/739 | Mean std_B: 800034655.26
- Algo: bkz2.0_20 | Updated 176/738 | Mean std_B: 801271377.59
- Algo: bkz2.0_20 | Updated 143/736 | Mean std_B: 802617397.65
- Algo: bkz2.0_20 | Updated 136/737 | Mean std_B: 801360257.01
- Algo: bkz2.0_20 | Updated 154/736 | Mean std_B: 801526349.11
- Algo: bkz2.0_20 | Updated 213/740 | Mean std_B: 799634330.84
- Algo: bkz2.0_20 | Updated 166/738 | Mean std_B: 802680657.31
- Algo: bkz2.0_20 | Updated 155/738 | Mean std_B: 799040117.51
- Algo: bkz2.0_20 | Updated 138/738 | Mean std_B: 802043672.16
- Algo: bkz2.0_20 | Updated 186/738 | Mean std_B: 799449483.79
- Algo: bkz2.0_20 | Updated 193/740 | Mean std_B: 798439673.04
- Algo: bkz2.0_20 | Updated 189/737 | Mean std_B: 797527423.69
- Algo: bkz2.0_20 | Updated 177/738 | Mean std_B: 800652486.07
- Algo: bkz2.0_20 | Updated 169/734 | Mean std_B: 803426462.81
- Algo: bkz2.0_20 | Updated 163/737 | Mean std_B: 801381047.35
- Algo: bkz2.0_20 | Updated 175/735 | Mean std_B: 801083285.07
- Algo: bkz2.0_20 | Updated 180/739 | Mean std_B: 798755625.14
- Algo: bkz2.0_20 | Updated 175/738 | Mean std_B: 800870296.38
- Algo: bkz2.0_20 | Updated 195/737 | Mean std_B: 799523883.60
- Algo: bkz2.0_20 | Updated 153/735 | Mean std_B: 803978124.98
- Algo: bkz2.0_20 | Updated 192/738 | Mean std_B: 800169154.06
- Algo: bkz2.0_20 | Updated 189/738 | Mean std_B: 801313441.07
- Algo: bkz2.0_20 | Updated 178/737 | Mean std_B: 801102167.39
- Algo: bkz2.0_20 | Updated 202/734 | Mean std_B: 801032720.54
- Algo: bkz2.0_20 | Updated 208/738 | Mean std_B: 800313383.07
- Algo: bkz2.0_20 | Updated 186/736 | Mean std_B: 804245627.32
- Algo: bkz2.0_20 | Updated 179/736 | Mean std_B: 800975484.47
- Algo: bkz2.0_20 | Updated 161/736 | Mean std_B: 799254997.10
- Algo: bkz2.0_20 | Updated 198/737 | Mean std_B: 799892611.28
- Algo: bkz2.0_20 | Updated 215/734 | Mean std_B: 800299006.50
- Algo: bkz2.0_20 | Updated 165/736 | Mean std_B: 802746195.00
- Algo: bkz2.0_20 | Updated 141/735 | Mean std_B: 802540029.07
- Algo: bkz2.0_20 | Updated 213/737 | Mean std_B: 798869440.36
- Algo: bkz2.0_20 | Updated 199/738 | Mean std_B: 796514975.52
- Algo: bkz2.0_20 | Updated 205/739 | Mean std_B: 800547319.51
- Algo: bkz2.0_20 | Updated 172/736 | Mean std_B: 800736856.18
- Algo: bkz2.0_20 | Updated 198/739 | Mean std_B: 799221268.31
- Algo: bkz2.0_20 | Updated 181/737 | Mean std_B: 801401979.33
- Algo: bkz2.0_20 | Updated 189/737 | Mean std_B: 801833915.86
- Algo: bkz2.0_20 | Updated 139/736 | Mean std_B: 801906144.57
- Algo: bkz2.0_20 | Updated 149/736 | Mean std_B: 801505699.76
- Algo: bkz2.0_20 | Updated 196/738 | Mean std_B: 796711485.82
- Algo: bkz2.0_20 | Updated 168/733 | Mean std_B: 802989356.18
- Algo: bkz2.0_20 | Updated 176/736 | Mean std_B: 804325481.74
- Algo: bkz2.0_20 | Updated 177/739 | Mean std_B: 804138413.52
- Algo: bkz2.0_20 | Updated 173/737 | Mean std_B: 800933950.63
- Algo: bkz2.0_20 | Updated 207/738 | Mean std_B: 799548503.89
- Algo: bkz2.0_20 | Updated 132/739 | Mean std_B: 804267379.48
- Algo: bkz2.0_20 | Updated 160/738 | Mean std_B: 800031818.06
- Algo: bkz2.0_20 | Updated 174/737 | Mean std_B: 804300570.37
- Algo: bkz2.0_20 | Updated 205/737 | Mean std_B: 799666837.35
- Algo: bkz2.0_20 | Updated 205/738 | Mean std_B: 798259456.96
- Algo: bkz2.0_20 | Updated 197/738 | Mean std_B: 799886032.83
- Algo: bkz2.0_20 | Updated 186/735 | Mean std_B: 800784069.55
- Algo: bkz2.0_20 | Updated 232/741 | Mean std_B: 797706466.21
- Algo: bkz2.0_20 | Updated 184/738 | Mean std_B: 799287404.41
- Algo: bkz2.0_20 | Updated 179/739 | Mean std_B: 803356193.01
Tour 14 | Time: 65073.57s | Mean std_B: 772409042.34 | Reduction Factor: 0.6615 | Prob: 0.0923
- Algo: bkz2.0_20 | Updated 141/738 | Mean std_B: 800408224.56
- Algo: bkz2.0_20 | Updated 144/735 | Mean std_B: 803155100.65
- Algo: bkz2.0_20 | Updated 165/737 | Mean std_B: 801786421.56
- Algo: bkz2.0_20 | Updated 191/739 | Mean std_B: 799176718.19
- Algo: bkz2.0_20 | Updated 135/736 | Mean std_B: 801174234.64
- Algo: bkz2.0_20 | Updated 155/736 | Mean std_B: 802423596.50
- Algo: bkz2.0_20 | Updated 195/739 | Mean std_B: 797369002.94
- Algo: bkz2.0_20 | Updated 164/735 | Mean std_B: 802853824.56
- Algo: bkz2.0_20 | Updated 126/737 | Mean std_B: 800989895.79
- Algo: bkz2.0_20 | Updated 126/738 | Mean std_B: 800814059.72
- Algo: bkz2.0_20 | Updated 158/737 | Mean std_B: 805410777.34
- Algo: bkz2.0_20 | Updated 164/737 | Mean std_B: 800523501.88
- Algo: bkz2.0_20 | Updated 169/738 | Mean std_B: 799582053.68
- Algo: bkz2.0_20 | Updated 183/739 | Mean std_B: 797433341.83
- Algo: bkz2.0_20 | Updated 180/736 | Mean std_B: 799137213.97
- Algo: bkz2.0_20 | Updated 166/736 | Mean std_B: 801658831.10
- Algo: bkz2.0_20 | Updated 161/737 | Mean std_B: 800753193.64
- Algo: bkz2.0_20 | Updated 184/739 | Mean std_B: 797615253.59
- Algo: bkz2.0_20 | Updated 158/736 | Mean std_B: 800658501.30
- Algo: bkz2.0_20 | Updated 112/739 | Mean std_B: 804426650.14
- Algo: bkz2.0_20 | Updated 183/737 | Mean std_B: 800086581.36
- Algo: bkz2.0_20 | Updated 165/737 | Mean std_B: 802466126.78
- Algo: bkz2.0_20 | Updated 152/735 | Mean std_B: 800514008.97
- Algo: bkz2.0_20 | Updated 154/739 | Mean std_B: 801513430.53
- Algo: bkz2.0_20 | Updated 146/737 | Mean std_B: 802780830.21
- Algo: bkz2.0_20 | Updated 122/737 | Mean std_B: 802619618.82
- Algo: bkz2.0_20 | Updated 128/736 | Mean std_B: 801723358.30
- Algo: bkz2.0_20 | Updated 190/741 | Mean std_B: 800721591.08
- Algo: bkz2.0_20 | Updated 170/739 | Mean std_B: 800746450.71
- Algo: bkz2.0_20 | Updated 178/738 | Mean std_B: 798683920.12
- Algo: bkz2.0_20 | Updated 193/739 | Mean std_B: 801499044.23
- Algo: bkz2.0_20 | Updated 144/735 | Mean std_B: 803038071.40
- Algo: bkz2.0_20 | Updated 166/737 | Mean std_B: 798175217.17
- Algo: bkz2.0_20 | Updated 161/736 | Mean std_B: 798656245.04
- Algo: bkz2.0_20 | Updated 180/737 | Mean std_B: 795894257.63
- Algo: bkz2.0_20 | Updated 179/738 | Mean std_B: 800316509.95
- Algo: bkz2.0_20 | Updated 152/736 | Mean std_B: 799589882.55
- Algo: bkz2.0_20 | Updated 181/736 | Mean std_B: 799303310.18
- Algo: bkz2.0_20 | Updated 133/734 | Mean std_B: 804278488.33
- Algo: bkz2.0_20 | Updated 134/737 | Mean std_B: 801606314.52
- Algo: bkz2.0_20 | Updated 152/736 | Mean std_B: 801524326.01
- Algo: bkz2.0_20 | Updated 134/733 | Mean std_B: 802019264.85
- Algo: bkz2.0_20 | Updated 196/738 | Mean std_B: 799388357.96
- Algo: bkz2.0_20 | Updated 146/738 | Mean std_B: 801047500.74
- Algo: bkz2.0_20 | Updated 183/740 | Mean std_B: 798001869.44
- Algo: bkz2.0_20 | Updated 135/736 | Mean std_B: 801445325.43
- Algo: bkz2.0_20 | Updated 179/736 | Mean std_B: 801711302.70
- Algo: bkz2.0_20 | Updated 170/738 | Mean std_B: 800157943.15
- Algo: bkz2.0_20 | Updated 205/738 | Mean std_B: 797382545.41
- Algo: bkz2.0_20 | Updated 172/735 | Mean std_B: 801819957.98
- Algo: bkz2.0_20 | Updated 183/737 | Mean std_B: 800211981.88
- Algo: bkz2.0_20 | Updated 123/737 | Mean std_B: 801304262.92
- Algo: bkz2.0_20 | Updated 174/738 | Mean std_B: 800967529.44
- Algo: bkz2.0_20 | Updated 160/737 | Mean std_B: 799796887.51
- Algo: bkz2.0_20 | Updated 170/739 | Mean std_B: 798188224.15
- Algo: bkz2.0_20 | Updated 166/738 | Mean std_B: 799097765.82
- Algo: bkz2.0_20 | Updated 164/735 | Mean std_B: 802307323.24
- Algo: bkz2.0_20 | Updated 206/741 | Mean std_B: 798114121.22
- Algo: bkz2.0_20 | Updated 182/737 | Mean std_B: 798354371.41
- Algo: bkz2.0_20 | Updated 172/737 | Mean std_B: 798936396.07
- Algo: bkz2.0_20 | Updated 191/738 | Mean std_B: 799174348.53
- Algo: bkz2.0_20 | Updated 150/739 | Mean std_B: 801910599.78
- Algo: bkz2.0_20 | Updated 167/734 | Mean std_B: 801101169.99
Tour 15 | Time: 67670.44s | Mean std_B: 770937820.20 | Reduction Factor: 0.6602 | Prob: 0.0925
- Algo: bkz2.0_20 | Updated 134/740 | Mean std_B: 799538411.96
- Algo: bkz2.0_20 | Updated 144/739 | Mean std_B: 799032273.37
- Algo: bkz2.0_20 | Updated 117/737 | Mean std_B: 800386128.10
- Algo: bkz2.0_20 | Updated 111/737 | Mean std_B: 802754120.08
- Algo: bkz2.0_20 | Updated 164/738 | Mean std_B: 803493280.53
- Algo: bkz2.0_20 | Updated 144/739 | Mean std_B: 797358311.93
- Algo: bkz2.0_20 | Updated 155/737 | Mean std_B: 798123369.84
- Algo: bkz2.0_20 | Updated 110/735 | Mean std_B: 803826210.65
- Algo: bkz2.0_20 | Updated 114/735 | Mean std_B: 800712729.75
- Algo: bkz2.0_20 | Updated 124/736 | Mean std_B: 799908759.85
- Algo: bkz2.0_20 | Updated 125/736 | Mean std_B: 802223237.43
- Algo: bkz2.0_20 | Updated 119/739 | Mean std_B: 801885051.69
- Algo: bkz2.0_20 | Updated 137/736 | Mean std_B: 800516812.77
- Algo: bkz2.0_20 | Updated 115/737 | Mean std_B: 802152166.87
- Algo: bkz2.0_20 | Updated 127/736 | Mean std_B: 801550996.45
- Algo: bkz2.0_20 | Updated 125/733 | Mean std_B: 802234293.61
- Algo: bkz2.0_20 | Updated 158/739 | Mean std_B: 796626213.86
- Algo: bkz2.0_20 | Updated 132/738 | Mean std_B: 801010740.64
- Algo: bkz2.0_20 | Updated 143/737 | Mean std_B: 801341783.51
- Algo: bkz2.0_20 | Updated 131/736 | Mean std_B: 801573874.72
- Algo: bkz2.0_20 | Updated 148/738 | Mean std_B: 800560876.85
- Algo: bkz2.0_20 | Updated 143/738 | Mean std_B: 803046068.82
- Algo: bkz2.0_20 | Updated 136/737 | Mean std_B: 802867218.68
- Algo: bkz2.0_20 | Updated 161/737 | Mean std_B: 800806205.66
- Algo: bkz2.0_20 | Updated 162/739 | Mean std_B: 801797513.52
- Algo: bkz2.0_20 | Updated 122/737 | Mean std_B: 799070813.65
- Algo: bkz2.0_20 | Updated 145/738 | Mean std_B: 799962765.82
- Algo: bkz2.0_20 | Updated 150/737 | Mean std_B: 800729640.43
- Algo: bkz2.0_20 | Updated 107/736 | Mean std_B: 803521974.59
- Algo: bkz2.0_20 | Updated 131/738 | Mean std_B: 798131978.68
- Algo: bkz2.0_20 | Updated 118/739 | Mean std_B: 802535073.53
- Algo: bkz2.0_20 | Updated 127/738 | Mean std_B: 798880611.90
- Algo: bkz2.0_20 | Updated 179/739 | Mean std_B: 797902295.70
- Algo: bkz2.0_20 | Updated 127/736 | Mean std_B: 800311405.55
- Algo: bkz2.0_20 | Updated 151/735 | Mean std_B: 800663411.39
- Algo: bkz2.0_20 | Updated 159/736 | Mean std_B: 799851227.85
- Algo: bkz2.0_20 | Updated 191/741 | Mean std_B: 797087172.03
- Algo: bkz2.0_20 | Updated 172/739 | Mean std_B: 797601212.57
- Algo: bkz2.0_20 | Updated 117/737 | Mean std_B: 800180200.74
- Algo: bkz2.0_20 | Updated 153/738 | Mean std_B: 799016378.31
- Algo: bkz2.0_20 | Updated 148/737 | Mean std_B: 801146388.90
- Algo: bkz2.0_20 | Updated 160/739 | Mean std_B: 799295193.28
- Algo: bkz2.0_20 | Updated 163/738 | Mean std_B: 799400262.23
- Algo: bkz2.0_20 | Updated 120/734 | Mean std_B: 804967795.22
- Algo: bkz2.0_20 | Updated 115/739 | Mean std_B: 798794837.55
- Algo: bkz2.0_20 | Updated 167/739 | Mean std_B: 798637693.49
- Algo: bkz2.0_20 | Updated 132/738 | Mean std_B: 800317754.23
- Algo: bkz2.0_20 | Updated 180/740 | Mean std_B: 798751182.57
- Algo: bkz2.0_20 | Updated 141/737 | Mean std_B: 799238364.45
- Algo: bkz2.0_20 | Updated 155/736 | Mean std_B: 802332343.51
- Algo: bkz2.0_20 | Updated 151/734 | Mean std_B: 801701662.99
- Algo: bkz2.0_20 | Updated 147/740 | Mean std_B: 801078505.71
- Algo: bkz2.0_20 | Updated 152/737 | Mean std_B: 800770923.10
- Algo: bkz2.0_20 | Updated 140/736 | Mean std_B: 803082114.95
- Algo: bkz2.0_20 | Updated 149/737 | Mean std_B: 799228656.52
- Algo: bkz2.0_20 | Updated 126/737 | Mean std_B: 802068834.92
- Algo: bkz2.0_20 | Updated 127/735 | Mean std_B: 803575936.10
- Algo: bkz2.0_20 | Updated 144/738 | Mean std_B: 798299654.67
- Algo: bkz2.0_20 | Updated 154/737 | Mean std_B: 801774229.70
- Algo: bkz2.0_20 | Updated 135/739 | Mean std_B: 800800162.28
- Algo: bkz2.0_20 | Updated 126/739 | Mean std_B: 798046697.29
- Algo: bkz2.0_20 | Updated 138/736 | Mean std_B: 804387619.64
- Algo: bkz2.0_20 | Updated 181/739 | Mean std_B: 798941202.19
Tour 16 | Time: 70150.51s | Mean std_B: 769710996.76 | Reduction Factor: 0.6592 | Prob: 0.0926
