Parameters: {'n': 70, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 150, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'tour', 'attack_every': 2, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 118/118 | Mean std_B: 188.33
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 148.35
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 150.09
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 148.92
- Algo: bkz2.0_30 | Updated 18/130 | Mean std_B: 151.33
- Algo: bkz2.0_40 | Updated 6/130 | Mean std_B: 149.47
- Algo: bkz2.0_30 | Updated 17/132 | Mean std_B: 145.72
- Algo: bkz2.0_30 | Updated 19/130 | Mean std_B: 151.75
- Algo: bkz2.0_30 | Updated 18/129 | Mean std_B: 152.25
- Algo: bkz2.0_40 | Updated 6/130 | Mean std_B: 148.62
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 147.76
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 150.19
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 148.27
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 14/132 | Mean std_B: 144.43
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 147.70
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 146.65
- Algo: bkz2.0_30 | Updated 15/130 | Mean std_B: 149.58
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 147.27
- Algo: bkz2.0_30 | Updated 8/132 | Mean std_B: 146.23
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 151.56
- Algo: bkz2.0_30 | Updated 19/131 | Mean std_B: 146.13
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 146.25
- Algo: bkz2.0_30 | Updated 19/131 | Mean std_B: 145.34
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 148.43
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 146.64
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 148.46
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 150.06
- Algo: bkz2.0_30 | Updated 15/132 | Mean std_B: 145.75
- Algo: bkz2.0_30 | Updated 16/129 | Mean std_B: 153.56
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 147.98
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 149.68
- Algo: bkz2.0_30 | Updated 17/130 | Mean std_B: 150.44
- Algo: bkz2.0_30 | Updated 7/131 | Mean std_B: 148.90
- Algo: bkz2.0_30 | Updated 25/131 | Mean std_B: 147.45
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 148.43
- Algo: bkz2.0_30 | Updated 4/131 | Mean std_B: 149.29
- Algo: bkz2.0_30 | Updated 15/130 | Mean std_B: 151.36
- Algo: bkz2.0_30 | Updated 15/130 | Mean std_B: 153.14
- Algo: bkz2.0_30 | Updated 13/130 | Mean std_B: 149.49
- Algo: bkz2.0_30 | Updated 17/130 | Mean std_B: 148.68
- Algo: bkz2.0_30 | Updated 12/129 | Mean std_B: 152.10
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 147.71
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 147.80
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 151.89
- Algo: bkz2.0_30 | Updated 23/131 | Mean std_B: 149.21
- Algo: bkz2.0_30 | Updated 7/132 | Mean std_B: 150.45
- Algo: bkz2.0_30 | Updated 13/132 | Mean std_B: 144.54
- Algo: bkz2.0_30 | Updated 24/129 | Mean std_B: 150.38
- Algo: bkz2.0_30 | Updated 13/130 | Mean std_B: 150.11
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 149.71
- Algo: bkz2.0_30 | Updated 13/131 | Mean std_B: 145.46
- Algo: bkz2.0_30 | Updated 13/129 | Mean std_B: 152.65
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 147.29
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 148.59
- Algo: bkz2.0_30 | Updated 9/129 | Mean std_B: 150.70
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 149.20
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 148.82
- Algo: bkz2.0_30 | Updated 10/129 | Mean std_B: 153.28
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 147.59
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 145.89
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 146.51
- Algo: bkz2.0_30 | Updated 13/131 | Mean std_B: 148.28
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 148.39
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 152.55
- Algo: bkz2.0_30 | Updated 8/130 | Mean std_B: 149.90
- Algo: bkz2.0_40 | Updated 14/131 | Mean std_B: 148.28
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 149.98
- Algo: bkz2.0_40 | Updated 8/130 | Mean std_B: 148.53
- Algo: bkz2.0_30 | Updated 17/132 | Mean std_B: 144.12
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 152.35
- Algo: bkz2.0_30 | Updated 19/129 | Mean std_B: 150.73
- Algo: bkz2.0_30 | Updated 4/130 | Mean std_B: 149.21
- Algo: bkz2.0_30 | Updated 10/130 | Mean std_B: 152.05
- Algo: bkz2.0_40 | Updated 10/130 | Mean std_B: 149.41
- Algo: bkz2.0_40 | Updated 7/130 | Mean std_B: 148.86
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 147.99
- Algo: bkz2.0_30 | Updated 9/132 | Mean std_B: 147.32
- Algo: bkz2.0_30 | Updated 6/131 | Mean std_B: 146.37
- Algo: bkz2.0_30 | Updated 5/130 | Mean std_B: 153.01
- Algo: bkz2.0_30 | Updated 11/132 | Mean std_B: 143.94
- Algo: bkz2.0_30 | Updated 7/131 | Mean std_B: 146.72
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 150.90
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 149.07
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 147.67
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 149.44
- Algo: bkz2.0_30 | Updated 14/129 | Mean std_B: 152.37
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 147.87
- Algo: bkz2.0_30 | Updated 13/132 | Mean std_B: 143.15
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 146.83
- Algo: bkz2.0_30 | Updated 5/131 | Mean std_B: 149.05
- Algo: bkz2.0_30 | Updated 16/132 | Mean std_B: 146.33
- Algo: bkz2.0_30 | Updated 13/131 | Mean std_B: 149.29
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 149.52
- Algo: bkz2.0_30 | Updated 7/132 | Mean std_B: 148.00
- Algo: bkz2.0_30 | Updated 17/130 | Mean std_B: 150.86
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 148.32
- Algo: bkz2.0_30 | Updated 24/130 | Mean std_B: 147.80
- Algo: bkz2.0_30 | Updated 10/130 | Mean std_B: 150.67
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 152.42
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 147.80
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 149.22
- Algo: bkz2.0_30 | Updated 13/131 | Mean std_B: 148.85
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 148.91
- Algo: bkz2.0_30 | Updated 13/131 | Mean std_B: 150.66
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 153.64
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 148.83
- Algo: bkz2.0_30 | Updated 9/132 | Mean std_B: 147.76
- Algo: bkz2.0_30 | Updated 8/132 | Mean std_B: 144.92
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 149.24
- Algo: bkz2.0_30 | Updated 15/130 | Mean std_B: 151.39
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 146.65
- Algo: bkz2.0_30 | Updated 18/129 | Mean std_B: 149.10
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 152.79
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 145.51
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 147.92
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 146.05
- Algo: bkz2.0_30 | Updated 18/131 | Mean std_B: 146.15
- Algo: bkz2.0_40 | Updated 5/131 | Mean std_B: 148.57
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 145.56
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_40 | Updated 10/130 | Mean std_B: 147.77
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 147.00
- Algo: bkz2.0_30 | Updated 12/129 | Mean std_B: 153.69
- Algo: bkz2.0_30 | Updated 18/130 | Mean std_B: 147.73
- Algo: bkz2.0_30 | Updated 10/130 | Mean std_B: 150.88
- Algo: bkz2.0_30 | Updated 7/130 | Mean std_B: 151.80
- Algo: bkz2.0_40 | Updated 10/131 | Mean std_B: 144.00
- Algo: bkz2.0_30 | Updated 19/132 | Mean std_B: 143.20
- Algo: bkz2.0_30 | Updated 13/131 | Mean std_B: 151.76
- Algo: bkz2.0_40 | Updated 2/131 | Mean std_B: 147.14
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 151.22
- Algo: bkz2.0_40 | Updated 9/131 | Mean std_B: 146.42
- Algo: bkz2.0_40 | Updated 11/130 | Mean std_B: 146.63
- Algo: bkz2.0_30 | Updated 14/129 | Mean std_B: 153.74
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 147.40
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 149.29
- Algo: bkz2.0_40 | Updated 4/130 | Mean std_B: 147.39
- Algo: bkz2.0_40 | Updated 11/130 | Mean std_B: 147.53
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 146.80
- Algo: bkz2.0_30 | Updated 17/132 | Mean std_B: 145.89
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 147.66
- Algo: bkz2.0_30 | Updated 13/131 | Mean std_B: 147.35- Algo: bkz2.0_30 | Updated 6/130 | Mean std_B: 151.76

- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 151.11
- Algo: bkz2.0_30 | Updated 6/131 | Mean std_B: 148.75
- Algo: bkz2.0_30 | Updated 15/132 | Mean std_B: 149.55
- Algo: bkz2.0_30 | Updated 3/131 | Mean std_B: 148.27
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 13/129 | Mean std_B: 152.23
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 148.69
- Algo: bkz2.0_30 | Updated 17/132 | Mean std_B: 147.56
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 146.62
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 151.50
- Algo: bkz2.0_30 | Updated 20/131 | Mean std_B: 145.65
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 150.96
- Algo: bkz2.0_30 | Updated 10/132 | Mean std_B: 145.29
- Algo: bkz2.0_30 | Updated 7/132 | Mean std_B: 144.29
- Algo: bkz2.0_30 | Updated 8/132 | Mean std_B: 149.66
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 151.36
- Algo: bkz2.0_30 | Updated 8/130 | Mean std_B: 148.88
- Algo: bkz2.0_30 | Updated 6/131 | Mean std_B: 149.77
- Algo: bkz2.0_30 | Updated 7/131 | Mean std_B: 148.49
- Algo: bkz2.0_30 | Updated 8/130 | Mean std_B: 152.44
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 147.61
- Algo: bkz2.0_30 | Updated 13/130 | Mean std_B: 150.33
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 147.51
- Algo: bkz2.0_30 | Updated 14/132 | Mean std_B: 146.49
- Algo: bkz2.0_30 | Updated 10/130 | Mean std_B: 152.17
- Algo: bkz2.0_30 | Updated 27/131 | Mean std_B: 147.91
- Algo: bkz2.0_30 | Updated 9/132 | Mean std_B: 150.61
- Algo: bkz2.0_30 | Updated 9/132 | Mean std_B: 146.06
- Algo: bkz2.0_30 | Updated 10/130 | Mean std_B: 151.11
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 148.92
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 143.48
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 150.01
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 153.19
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 147.18
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 146.34
- Algo: bkz2.0_30 | Updated 16/131 | Mean std_B: 147.10
- Algo: bkz2.0_30 | Updated 19/131 | Mean std_B: 145.74
- Algo: bkz2.0_30 | Updated 17/129 | Mean std_B: 149.17
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 146.56
- Algo: bkz2.0_30 | Updated 23/130 | Mean std_B: 149.12
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 152.18
- Algo: bkz2.0_40 | Updated 16/130 | Mean std_B: 145.29
- Algo: bkz2.0_30 | Updated 5/132 | Mean std_B: 145.94
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 149.70
- Algo: bkz2.0_30 | Updated 19/131 | Mean std_B: 148.48
- Algo: bkz2.0_40 | Updated 11/131 | Mean std_B: 146.24
- Algo: bkz2.0_40 | Updated 9/131 | Mean std_B: 147.27
- Algo: bkz2.0_30 | Updated 14/129 | Mean std_B: 149.83
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 148.61
- Algo: bkz2.0_30 | Updated 6/130 | Mean std_B: 151.03
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 145.88
- Algo: bkz2.0_30 | Updated 16/131 | Mean std_B: 147.79
- Algo: bkz2.0_30 | Updated 16/131 | Mean std_B: 147.17
- Algo: bkz2.0_30 | Updated 13/130 | Mean std_B: 151.56
- Algo: bkz2.0_30 | Updated 16/131 | Mean std_B: 145.77
- Algo: bkz2.0_30 | Updated 17/130 | Mean std_B: 150.67
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 144.29
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 150.57
- Algo: bkz2.0_30 | Updated 5/132 | Mean std_B: 147.07
- Algo: bkz2.0_30 | Updated 10/130 | Mean std_B: 150.51
- Algo: bkz2.0_30 | Updated 17/130 | Mean std_B: 149.97
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 149.22
- Algo: bkz2.0_30 | Updated 14/132 | Mean std_B: 146.66
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 150.03
- Algo: bkz2.0_30 | Updated 5/131 | Mean std_B: 150.06
- Algo: bkz2.0_30 | Updated 12/132 | Mean std_B: 146.55
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 149.70
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_40 | Updated 6/132 | Mean std_B: 148.26
- Algo: bkz2.0_30 | Updated 17/131 | Mean std_B: 147.95
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 150.91
- Algo: bkz2.0_30 | Updated 7/130 | Mean std_B: 152.37
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 147.69
- Algo: bkz2.0_30 | Updated 23/130 | Mean std_B: 149.45
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 146.58
- Algo: bkz2.0_30 | Updated 18/131 | Mean std_B: 145.21
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 148.36
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 148.77
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 150.42
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 148.78
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 150.74
- Algo: bkz2.0_30 | Updated 18/130 | Mean std_B: 149.23
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 149.75
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_40 | Updated 15/130 | Mean std_B: 146.96
- Algo: bkz2.0_30 | Updated 20/130 | Mean std_B: 148.09
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 150.60
- Algo: bkz2.0_30 | Updated 13/130 | Mean std_B: 150.75
- Algo: bkz2.0_30 | Updated 15/130 | Mean std_B: 148.85
Tour 8 | Time: 1918.14s | Mean std_B: 128.04 | Reduction Factor: 0.3626 | Prob: 0.6730
[BEST 10% STD] True B is the best candidate: 690 / 945 (73.02%)
[BEST 30% STD] True B is the best candidate: 2023 / 2835 (71.36%)
[BEST 60% STD] True B is the best candidate: 3955 / 5670 (69.75%)
[BEST 100% STD] True B is the best candidate: 6495 / 9450 (68.73%)
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 144.03
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 148.71
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 149.14
- Algo: bkz2.0_30 | Updated 5/131 | Mean std_B: 150.66
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 150.68
- Algo: bkz2.0_30 | Updated 8/131 | Mean std_B: 148.41
- Algo: bkz2.0_30 | Updated 14/131 | Mean std_B: 147.12
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 148.61
- Algo: bkz2.0_40 | Updated 7/131 | Mean std_B: 147.90
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 149.46
- Algo: bkz2.0_30 | Updated 21/130 | Mean std_B: 147.77
- Algo: bkz2.0_30 | Updated 6/131 | Mean std_B: 149.06
- Algo: bkz2.0_30 | Updated 13/130 | Mean std_B: 154.13
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 147.41
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 151.75
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 150.74
- Algo: bkz2.0_30 | Updated 10/132 | Mean std_B: 147.14
- Algo: bkz2.0_30 | Updated 12/132 | Mean std_B: 148.35
- Algo: bkz2.0_30 | Updated 21/131 | Mean std_B: 144.31
- Algo: bkz2.0_30 | Updated 15/130 | Mean std_B: 147.31
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 146.98
- Algo: bkz2.0_30 | Updated 5/132 | Mean std_B: 145.30
- Algo: bkz2.0_30 | Updated 13/132 | Mean std_B: 144.90
- Algo: bkz2.0_30 | Updated 11/132 | Mean std_B: 152.96
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 145.34
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 150.93
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 149.14
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 144.78
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 14/130 | Mean std_B: 149.17
- Algo: bkz2.0_30 | Updated 8/132 | Mean std_B: 145.50
- Algo: bkz2.0_30 | Updated 14/132 | Mean std_B: 144.15
- Algo: bkz2.0_30 | Updated 7/132 | Mean std_B: 145.29
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 15/131 | Mean std_B: 145.87
- Algo: bkz2.0_30 | Updated 15/132 | Mean std_B: 142.96
- Algo: bkz2.0_30 | Updated 17/130 | Mean std_B: 152.00
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 148.27
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 146.40
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 150.08
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 145.54
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 148.34
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 150.15
- Algo: bkz2.0_30 | Updated 15/132 | Mean std_B: 148.13
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 145.07
- Algo: bkz2.0_30 | Updated 12/132 | Mean std_B: 148.60
- Algo: bkz2.0_30 | Updated 6/131 | Mean std_B: 151.13
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 148.61
- Algo: bkz2.0_30 | Updated 13/132 | Mean std_B: 144.64
- Algo: bkz2.0_30 | Updated 10/132 | Mean std_B: 147.26
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 150.51
- Algo: bkz2.0_30 | Updated 16/130 | Mean std_B: 147.13
- Algo: bkz2.0_40 | Updated 5/130 | Mean std_B: 147.76
- Algo: bkz2.0_40 | Updated 9/131 | Mean std_B: 146.29
- Algo: bkz2.0_40 | Updated 6/130 | Mean std_B: 148.87
- Algo: bkz2.0_40 | Updated 5/131 | Mean std_B: 145.89
- Algo: bkz2.0_40 | Updated 4/132 | Mean std_B: 145.86
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 147.83
- Algo: bkz2.0_40 | Updated 7/131 | Mean std_B: 147.41
- Algo: bkz2.0_40 | Updated 7/131 | Mean std_B: 148.00
- Algo: bkz2.0_40 | Updated 11/130 | Mean std_B: 146.45
- Algo: bkz2.0_40 | Updated 4/130 | Mean std_B: 152.49
- Algo: bkz2.0_40 | Updated 6/131 | Mean std_B: 145.30
- Algo: bkz2.0_40 | Updated 10/130 | Mean std_B: 149.00
- Algo: bkz2.0_40 | Updated 9/130 | Mean std_B: 146.30
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 148.41
- Algo: bkz2.0_30 | Updated 19/130 | Mean std_B: 146.36
- Algo: bkz2.0_30 | Updated 6/130 | Mean std_B: 147.80
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 148.80
- Algo: bkz2.0_30 | Updated 6/131 | Mean std_B: 146.14
- Algo: bkz2.0_30 | Updated 19/132 | Mean std_B: 144.94
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 144.16
- Algo: bkz2.0_30 | Updated 13/130 | Mean std_B: 148.84
- Algo: bkz2.0_30 | Updated 5/132 | Mean std_B: 150.02
- Algo: bkz2.0_30 | Updated 13/132 | Mean std_B: 152.24
- Algo: bkz2.0_30 | Updated 15/130 | Mean std_B: 147.86
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 147.76
- Algo: bkz2.0_30 | Updated 10/132 | Mean std_B: 145.59
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 149.05
- Algo: bkz2.0_30 | Updated 10/132 | Mean std_B: 148.16
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 147.34
- Algo: bkz2.0_30 | Updated 16/131 | Mean std_B: 144.23
- Algo: bkz2.0_30 | Updated 8/130 | Mean std_B: 149.57
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 9/130 | Mean std_B: 150.38
- Algo: bkz2.0_30 | Updated 8/132 | Mean std_B: 144.30
- Algo: bkz2.0_30 | Updated 8/130 | Mean std_B: 150.93
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 146.61
- Algo: bkz2.0_30 | Updated 16/131 | Mean std_B: 149.10
- Algo: bkz2.0_30 | Updated 12/132 | Mean std_B: 143.96
- Algo: bkz2.0_30 | Updated 10/132 | Mean std_B: 149.53
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_30 | Updated 4/132 | Mean std_B: 147.57
- Algo: bkz2.0_30 | Updated 3/132 | Mean std_B: 146.41
- Algo: bkz2.0_30 | Updated 11/132 | Mean std_B: 146.54
- Algo: bkz2.0_30 | Updated 12/132 | Mean std_B: 149.71
- Algo: bkz2.0_30 | Updated 8/130 | Mean std_B: 149.56
- Algo: bkz2.0_30 | Updated 5/131 | Mean std_B: 148.97
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 145.50
- Algo: bkz2.0_30 | Updated 12/132 | Mean std_B: 145.74
- Algo: bkz2.0_30 | Updated 17/130 | Mean std_B: 147.97
- Algo: bkz2.0_30 | Updated 9/131 | Mean std_B: 147.29
- Algo: bkz2.0_30 | Updated 12/131 | Mean std_B: 147.38
- Algo: bkz2.0_40 | Updated 9/131 | Mean std_B: 146.97
- Algo: bkz2.0_30 | Updated 8/130 | Mean std_B: 152.78
- Algo: bkz2.0_40 | Updated 11/131 | Mean std_B: 144.95
- Algo: bkz2.0_30 | Updated 6/132 | Mean std_B: 147.92
- Algo: bkz2.0_30 | Updated 10/131 | Mean std_B: 145.53
- Algo: bkz2.0_40 | Updated 4/132 | Mean std_B: 144.48
- Algo: bkz2.0_30 | Updated 11/130 | Mean std_B: 149.77
- Algo: bkz2.0_30 | Updated 18/132 | Mean std_B: 143.15
- Algo: bkz2.0_30 | Updated 11/131 | Mean std_B: 147.00
- Updating BKZ block size from 30 to 40.
- Algo: bkz2.0_40 | Updated 3/131 | Mean std_B: 148.38
- Algo: bkz2.0_30 | Updated 20/131 | Mean std_B: 145.44
- Algo: bkz2.0_30 | Updated 12/130 | Mean std_B: 150.87
- Algo: bkz2.0_40 | Updated 14/130 | Mean std_B: 149.92
- Algo: bkz2.0_40 | Updated 7/131 | Mean std_B: 144.20
- Algo: bkz2.0_40 | Updated 7/130 | Mean std_B: 148.47
- Algo: bkz2.0_40 | Updated 7/131 | Mean std_B: 147.64
- Algo: bkz2.0_40 | Updated 3/130 | Mean std_B: 146.70
- Algo: bkz2.0_40 | Updated 13/131 | Mean std_B: 145.93
- Algo: bkz2.0_40 | Updated 14/131 | Mean std_B: 146.16
- Algo: bkz2.0_40 | Updated 6/130 | Mean std_B: 151.38
- Algo: bkz2.0_40 | Updated 10/130 | Mean std_B: 147.07
- Algo: bkz2.0_40 | Updated 16/130 | Mean std_B: 146.48
- Algo: bkz2.0_40 | Updated 5/131 | Mean std_B: 146.31
- Algo: bkz2.0_40 | Updated 5/131 | Mean std_B: 145.71
- Algo: bkz2.0_40 | Updated 9/132 | Mean std_B: 146.91
- Algo: bkz2.0_40 | Updated 10/131 | Mean std_B: 145.21
- Algo: bkz2.0_40 | Updated 8/130 | Mean std_B: 145.05
