Parameters: {'n': 128, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 232/232 | Mean std_B: 6368.01
- Algo: bkz2.0_20 | Updated 56/266 | Mean std_B: 2878.13
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2828.74
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2862.17
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2844.03
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2931.55
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2889.87
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2839.45
- Algo: bkz2.0_20 | Updated 58/266 | Mean std_B: 2851.23
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2876.24
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2850.35
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2830.57
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2859.35
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2837.96
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2867.02
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2857.97
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2914.57
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2858.33
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2946.59
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2891.20
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2906.80
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2877.22
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2849.29
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2871.41
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2892.13
- Algo: bkz2.0_20 | Updated 45/265 | Mean std_B: 2853.54
- Algo: bkz2.0_20 | Updated 39/265 | Mean std_B: 2898.59
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2859.63
- Algo: bkz2.0_20 | Updated 56/265 | Mean std_B: 2937.61
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2829.43
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2846.22
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2891.05
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2870.83
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2918.35
- Algo: bkz2.0_20 | Updated 56/266 | Mean std_B: 2870.08
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2848.33
- Algo: bkz2.0_20 | Updated 41/265 | Mean std_B: 2897.54
- Algo: bkz2.0_20 | Updated 45/265 | Mean std_B: 2908.13
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2844.08
- Algo: bkz2.0_20 | Updated 56/266 | Mean std_B: 2867.29
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2868.02
- Algo: bkz2.0_20 | Updated 49/265 | Mean std_B: 2872.02
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2857.97
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2885.15
- Algo: bkz2.0_20 | Updated 54/266 | Mean std_B: 2906.85
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2804.81
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2814.82
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2848.28
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2942.27
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2892.86
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2949.00
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2865.09
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2808.67
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2816.59
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2865.84
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2911.24
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2902.03
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2854.06
- Algo: bkz2.0_20 | Updated 28/265 | Mean std_B: 2950.50
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2844.23
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2890.10
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2865.24
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2838.97
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2875.03
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2833.97
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2837.92
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2864.25
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2899.54
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2826.84
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2879.29
- Algo: bkz2.0_20 | Updated 73/266 | Mean std_B: 2827.85
- Algo: bkz2.0_20 | Updated 54/266 | Mean std_B: 2872.05
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2887.40
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2844.24
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2857.95
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2895.87
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2879.29
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2852.68
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2853.50
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2852.41
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2881.82
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2889.26
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2914.85
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2895.57
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2900.64
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2853.57
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2859.75
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2872.83
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2896.58
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2841.10
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2832.09
- Algo: bkz2.0_20 | Updated 46/265 | Mean std_B: 2861.83
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2880.83
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2871.73
- Algo: bkz2.0_20 | Updated 38/265 | Mean std_B: 2929.21
- Algo: bkz2.0_20 | Updated 62/266 | Mean std_B: 2823.77
- Algo: bkz2.0_20 | Updated 44/265 | Mean std_B: 2881.03
- Algo: bkz2.0_20 | Updated 46/265 | Mean std_B: 2896.00
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2840.78
- Algo: bkz2.0_20 | Updated 40/265 | Mean std_B: 2898.43
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2874.16
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2853.10
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2821.50
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2859.60
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2865.92
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2887.15
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2901.05
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2831.09
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2782.51
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2857.82
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2949.96
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2947.12
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2824.29
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2816.74
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2886.68
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2837.87
- Algo: bkz2.0_20 | Updated 41/265 | Mean std_B: 2926.65
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2872.29
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2919.73
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2891.54
- Algo: bkz2.0_20 | Updated 58/266 | Mean std_B: 2845.77
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2866.57
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2854.54
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2837.74
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2874.25
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2796.65
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2848.35
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2823.84
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2889.10
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2843.09
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2889.83
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2882.84
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2830.79
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2829.94
- Algo: bkz2.0_20 | Updated 63/266 | Mean std_B: 2885.20
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2862.01
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2861.99
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2868.51
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2836.25
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2858.37
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2874.76
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2831.14
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2856.15
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2854.76
- Algo: bkz2.0_20 | Updated 56/266 | Mean std_B: 2838.01
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2930.09
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2899.71
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2864.53
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2870.49
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2914.94
- Algo: bkz2.0_20 | Updated 59/266 | Mean std_B: 2826.53
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2892.76
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2849.35
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2842.54
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2847.03
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 2902.15
- Algo: bkz2.0_20 | Updated 44/265 | Mean std_B: 2928.71
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2870.56
- Algo: bkz2.0_20 | Updated 27/265 | Mean std_B: 2943.17
- Algo: bkz2.0_20 | Updated 36/265 | Mean std_B: 2882.09
- Algo: bkz2.0_20 | Updated 54/266 | Mean std_B: 2774.96
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2842.14
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2855.38
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2910.28
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2864.59
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2861.67
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2887.05
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2818.35
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2774.55
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2842.53
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2833.81
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2829.76
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2892.03
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2875.05
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2851.08
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2838.28
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2936.79
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2832.60
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2818.41
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2889.00
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2870.27
- Algo: bkz2.0_20 | Updated 56/265 | Mean std_B: 2890.76
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2823.27
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2824.18
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2845.65
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2932.73
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2827.45
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2834.71
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2897.94
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2860.37
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2886.53
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2852.50
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2895.89
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2849.66
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2836.10
- Algo: bkz2.0_20 | Updated 40/266 | Mean std_B: 2885.68
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2837.83
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2853.61
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2829.57
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2855.37
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2821.24
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2879.61
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2849.36
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2831.77
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2856.01
- Algo: bkz2.0_20 | Updated 64/266 | Mean std_B: 2819.65
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2834.62
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2873.34
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2858.33
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2837.46
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2878.76
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2919.26
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2872.03
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2890.39
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2856.77
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2799.22
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2834.49
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2851.47
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2858.05
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2875.81
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2862.17
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2891.94
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2825.89
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2830.37
- Algo: bkz2.0_20 | Updated 21/265 | Mean std_B: 2901.16
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2859.23
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2836.53
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2795.22
- Algo: bkz2.0_20 | Updated 41/265 | Mean std_B: 2901.85
- Algo: bkz2.0_20 | Updated 58/266 | Mean std_B: 2818.70
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2900.40
- Algo: bkz2.0_20 | Updated 41/265 | Mean std_B: 2935.78
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2856.31
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2768.49
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2829.26
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 2892.83
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2821.65
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2886.03
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2892.76
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2871.14
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2936.97
- Algo: bkz2.0_20 | Updated 37/265 | Mean std_B: 2879.02
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2852.71
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2870.81
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2830.38
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2887.00
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2939.45
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2934.38
- Algo: bkz2.0_20 | Updated 65/266 | Mean std_B: 2795.54
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2839.12
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2928.67
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2831.32
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2799.73
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2858.79
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2841.64
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2829.70
- Algo: bkz2.0_20 | Updated 22/266 | Mean std_B: 2910.03
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2847.91
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2855.31
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2853.30
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2861.74
- Algo: bkz2.0_20 | Updated 29/266 | Mean std_B: 2895.55
- Algo: bkz2.0_20 | Updated 61/266 | Mean std_B: 2827.43
- Algo: bkz2.0_20 | Updated 46/266 | Mean std_B: 2820.84
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2854.69
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2856.77
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2847.60
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2879.34
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2849.60
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2886.09
- Algo: bkz2.0_20 | Updated 49/266 | Mean std_B: 2857.66
Tour 13 | Time: 3507.06s | Mean std_B: 2554.63 | Reduction Factor: 0.2188
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2798.36
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2911.03
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2839.30
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2870.28
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2858.82
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2866.21
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2819.26
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2847.68
- Algo: bkz2.0_20 | Updated 43/265 | Mean std_B: 2916.28
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2831.38
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2883.79
- Algo: bkz2.0_20 | Updated 55/265 | Mean std_B: 2851.01
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2897.10
- Algo: bkz2.0_20 | Updated 66/266 | Mean std_B: 2812.56
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2842.71
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2909.21
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2882.47
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2855.92
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2870.71
- Algo: bkz2.0_20 | Updated 43/266 | Mean std_B: 2867.76
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2828.88
- Algo: bkz2.0_20 | Updated 34/265 | Mean std_B: 2899.10
- Algo: bkz2.0_20 | Updated 45/266 | Mean std_B: 2771.80
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2855.52
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2869.12
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2839.98
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2870.77
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2879.75
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2788.84
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2907.53
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2872.23
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2818.90
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2839.65
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2825.38
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2841.97
- Algo: bkz2.0_20 | Updated 45/265 | Mean std_B: 2932.27
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2879.01
- Algo: bkz2.0_20 | Updated 47/266 | Mean std_B: 2807.94
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2849.93
- Algo: bkz2.0_20 | Updated 34/266 | Mean std_B: 2886.36
- Algo: bkz2.0_20 | Updated 26/266 | Mean std_B: 2881.18
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2838.82
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2854.24
- Algo: bkz2.0_20 | Updated 44/266 | Mean std_B: 2856.21
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2840.01
- Algo: bkz2.0_20 | Updated 58/266 | Mean std_B: 2832.36
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2885.31
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2842.41
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2882.81
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2863.67
- Algo: bkz2.0_20 | Updated 32/266 | Mean std_B: 2885.04
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2846.78
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2902.36
- Algo: bkz2.0_20 | Updated 55/266 | Mean std_B: 2789.52
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2852.09
- Algo: bkz2.0_20 | Updated 48/266 | Mean std_B: 2806.51
- Algo: bkz2.0_20 | Updated 30/266 | Mean std_B: 2838.81
- Algo: bkz2.0_20 | Updated 28/266 | Mean std_B: 2932.27
- Algo: bkz2.0_20 | Updated 50/266 | Mean std_B: 2849.52
- Algo: bkz2.0_20 | Updated 53/266 | Mean std_B: 2874.88
- Algo: bkz2.0_20 | Updated 57/266 | Mean std_B: 2833.64
- Algo: bkz2.0_20 | Updated 29/265 | Mean std_B: 2895.11
- Algo: bkz2.0_20 | Updated 38/266 | Mean std_B: 2855.98
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2880.11
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2783.37
- Algo: bkz2.0_20 | Updated 60/266 | Mean std_B: 2815.37
- Algo: bkz2.0_20 | Updated 25/266 | Mean std_B: 2883.14
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2833.16
- Algo: bkz2.0_20 | Updated 39/266 | Mean std_B: 2882.50
- Algo: bkz2.0_20 | Updated 27/266 | Mean std_B: 2881.99
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2885.20
- Algo: bkz2.0_20 | Updated 40/265 | Mean std_B: 2860.09
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2858.51
- Algo: bkz2.0_20 | Updated 33/266 | Mean std_B: 2857.17
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2806.16
- Algo: bkz2.0_20 | Updated 51/266 | Mean std_B: 2862.70
- Algo: bkz2.0_20 | Updated 35/266 | Mean std_B: 2845.21
- Algo: bkz2.0_20 | Updated 37/266 | Mean std_B: 2774.76
- Algo: bkz2.0_20 | Updated 21/266 | Mean std_B: 2838.29
- Algo: bkz2.0_20 | Updated 35/265 | Mean std_B: 2914.37
- Algo: bkz2.0_20 | Updated 36/266 | Mean std_B: 2918.94
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2845.41
- Algo: bkz2.0_20 | Updated 52/266 | Mean std_B: 2888.71
- Algo: bkz2.0_20 | Updated 41/266 | Mean std_B: 2843.46
- Algo: bkz2.0_20 | Updated 31/266 | Mean std_B: 2890.20
- Algo: bkz2.0_20 | Updated 42/266 | Mean std_B: 2847.29
